IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.236.234.198","kube-apiserver","","","","","46a7d9c4ca4cf33bc634570f1b9e88a1.gr7.ap-southeast-2.eks.amazonaws.com|ip-172-16-107-103.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.155.22|172.16.107.103","false"
"13.236.234.201","api.jabri.co","","","","","api.jabri.co","","false"
"13.236.234.210","proxy.nameless-basin-3260.herokuspace.com","Heroku","US","San Francisco","California","proxy.nameless-basin-3260.herokuspace.com","","false"
"13.236.234.211","huicheng.com.au","","","","","huicheng.com.au|*.huicheng.com.au","","false"
"13.236.234.112","www.example.com","Bitnami","","","","","","true"
"13.236.234.236","kubernetes-master","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|api.cluster01-ap-southeast-2.beaker.bbsaas.io|api.internal.cluster01-ap-southeast-2.beaker.bbsaas.io","100.64.0.1|127.0.0.1","false"
"13.236.234.234","kube-apiserver","","","","","64fe8afad5796a5a1122268475ec5093.gr7.ap-southeast-2.eks.amazonaws.com|ip-172-16-116-91.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.12.101.79|172.16.116.91","false"
"13.236.234.243","aus.curocomp.com","Payscale, Inc.","US","Seattle","Washington","aus.curocomp.com","","false"
"13.236.234.245","*.westonenergy.com.au","","","","","*.westonenergy.com.au","","false"
"13.236.234.255","umcs-testext.npe.auspost.com.au","Australian Postal Corporation","AU","Melbourne","Victoria","umcs-testext.npe.auspost.com.au|umcs-stestext.npe.auspost.com.au|umcs-ptestext.npe.auspost.com.au|umcs-vtestext.npe.auspost.com.au","","false"
