IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.28.165.244","origin.carta.eu-central-1.aws.kuehne-nagel.xyz","","","","","origin.carta.eu-central-1.aws.kuehne-nagel.xyz","","false"
"52.28.165.254","*.algonomy.com","","","","","*.algonomy.com","","false"
"52.28.165.251","lb.stage.k-recruiting.com","","","","","lb.stage.k-recruiting.com|next.stage.k-recruiting.com|strapi.stage.k-recruiting.com","","false"
"52.28.166.1","*.prod-eu-central-1.ops.forge.timescale.com","","","","","*.prod-eu-central-1.ops.forge.timescale.com","","false"
"52.28.166.2","api.bildkopie.com","","","","","api.bildkopie.com|app.bildkopie.com","","false"
"52.28.166.18","test.enterpay.eu","","","","","test.enterpay.eu","","false"
"52.28.166.5","betandreas-cz31.com","","","","","betandreas-cz31.com|www.betandreas-cz31.com","","false"
"52.28.166.22","*.ashampoo.com","","","","","*.ashampoo.com","","false"
"52.28.166.9","flinc1.nneap-prd.pub.aws.novonordisk.com","","","","","flinc1.nneap-prd.pub.aws.novonordisk.com","","false"
"52.28.166.19","*.boogle.rip","","","","","*.boogle.rip","","false"
"52.28.166.32","ers.egyptair.com","EgyptAir Holding Company","EG","Cairo","","ers.egyptair.com","","false"
"52.28.166.31","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"52.28.166.25","kube-apiserver","","","","","8679876f350da401f4673c5fe8ab7a72.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-37-24.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.71.1.33|172.16.37.24","false"
"52.28.166.53","sharethis.com","","","","","sharethis.com|*.global.unified-prod.sharethis.net|*.global.unified-staging.sharethis.net|*.sharethis.com|*.sharethis.net","","false"
"52.28.166.58","typo3cms.local","","","","","","","true"
"52.28.166.66","*.scint01.aws-0046.cloudfirst.digital","","","","","*.scint01.aws-0046.cloudfirst.digital","","false"
"52.28.166.51","*.dsoautomation.net","","","","","*.dsoautomation.net|*.tams.eu-central-1.eks.dsoautomation.net|prod.tams.api.bcg.com","","false"
"52.28.166.71","sandbox.one-creation.com","","","","","sandbox.one-creation.com","","false"
"52.28.166.75","statuse.cloud.audi","","","","","statuse.cloud.audi|*.statuse.cloud.audi|*.review.statuse.cloud.audi","","false"
"52.28.166.79","*.a9nna7rgn2efg.eu-central-1.cs.amazonlightsail.com","","","","","*.a9nna7rgn2efg.eu-central-1.cs.amazonlightsail.com","","false"
"52.28.166.80","kube-apiserver","","","","","c24f4f82a07849dd43a32c9d94be9344.sk1.eu-central-1.eks.amazonaws.com|ip-172-16-126-207.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.8.117|172.16.126.207","false"
"52.28.166.91","dory.dev.vault.projectorca.cloud","","","","","dory.dev.vault.projectorca.cloud","","false"
"52.28.166.94","*.careoss.fr","","","","","*.careoss.fr","","false"
"52.28.166.101","idms2.eu-central-1.api.sierraprod.aws.dev","","","","","idms2.eu-central-1.api.sierraprod.aws.dev","","false"
"52.28.166.98","trustedaudio.com","","","","","trustedaudio.com|www.trustedaudio.com","","false"
"52.28.166.99","kube-apiserver","","","","","f3184f6a3d260c3a7cb3dc4647dc9fa7.gr7.eu-central-1.eks.amazonaws.com|ip-10-0-103-16.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.26.33.180|10.0.103.16","false"
"52.28.166.105","fa5e5260a58d","SomeOrganization","--","SomeCity","SomeState","","","true"
"52.28.166.104","api.talksay.live","","","","","api.talksay.live","","false"
"52.28.166.112","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"52.28.166.117","*.vir2cloud.com","","","","","*.vir2cloud.com|vir2cloud.com","","false"
"52.28.166.109","amanthos.com","","","","","amanthos.com|www.amanthos.com","","false"
"52.28.166.130","*.easyeda.com","","","","","*.easyeda.com|easyeda.com","","false"
"52.28.166.132","10duke.bluebeam.de","","","","","10duke.bluebeam.de","","false"
"52.28.166.137","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"52.28.166.152","*.prod-gm1.rtmsprod.net","Cisco Systems, Inc.","US","San Jose","California","*.prod-gm1.rtmsprod.net|prod-gm1.rtmsprod.net","","false"
"52.28.166.158","*.easypay.pt","","","","","*.easypay.pt|*.stg.easypay.pt|*.test.easypay.pt|*.prod.easypay.pt|*.vpn.easypay.pt","","false"
"52.28.166.162","spe.x.soundcloud.com","","","","","spe.x.soundcloud.com|*.spe.x.soundcloud.com","","false"
"52.28.166.169","advanon.io","","","","","advanon.io","","false"
"52.28.166.173","dashboard-ssl.loverad.io","","","","","dashboard-ssl.loverad.io","","false"
"52.28.166.140","elektrosolid.de","","","","","elektrosolid.de|www.elektrosolid.de","","false"
"52.28.166.163","*.pegacloud.net","","","","","*.pegacloud.net","","false"
"52.28.166.178","*.mastermind.int.bayer.com","","","","","*.mastermind.int.bayer.com","","false"
"52.28.166.183","dev-eu.super.ai","","","","","dev-eu.super.ai|*.super.ai|eks.dev-eu.super.ai|super.ai|*.dev-eu.super.ai|*.eks.dev-eu.super.ai","","false"
"52.28.166.192","*.review.zrh.omnevo.cloud","","","","","*.review.zrh.omnevo.cloud","","false"
"52.28.166.191","*.help-flash-iot.com","","","","","*.help-flash-iot.com","","false"
"52.28.166.108","factoring.kbcbank.bg","United Bulgarian Bank AD","BG","Sofia","","factoring.kbcbank.bg|www.factoring.kbcbank.bg","","false"
"52.28.166.193","rbdigitalcloud.com","","","","","rbdigitalcloud.com|*.rbdigitalcloud.com|*.frankfurt.rbdigitalcloud.com|ireland.rbdigitalcloud.com|frankfurt.rbdigitalcloud.com|beijing.rbdigitalcloud.com|*.beijing.rbdigitalcloud.com|russia.rbdigitalcloud.com|*.ireland.rbdigitalcloud.com|*.russia.rbdigitalcloud.com","","false"
"52.28.166.203","read.playback.order.commerce.theplatform.eu","","","","","read.playback.order.commerce.theplatform.eu|read.playback.order.commerce.ade-eks-1.eks.ade.theplatform.com","","false"
"52.28.166.204","staging.yeppon.it","","","","","staging.yeppon.it|*.staging.yeppon.it","","false"
"52.28.166.208","brandonmarketing.net","","","","","brandonmarketing.net|www.brandonmarketing.net","","false"
"52.28.166.198","gitlab.showpad.io","","","","","gitlab.showpad.io|*.gitlab.showpad.io","","false"
"52.28.166.211","61c69b-help-search.ar.indazn.com","","","","","61c69b-help-search.ar.indazn.com","","false"
"52.28.166.207","kube-apiserver","","","","","e44f0383763aff44368d1cfdc0392bd4.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-181-168.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.16.218|172.16.181.168","false"
"52.28.166.215","*.33n.co.uk","","","","","*.33n.co.uk|*.blackboard.com","","false"
"52.28.166.240","api.funimalz.game","","","","","api.funimalz.game","","false"
"52.28.166.218","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"52.28.166.245","slack.com","","","","","*.slack.com|slack.com","","false"
"52.28.166.244","*.t4g.dk","","","","","*.t4g.dk|t4g.dk","","false"
"52.28.166.239","tgalal.com","","","","","tgalal.com|www.tgalal.com","","false"
"52.28.166.250","f27b.bulk-turbine.eu-central-1.prod.basin.security.aws.dev","","","","","f27b.bulk-turbine.eu-central-1.prod.basin.security.aws.dev","","false"
"52.28.167.5","*.tealiumiq.com","","","","","*.tealiumiq.com","","false"
"52.28.167.14","openhab.moost.io","","","","","openhab.moost.io","","false"
"52.28.167.12","opticare.optiscangroup.com","","","","","opticare.optiscangroup.com","","false"
"52.28.167.16","ex1.honeyquest.honeyquest.cns.research.dynatracelabs.com","","","","","ex1.honeyquest.honeyquest.cns.research.dynatracelabs.com|*.ex1.honeyquest.honeyquest.cns.research.dynatracelabs.com|ex1.honeyquest.cns.research.dynatracelabs.com","","false"
"52.28.167.10","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.28.167.18","*.eyeota.com","","","","","*.eyeota.com","","false"
"52.28.167.20","*.prod-eu1.lightspin.cloud","","","","","*.prod-eu1.lightspin.cloud","","false"
"52.28.167.26","api.analytics.elise.de","","","","","api.analytics.elise.de","","false"
"52.28.167.31","*.mendixcloud.com","","","","","*.mendixcloud.com|mendixcloud.com","","false"
"52.28.167.13","carfinance.pt","","","","","carfinance.pt|novo.carfinance.pt|*.carfinance.pt|www.carfinance.pt","","false"
"52.28.166.223","dev-testing.nubersia.com","","","","","dev-testing.nubersia.com|*.dev-testing.nubersia.com","","false"
"52.28.167.44","*.web-dev.certifiedbuyback.com","","","","","*.web-dev.certifiedbuyback.com","","false"
"52.28.167.43","*.coliquio.integration.coliqu.io","","","","","*.coliquio.integration.coliqu.io|coliquio.integration.coliqu.io","","false"
"52.28.167.34","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"52.28.167.50","stage.smartphone-card.com","","","","","stage.smartphone-card.com|*.stage.smartphone-card.com","","false"
"52.28.167.42","api.eu-1.crowdstrike.com","CrowdStrike, Inc.","US","Sunnyvale","California","api.eu-1.crowdstrike.com|falconapi.eu-1.crowdstrike.com|firehose.eu-1.crowdstrike.com|intelapi.eu-1.crowdstrike.com|az.eu-1.crowdstrike.com","","false"
"52.28.167.49","oneclick-qa.oneclickaws.tk","","","","","oneclick-qa.oneclickaws.tk|*.oneclick-qa.oneclickaws.tk","","false"
"52.28.167.51","internal-tll.degruyter.com","","","","","internal-tll.degruyter.com","","false"
"52.28.167.57","*.specmed-mmx-32cores3.ez.sats.cloud","","","","","*.specmed-mmx-32cores3.ez.sats.cloud","","false"
"52.28.167.61","services.ivcv.eu","","","","","services.ivcv.eu","","false"
"52.28.167.67","argilla.celebrate.company","","","","","argilla.celebrate.company","","false"
"52.28.167.48","*.thoughtfocus.com","","","","","*.thoughtfocus.com|thoughtfocus.com","","false"
"52.28.167.78","*.66oqge61da6l6.eu-central-1.cs.amazonlightsail.com","","","","","*.66oqge61da6l6.eu-central-1.cs.amazonlightsail.com","","false"
"52.28.167.75","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"52.28.167.79","sncf-rthub.hafas.cloud","","","","","sncf-rthub.hafas.cloud|*.sncf-rthub.hafas.cloud","","false"
"52.28.167.74","*.wildixin.com","","","","","*.wildixin.com|wildixin.com","","false"
"52.28.167.89","*.xcrow.com","","","","","*.xcrow.com|xcrow.com","","false"
"52.28.167.93","*.dynalight.net","","","","","*.dynalight.net","","false"
"52.28.167.95","*.tvn.pl","DISCOVERY COMMUNICATIONS, INC.","US","Silver Spring","Maryland","*.tvn.pl|tvn.pl","","false"
"52.28.167.101","autoproff.com","","","","","autoproff.com|*.autoproff.com","","false"
"52.28.167.100","beacon.brightcove.com","","","","","beacon.brightcove.com|beacon.eu-central-1.brightcove.com|*.cms-service.ott.eu-central-1.prod.deploys.brightcove.com","","false"
"52.28.167.105","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"52.28.167.107","main.tnc.abbcnet.io","","","","","main.tnc.abbcnet.io","","false"
"52.28.167.65","zeusapp.io","","","","","www.zeusapp.io|zeusapp.io","","false"
"52.28.167.118","*.mediafly.com","","","","","*.mediafly.com|mediafly.com","","false"
"52.28.167.106","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"52.28.167.120","*.aternity.com","","","","","*.aternity.com","","false"
"52.28.167.126","dev-springup.io","","","","","dev-springup.io|*.dev-springup.io","","false"
"52.28.167.138","playback.indazn.com","","","","","playback.indazn.com|*.playback.indazn.com","","false"
"52.28.167.134","test.t3akademi.org","","","","","test.t3akademi.org","","false"
"52.28.167.140","nester.technology","","","","","nester.technology|*.nester.technology","","false"
"52.28.167.143","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"52.28.167.145","*.armut.com","","","","","*.armut.com|*.homerun.ro|*.ahomerun.com|*.homerun.co.uk|*.homerun.com.eg|*.homerun.com.sa","","false"
"52.28.167.146","","Internet Widgits Pty Ltd","IT","","Some-State","","","true"
"52.28.167.150","*.firstfuel.com","","","","","*.firstfuel.com|firstfuel.com","","false"
"52.28.167.159","*.dev.api.carcollect.com","","","","","*.dev.api.carcollect.com","","false"
"52.28.167.161","*.euc1.channel-framework.freshdesk.com","","","","","*.euc1.channel-framework.freshdesk.com","","false"
"52.28.167.168","ekkoapi.tk","","","","","ekkoapi.tk","","false"
"52.28.167.171","api.joto.app","","","","","api.joto.app","","false"
"52.28.167.152","sta-uvdm.bmw.cloud","Bayerische Motoren Werke AG","DE","Munich","Bavaria","sta-uvdm.bmw.cloud","","false"
"52.28.167.177","*.rdg-uk-gc-prod.cloud.sqills.com","","","","","*.rdg-uk-gc-prod.cloud.sqills.com","","false"
"52.28.167.178","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.azerion.io|azerion.io","","false"
"52.28.167.200","*.travel-intelligence.com","","","","","*.travel-intelligence.com","","false"
"52.28.167.203","sign.cligal.com","","","","","sign.cligal.com|forms.cligal.com","","false"
"52.28.167.209","cylance.com","","","","","cylance.com|*.cylance.com","","false"
"52.28.167.213","yourgix-dev.com","","","","","yourgix-dev.com|www.yourgix-dev.com|*.yourgix-dev.com","","false"
"52.28.167.210","*.dis7o.com","","","","","*.dis7o.com","","false"
"52.28.167.216","default","Youwe","NL","Hoogkerk","Groningen","","","true"
"52.28.167.211","*.adobemsbasic.com","Adobe Inc.","US","San Jose","California","*.adobemsbasic.com","","false"
"52.28.167.217","kube-apiserver","","","","","783eb7b7ddcdd6a8ceffc34df2983083.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-179-102.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.87.155.213|172.16.179.102","false"
"52.28.167.221","*.pod3.aviatrixlab.com","","","","","*.pod3.aviatrixlab.com","","false"
"52.28.167.218","*.planoncloud.com","Planon B.V.","NL","","Gelderland","*.planoncloud.com|planoncloud.com","","false"
"52.28.167.196","kochen-lassen.info","","","","","kochen-lassen.info|www.kochen-lassen.info","","false"
"52.28.167.231","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"52.28.167.237","hansefit-dev-1894229902.eu-central-1.elb.amazonaws.com","","","","","","","true"
"52.28.167.236","*.aws-0469.cloudfirst.digital","","","","","*.aws-0469.cloudfirst.digital","","false"
"52.28.167.243","*.scientist.com","","","","","*.scientist.com","","false"
"52.28.167.241","chicoree.ch","","","","","chicoree.ch|*.chicoree.ch","","false"
"52.28.168.0","broadcast.klara-staging.com","","","","","broadcast.klara-staging.com","","false"
"52.28.167.252","integrations.uat.elopage.com","","","","","integrations.uat.elopage.com","","false"
"52.28.167.225","blackplum.co.za","","","","","blackplum.co.za|www.blackplum.co.za","","false"
"52.28.167.247","lms.sosafe.de","","","","","lms.sosafe.de|lms0.sosafe.de","","false"
"52.28.168.2","*.payments-core.zalan.do","","","","","*.payments-core.zalan.do","","false"
"52.28.168.3","*.healthyvirtuoso.com","","","","","*.healthyvirtuoso.com","","false"
"52.28.168.5","*.canary.cp.iot.sap","SAP SE","DE","Walldorf","Baden-Württemberg","*.canary.cp.iot.sap","","false"
"52.28.168.13","staging-vb.com","","","","","staging-vb.com|*.staging-vb.com","","false"
"52.28.168.21","staging.dev.passbrains.com","","","","","staging.dev.passbrains.com","","false"
"52.28.168.30","budownictwo.pl","","","","","budownictwo.pl|www.budownictwo.pl","","false"
"52.28.168.31","*.scoyo.de","","","","","*.scoyo.de|scoyo.de","","false"
"52.28.168.32","*.logineonrw-vico.de","","","","","*.logineonrw-vico.de|logineonrw-vico.de","","false"
"52.28.168.54","fietsvoordeelshop.nl","","","","","fietsvoordeelshop.nl|*.fietsvoordeelshop.nl","","false"
"52.28.168.61","zeit.co","","","","","","","true"
"52.28.168.68","*.bbv.ch","","","","","*.bbv.ch|bbv.ch","","false"
"52.28.168.72","skinscity.cc","","","","","skinscity.cc|*.skinscity.cc","","false"
"52.28.168.69","*.preprod.lumberjack.com.tr","","","","","*.preprod.lumberjack.com.tr","","false"
"52.28.168.76","easybits.io","","","","","easybits.io","","false"
"52.28.168.82","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"52.28.168.91","api.brenius.com","","","","","api.brenius.com|www.api.brenius.com|www.brenius.com|beta.brenius.com|beta.api.brenius.com","","false"
"52.28.168.94","*.latest.gate.omnevo.cloud","","","","","*.latest.gate.omnevo.cloud","","false"
"52.28.168.93","dressage24.com","","","","","dressage24.com|*.dressage24.com","","false"
"52.28.168.95","*.n.trusteer.com","International Business Machines Corporation","US","Armonk","New York","*.n.trusteer.com","","false"
"52.28.168.96","lpapi.cell-1.prod.eu-central-1.prod.connect.aws.a2z.com","","","","","lpapi.cell-1.prod.eu-central-1.prod.connect.aws.a2z.com","","false"
"52.28.168.98","eu01.treasuredata.com","","","","","eu01.treasuredata.com|*.eu01.treasuredata.com","","false"
"52.28.168.102","public-m-bonding.uat.eulerhermes.io","","","","","public-m-bonding.uat.eulerhermes.io","","false"
"52.28.168.109","equipcarepro.wackerneuson.com","Wacker Neuson SE","DE","Muenchen","Bayern","equipcarepro.wackerneuson.com|sso.equipcarepro.wackerneuson.com|staging.equipcarepro.wackerneuson.com|sso.staging.equipcarepro.wackerneuson.com","","false"
"52.28.168.106","*.popupfox.com","","","","","*.popupfox.com","","false"
"52.28.168.103","*.pegacloud.net","","","","","*.pegacloud.net","","false"
"52.28.168.114","euc1.trusight.illumina.com","","","","","euc1.trusight.illumina.com|*.euc1.trusight.illumina.com|*.euc1-blue.trusight.illumina.com|euc1-blue.trusight.illumina.com|*.euc1-green.trusight.illumina.com|euc1-green.trusight.illumina.com","","false"
"52.28.168.121","sapgre.generalirealestate.com","GENERALI OPERATIONS SERVICE PLATFORM S.R.L.","IT","Trieste","Trieste","sapgre.generalirealestate.com|sapgre-qs.generalirealestate.com|sapgre-ds.generalirealestate.com","","false"
"52.28.168.111","proxy.fierce-eyrie-3493.herokuspace.com","Heroku","US","San Francisco","California","proxy.fierce-eyrie-3493.herokuspace.com","","false"
"52.28.168.118","akinon.net","","","","","akinon.net|*.internal.akinon.net|*.akinon.net","","false"
"52.28.168.115","bowtie.mailbutler.io","","","","","bowtie.mailbutler.io|beta.mailbutler.io","","false"
"52.28.168.73","moneyversity.co.za","","","","","moneyversity.co.za|*.moneyversity.co.za","","false"
"52.28.168.134","*.stg.mazaj.app","","","","","*.stg.mazaj.app","","false"
"52.28.168.135","alb.rnd2-2.aily-app.com","","","","","alb.rnd2-2.aily-app.com","","false"
"52.28.168.101","*.sap-deliveryhero.com","","","","","*.sap-deliveryhero.com|sap-deliveryhero.com","","false"
"52.28.168.137","issuetracker.smartshift.de","","","","","issuetracker.smartshift.de","","false"
"52.28.168.97","*.meinrabatt24.de","","","","","*.meinrabatt24.de|meinrabatt24.de","","false"
"52.28.168.153","notification.prod.eu-central-1.quicksight.aws.a2z.com","","","","","notification.prod.eu-central-1.quicksight.aws.a2z.com|notificationservice.prod.eu-central-1.quicksight.aws.a2z.com","","false"
"52.28.168.155","hydrometcloud2.de","","","","","hydrometcloud2.de","","false"
"52.28.168.167","*.eatintime.it","","","","","*.eatintime.it","","false"
"52.28.168.159","*.upayments.com","UPAYMENTS COMPANY W.L.L","KW","Mirqab","","*.upayments.com|upayments.com","","false"
"52.28.168.174","lb.akinoncloud.com","","","","","lb.akinoncloud.com|*.lb.akinoncloud.com","","false"
"52.28.168.178","run.hcomcraft.com","","","","","run.hcomcraft.com|*.iss.tools.run.hcomcraft.com","","false"
"52.28.168.184","*.sdk-app.de","","","","","*.sdk-app.de|sdk-app.de","","false"
"52.28.168.186","img.digital.vrm.cue.cloud","","","","","img.digital.vrm.cue.cloud|img.wiesbadener-kurier.test.vrm.cue.cloud|img.lampertheimer-zeitung.de|img.wormser-zeitung.devtest.vrm.cue.cloud|img.main-spitze.test.vrm.cue.cloud|img.digital.staging.vrm.cue.cloud|img.allgemeine-zeitung.de|img.lampertheimer-zeitung.test.vrm.cue.cloud|img.buerstaedter-zeitung.de|img.mittelhessen.devtest.vrm.cue.cloud|img.allgemeine-zeitung.staging.vrm.cue.cloud|img.hochheimer-zeitung.test.vrm.cue.cloud|img.oberhessische-zeitung.devtest.vrm.cue.cloud|img.wiesbadener-kurier.de|img.main-spitze.devtest.vrm.cue.cloud|img.main-spitze.vrm.cue.cloud|img.mittelhessen.vrm.cue.cloud|img.buerstaedter-zeitung.vrm.cue.cloud|img.wiesbadener-kurier.vrm.cue.cloud|img.echo-online.vrm.cue.cloud|img.buerstaedter-zeitung.staging.vrm.cue.cloud|img.hochheimer-zeitung.de|img.digital.devtest.vrm.cue.cloud|img.wiesbadener-kurier.devtest.vrm.cue.cloud|img.lampertheimer-zeitung.vrm.cue.cloud|img.lampertheimer-zeitung.devtest.vrm.cue.cloud|img.lauterbacher-anzeiger.devtest.vrm.cue.cloud|img.echo-online.devtest.vrm.cue.cloud|img.wormser-zeitung.vrm.cue.cloud|img.main-spitze.de|img.hochheimer-zeitung.devtest.vrm.cue.cloud|img.wormser-zeitung.de|img.oberhessische-zeitung.de|img.wiesbadener-kurier.staging.vrm.cue.cloud|img.oberhessische-zeitung.test.vrm.cue.cloud|img.main-spitze.staging.vrm.cue.cloud|img.mittelhessen.de|img.buerstaedter-zeitung.test.vrm.cue.cloud|img.lauterbacher-anzeiger.de|img.wormser-zeitung.test.vrm.cue.cloud|img.oberhessische-zeitung.staging.vrm.cue.cloud|img.lauterbacher-anzeiger.vrm.cue.cloud|img.allgemeine-zeitung.devtest.vrm.cue.cloud|img.allgemeine-zeitung.test.vrm.cue.cloud|img.oberhessische-zeitung.vrm.cue.cloud|img.mittelhessen.test.vrm.cue.cloud|img.echo-online.test.vrm.cue.cloud|img.allgemeine-zeitung.vrm.cue.cloud|img.lampertheimer-zeitung.staging.vrm.cue.cloud|img.hochheimer-zeitung.vrm.cue.cloud|img.lauterbacher-anzeiger.test.vrm.cue.cloud|img.lauterbacher-anzeiger.staging.vrm.cue.cloud|img.hochheimer-zeitung.staging.vrm.cue.cloud|img.echo-online.de|img.echo-online.staging.vrm.cue.cloud|img.wormser-zeitung.staging.vrm.cue.cloud|img.mittelhessen.staging.vrm.cue.cloud|img.digital.test.vrm.cue.cloud|img.buerstaedter-zeitung.devtest.vrm.cue.cloud","","false"
"52.28.168.188","wowtickets.com","","","","","wowtickets.com|*.wowtickets.com","","false"
"52.28.168.189","hub-test.eox.at","","","","","hub-test.eox.at","","false"
"52.28.168.190","*.sharecrf.com","Inetsys SL","ES","","Madrid","*.sharecrf.com|sharecrf.com","","false"
"52.28.168.181","*.pharmahrm.com","","","","","*.pharmahrm.com|pharmahrm.com","","false"
"52.28.168.192","*.atraveo.de","","","","","*.atraveo.de|atraveo.de","","false"
"52.28.168.194","agent-adhere.cell-1.prod.eu-central-1.prod.connect.aws.a2z.com","","","","","agent-adhere.cell-1.prod.eu-central-1.prod.connect.aws.a2z.com","","false"
"52.28.168.196","*.ahq.railigent.com","","","","","*.ahq.railigent.com","","false"
"52.28.168.122","aqanetwork.it","","","","","aqanetwork.it|www.aqanetwork.it","","false"
"52.28.168.204","*.development.finmedcorp.com","","","","","*.development.finmedcorp.com|development.finmedcorp.com","","false"
"52.28.168.205","NGINXIngressController","","","","","","","false"
"52.28.168.208","mwdev.app","","","","","mwdev.app|*.mwdev.app","","false"
"52.28.168.212","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"52.28.168.216","*.lcs-nonprod.nprd.euc1.caas.oneweb.mercedes-benz.com","","","","","*.lcs-nonprod.nprd.euc1.caas.oneweb.mercedes-benz.com","","false"
"52.28.168.219","*.114.plenty.rocks","","","","","*.114.plenty.rocks","","false"
"52.28.168.222","farbenmix.de","","","","","farbenmix.de|www.farbenmix.de","","false"
"52.28.168.231","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.28.168.238","*.pay.ir","","","","","*.pay.ir|pay.ir","","false"
"52.28.168.242","ebracket.engagecraft.com","","","","","ebracket.engagecraft.com|*.ebracket.engagecraft.com","","false"
"52.28.168.250","www.lms.mettl.xyz","Marsh & McLennan Companies, Inc.","US","","New York","www.lms.mettl.xyz|lms.mettl.xyz","","false"
"52.28.168.252","elkheloud.frontlinesolutions.cloud","","","","","elkheloud.frontlinesolutions.cloud","","false"
"52.28.169.4","*.logineonrw-vico.de","","","","","*.logineonrw-vico.de|logineonrw-vico.de","","false"
"52.28.169.5","*.cloud.aquasec.com","Aqua Security Software Ltd","IL","Ramat Gan","","*.cloud.aquasec.com|cloud.aquasec.com","","false"
"52.28.169.10","*.dicomdrop.com","","","","","*.dicomdrop.com|dicomdrop.com","","false"
"52.28.169.15","mystoreportal.com","","","","","mystoreportal.com|*.mystoreportal.com","","false"
"52.28.169.17","dm.ridango.com","","","","","dm.ridango.com","","false"
"52.28.169.3","mybundles.co.il","","","","","mybundles.co.il|*.mybundles.co.il","","false"
"52.28.169.31","weera.me","","","","","weera.me|*.weera.me","","false"
"52.28.169.33","*.rebprojects.com","","","","","*.rebprojects.com","","false"
"52.28.169.34","localhost","Kong","US","San Francisco","California","","","true"
