IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"184.73.197.188","*.csense.dev.gedproficy.com","","","","","*.csense.dev.gedproficy.com","","false"
"184.73.197.200","*.campaignregistry.com","","","","","*.campaignregistry.com","","false"
"184.73.197.207","*.us-east-1.awsapprunner.com","","","","","*.us-east-1.awsapprunner.com","","false"
"184.73.197.219","healthfirst.org","HF Management Services, LLC","US","New York","New York","healthfirst.org|*.healthfirst.org","","false"
"184.73.197.226","*.hex01.helix.apps.fireeye.com","","","","","*.hex01.helix.apps.fireeye.com","","false"
"184.73.197.229","*.aecdevops.com","","","","","*.aecdevops.com|aecdevops.com","","false"
"184.73.197.234","*.blackboard.com","","","","","*.blackboard.com","","false"
"184.73.197.239","kube-apiserver","","","","","8b57ce1eff6d6a74f80f7824bf4171b2.gr7.us-east-1.eks.amazonaws.com|ip-172-16-40-81.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.8.135.158|172.16.40.81","false"
"184.73.197.240","weboapps.com","","","","","weboapps.com|*.weboapps.com","","false"
"184.73.197.238","admin.us.edp.services.cloud.sap","","","","","admin.us.edp.services.cloud.sap","","false"
"184.73.197.246","management.fs-01555e6a34a52ca4a.fsx.us-east-1.amazonaws.com","Amazon FSx","US","Seattle","Washington","*.fs-01555e6a34a52ca4a.svm.fsx.us-east-1.amazonaws.com|*.fs-01555e6a34a52ca4a.fsx.us-east-1.amazonaws.com|node2.fs-01555e6a34a52ca4a.ontap.fsx.us-east-1.amazonaws.com|management.fs-01555e6a34a52ca4a.fsx.us-east-1.amazonaws.com|node1.fs-01555e6a34a52ca4a.ontap.fsx.us-east-1.amazonaws.com","","false"
"184.73.197.250","*.happymod.cool","","","","","*.happymod.cool","","false"
"184.73.198.7","ds-v2.respondflow.com","","","","","ds-v2.respondflow.com|*.ds-v2.respondflow.com","","false"
"184.73.198.23","*.moonbounce.dev","","","","","*.moonbounce.dev|moonbounce.dev","","false"
"184.73.198.22","account.mystonline.com","","","","","account.mystonline.com","","false"
"184.73.198.25","*.dev.indxco.com","","","","","*.dev.indxco.com|dev.indxco.com","","false"
"184.73.198.26","siigo-risk.itcrea.cl","","","","","siigo-risk.itcrea.cl","","false"
