IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.109.234.186","*.investmentguruindia.com","","","","","*.investmentguruindia.com|investmentguruindia.com","","false"
"3.109.234.250","pyrootml.com","","","","","pyrootml.com|www.pyrootml.com","","false"
"3.109.235.2","*.trst01.in","","","","","*.trst01.in|trst01.in","","false"
"3.109.235.5","ip-172-31-9-246.ap-south-1.compute.internal","","","","","ip-172-31-9-246.ap-south-1.compute.internal|ap-south-1.compute.internal|ip-172-31-9-246","","true"
"3.109.235.7","in1-aps1.wzrkt.com","","","","","in1-aps1.wzrkt.com","","false"
"3.109.234.241","eureka-forbes-customer-care.com","","","","","eureka-forbes-customer-care.com|mail.eureka-forbes-customer-care.com|www.eureka-forbes-customer-care.com","","false"
"3.109.235.12","chitragupt.link","","","","","chitragupt.link|*.chitragupt.link","","false"
"3.109.235.13","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"3.109.235.15","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"3.109.234.233","cocozy.in","","","","","cocozy.in","","false"
"3.109.235.33","mdm.snapautomation.com","","","","","mdm.snapautomation.com","","false"
"3.109.235.57","*.iot.ap-south-1.amazonaws.com","","","","","iot.ap-south-1.amazonaws.com|*.iot.ap-south-1.amazonaws.com","","false"
"3.109.235.68","*.brainflex360.com","BRAINFLEX PRIVATE LIMITED","IN","","Gujarat","*.brainflex360.com|brainflex360.com","","false"
"3.109.235.88","a.test.com","","","","","a.test.com","","true"
"3.109.235.104","mangalaavsar.com","","","","","mangalaavsar.com|api-dev.mangalaavsar.com|api-prod.mangalaavsar.com|www.api-prod.mangalaavsar.com|www.mangalaavsar.com|www.api-dev.mangalaavsar.com","","false"
"3.109.235.102","","Default Company Ltd","XX","Default City","","","","true"
"3.109.235.107","*.ap-south-1.es.amazonaws.com","","","","","*.ap-south-1.es.amazonaws.com","","false"
"3.109.235.120","kube-apiserver","","","","","8dc7f703caca6bfb43f94294de3b2b09.yl4.ap-south-1.eks.amazonaws.com|ip-10-0-177-37.ap-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.33.113|10.0.177.37","false"
"3.109.235.125","ind8s.sfdc-y37hzm.salesforce.com","salesforce.com, inc.","US","San Francisco","California","ind8s.sfdc-y37hzm.salesforce.com|*.my.salesforce.com|*.sandbox.my.salesforce.com","","false"
"3.109.235.112","languageshoes.ae","","","","","languageshoes.ae","","false"
"3.109.235.132","*.bidassist.in","","","","","*.bidassist.in","","false"
"3.109.235.139","ip-172-26-11-41.ap-south-1.compute.internal","Unspecified","US","","","ip-172-26-11-41.ap-south-1.compute.internal","","false"
"3.109.235.99","sbeworkss.com","","","","","sbeworkss.com|www.sbeworkss.com","","false"
"3.109.235.147","*.oneguest.app","","","","","*.oneguest.app","","false"
"3.109.235.149","dhukaanam.com","","","","","dev.dhukaanam.com|dhukaanam.com|www.dhukaanam.com","","false"
"3.109.235.152","*.finbooklive.com","","","","","*.finbooklive.com","","false"
"3.109.235.153","sanjivani.help","","","","","sanjivani.help|www.sanjivani.help","","false"
