IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"44.197.5.64","*.smartrg.com","","","","","*.smartrg.com|*.acs.smartrg.com","","false"
"44.197.5.67","*.dev.revelup.io","","","","","*.dev.revelup.io|dev.revelup.io","","false"
"44.197.4.255","stage.transbakelite.com","","","","","stage.transbakelite.com|www.stage.transbakelite.com","","false"
"44.197.5.75","*.api.athena.io","Athenahealth, Inc.","US","Watertown","Massachusetts","*.api.athena.io|api.athena.io","","false"
"44.197.5.24","*.nxchainscan.com","","","","","*.nxchainscan.com|nxchainscan.com","","false"
"44.197.5.77","*.gallery.brightcove.com","","","","","*.gallery.brightcove.com|*.stage3.gallerydev.net|*.stage5.gallerysites.net|*.stage7.gallerysites.net|*.stage1.gallerydev.net|*.stage3.gallerysites.net|*.stage5.gallerydev.net|*.stage7.gallerydev.net|*.stage6.gallerysites.net|*.stage9.gallerydev.net|*.stage10.gallerysites.net|*.stage4.gallerydev.net|*.stage1.gallerysites.net|*.stage10.gallerydev.net|*.stage8.gallerysites.net|*.stage9.gallerysites.net|*.stage4.gallerysites.net|*.stage2.gallerysites.net|*.stage2.gallerydev.net|*.stage8.gallerydev.net|*.stage6.gallerydev.net","","false"
"44.197.5.85","dra-digital.com","","","","","dra-digital.com","","false"
"44.197.5.90","*.qat2.crmnonprod.us-east-1.aws.wwiops.io","","","","","*.qat2.crmnonprod.us-east-1.aws.wwiops.io","","false"
"44.197.5.97","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"44.197.5.102","staticweb.ssit.scl.cornell.edu","","","","","staticweb.ssit.scl.cornell.edu|catalogmanage.gradschool.cornell.edu|hmp.scl.cornell.edu|docs.admissions.cornell.edu|safety.offcampusliving.cornell.edu|www.carlbeckerhouse.cornell.edu|meetezra.admissions.cornell.edu|www.catering.cornell.edu|greengourmet.cornell.edu|www.campuslife.cornell.edu|forms.printservices.cornell.edu|www.greengourmet.cornell.edu|room.scl.cornell.edu|lsst.scl.cornell.edu|certification.cornell.edu|www.westcampushousesystem.cornell.edu|www.sds.cornell.edu|www.studentinsurance.cornell.edu|culift.sds.cornell.edu|foodpantry.scl.cornell.edu|eventplanning.cornell.edu|forms.sds.cornell.edu|*.chimes.cornell.edu|printservices.cornell.edu|coop.scl.cornell.edu|bigredprint.cornell.edu|gannett.cornell.edu|contact.apps.gradschool.cornell.edu|www.gannett.cornell.edu|naturerx.cornell.edu|www.finaid.cornell.edu|athleticscompliance.cornell.edu|forms.admissions.cornell.edu|www.medical-amnesty.cornell.edu|membership.fitness.cornell.edu|listings.offcampusliving.cornell.edu|www.cbsds.cornell.edu|courseroster.reg.cornell.edu|hr-request.aad.cornell.edu|cci.reg.cornell.edu|apps.pe.cornell.edu|video.gorgesafety.cornell.edu|tip.psc.cornell.edu|sportspass.athletics.cornell.edu|caringcommunity.cornell.edu|cornellcard.scl.cornell.edu|goodsam.cornell.edu|orientation.dos.cornell.edu|ears.dos.cornell.edu|support.ssit.scl.cornell.edu|www.florarosehouse.cornell.edu|todo.newstudents.cornell.edu|now.dining.cornell.edu|digitalprintservices.cornell.edu|forms.finaid.cornell.edu|cmappendix.dos.cornell.edu|studentinsurance.cornell.edu|sfl.scl.cornell.edu|activities.cornell.edu|www.studenthealthbenefits.cornell.edu|dos.cornell.edu|support.it.sas.cornell.edu|withdrawal.cornell.edu|commitment.cornell.edu|www.goodsam.cornell.edu|connect.dining.cornell.edu|caaan.admissions.cornell.edu|card.campuslife.cornell.edu|lostcard.scl.cornell.edu|*.ccengagement.cornell.edu|www.hansbethehouse.cornell.edu|nfporgs.psc.cornell.edu|soupandhope.cornell.edu|tele.health.cornell.edu|specreq.reg.cornell.edu|www.williamkeetonhouse.cornell.edu|www.fsap.cornell.edu|scforms.sce.cornell.edu|cuinnature.cornell.edu|reports.scl.cornell.edu|www.health.cornell.edu|www.caringcommunity.cornell.edu|career.cornell.edu|apps.gradschool.cornell.edu|www.conferenceservices.cornell.edu|idscan.cornell.edu|psc.cornell.edu|www.hazing.cornell.edu|cbsds.cornell.edu|travel.cornell.edu|www.alicecookhouse.cornell.edu|www.admissions.cornell.edu","","false"
"44.197.5.118","*.feature.fuzzhq.com","","","","","*.feature.fuzzhq.com","","false"
"44.197.5.115","*.sciencelogic.net","","","","","*.sciencelogic.net|sciencelogic.net","","false"
"44.197.5.124","*.route53.lexis.com","RELX Inc.","US","New York City","New York","*.route53.lexis.com|*.lexis.com|lexis.com","","false"
"44.197.5.103","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"44.197.5.129","console.uscyberrange.org","","","","","console.uscyberrange.org|*.uscyberrange.org|*.console.uscyberrange.org","","false"
"44.197.5.139","*.ordenaboletos.com.mx","","","","","*.ordenaboletos.com.mx","","false"
"44.197.5.122","enphase.com","","","","","enphase.com|*.enphase.com","","false"
"44.197.5.157","*.exacloud.io","","","","","*.exacloud.io","","false"
"44.197.5.161","*.cloudwaysapps.com","","","","","*.cloudwaysapps.com|cloudwaysapps.com","","false"
"44.197.5.148","*.epsilonagilityloyalty.com","","","","","*.epsilonagilityloyalty.com","","false"
"44.197.5.168","mealid.info","","","","","mealid.info|*.mealid.info","","false"
"44.197.5.167","*.us-east-1.cvent-csn-dev.cvent.cloud","","","","","*.us-east-1.cvent-csn-dev.cvent.cloud","","false"
"44.197.5.169","hra.myadvocatehelps.com","Change Healthcare Inc.","US","","Tennessee","hra.myadvocatehelps.com|affinity-test.myadvocatehelps.com|affinity.myadvocatehelps.com|lifewise-test.myadvocatehelps.com|lifewise.myadvocatehelps.com|molina-test.myadvocatehelps.com|molina.myadvocatehelps.com|molinany.myadvocatehelps.com","","false"
"44.197.5.173","kube-apiserver","","","","","68573fbf354b0cca9ab98eae77756fa8.gr7.us-east-1.eks.amazonaws.com|ip-172-16-34-20.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.67.43.225|172.16.34.20","false"
"44.197.5.179","auth.econdev.ai","","","","","auth.econdev.ai","","false"
"44.197.5.176","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"44.197.5.180","*.tvunetworks.com","","","","","*.tvunetworks.com|*.tvupack.com","","false"
"44.197.5.159","etfinsider.co","","","","","etfinsider.co|*.etfinsider.co","","false"
"44.197.5.184","watchtvweb.com","","","","","watchtvweb.com|hwatchtvweb.com|*.hwatchtvweb.com|*.watchtvweb.com","","false"
"44.197.5.186","archivied.casabravo.co","","","","","archivied.casabravo.co","","false"
"44.197.5.190","*.ec.wilkes.edu","Ellucian Company L.P.","US","Reston","Virginia","*.ec.wilkes.edu|ec.wilkes.edu","","false"
