IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.115.97.89","pp.money-sense.net","","","","","pp.money-sense.net","","false"
"13.115.97.94","app.api.myna.go.jp","デジタル庁","JP","千代田区","東京都","app.api.myna.go.jp","","false"
"13.115.97.97","*.depot-post.smaryu.town","","","","","*.depot-post.smaryu.town","","false"
"13.115.97.106","*.srv.ygles-test.com","CANON INC.","JP","Ota-Ku","Tokyo","*.srv.ygles-test.com","","false"
"13.115.97.109","*.khsport.net","","","","","*.khsport.net","","false"
"13.115.97.115","*.fmhost.jp","Unitips, Inc.","JP","","Tokyo","*.fmhost.jp|fmhost.jp","","false"
"13.115.97.120","*.opesystem.com","","","","","*.opesystem.com|opesystem.com","","false"
"13.115.97.121","heartsman.net","","","","","heartsman.net|*.heartsman.net","","false"
"13.115.97.119","locamo-ai.com","","","","","locamo-ai.com","","false"
"13.115.96.237","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"13.115.97.134","tech.aainc.co.jp","","","","","tech.aainc.co.jp","","false"
"13.115.97.101","boat-racing.com","","","","","boat-racing.com|www.boat-racing.com","","false"
"13.115.97.140","api.prod.silicon.studylog.jp","","","","","api.prod.silicon.studylog.jp","","false"
"13.115.97.143","petizen.hk","","","","","petizen.hk","","false"
"13.115.97.141","prd-webservice.predator-league.com","","","","","prd-webservice.predator-league.com|prd-website.predator-league.com","","false"
"13.115.97.54","repota.co.jp","","","","","repota.co.jp","","false"
"13.115.97.147","a.rigel.g.mansion-service.com","","","","","a.rigel.g.mansion-service.com","","false"
"13.115.97.148","qa1.hataluck.org","","","","","qa1.hataluck.org|*.qa1.hataluck.org","","false"
"13.115.97.155","*.dip-admin.com","","","","","*.dip-admin.com","","false"
"13.115.97.167","sns.staging.bsfb.bizsherpa.jp","","","","","sns.staging.bsfb.bizsherpa.jp","","false"
"13.115.97.166","stg-cfd-marketspeed.rakuten-sec.co.jp","","","","","stg-cfd-marketspeed.rakuten-sec.co.jp","","false"
"13.115.97.170","*.farmnote-monitor.com","","","","","*.farmnote-monitor.com","","false"
"13.115.97.172","fotomoti.canon","","","","","fotomoti.canon|*.fotomoti.canon","","false"
"13.115.97.171","inspiring-franklin.13-115-97-171.plesk.page","","","","","inspiring-franklin.13-115-97-171.plesk.page","","false"
"13.115.97.179","*.execute-api.ap-northeast-1.amazonaws.com","","","","","*.execute-api.ap-northeast-1.amazonaws.com","","false"
"13.115.97.123","www.kanaben.or.jp","","","","","www.kanaben.or.jp|kanaben.or.jp","","false"
"13.115.97.183","ties.nttsecurity.com","NTT SECURITY (US) INC","US","Omaha","Nebraska","ties.nttsecurity.com","","false"
"13.115.97.175","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"13.115.97.189","hoshino-bespokeshoes.jp","","","","","hoshino-bespokeshoes.jp|*.hoshino-bespokeshoes.jp","","false"
"13.115.97.208","stg.huge.eparktakeout.jp","","","","","stg.huge.eparktakeout.jp|*.stg.huge.eparktakeout.jp","","false"
"13.115.97.212","web.dev.wb.awsdev.test.lepidum.org","","","","","web.dev.wb.awsdev.test.lepidum.org","","false"
"13.115.97.215","bnbchainlabs.com","","","","","bnbchainlabs.com|*.bnbchainlabs.com","","false"
"13.115.97.223","dev.is-index-dns.microengine.tech","","","","","dev.is-index-dns.microengine.tech|*.dev.is-index-dns.microengine.tech","","false"
"13.115.97.226","example.com","","","","","","","true"
"13.115.97.231","*.meviy.misumi-ec.com","","","","","*.meviy.misumi-ec.com","","false"
"13.115.97.234","chttst.follow.jp","","","","","chttst.follow.jp","","false"
"13.115.97.237","faciem5.ap-northeast-1.amazonaws.com","","","","","faciem5.ap-northeast-1.amazonaws.com","","false"
"13.115.97.239","172.31.5.42","CITS","JP","","","","172.31.5.42","true"
"13.115.98.0","*.istaging.com","ISTAGING CORP.","TW","","Taipei","*.istaging.com|istaging.com","","false"
"13.115.97.255","scatch.jp","","","","","scatch.jp|*.scatch.jp","","false"
"13.115.98.13","kkstream.tech","","","","","kkstream.tech|*.kkstream.tech","","false"
"13.115.98.17","fusion-cubic.com","","","","","fusion-cubic.com|*.fusion-cubic.com","","false"
"13.115.98.26","production-nikken.js-temporary.jp","","","","","production-nikken.js-temporary.jp","","false"
"13.115.98.27","*.veritasmr.com","","","","","*.veritasmr.com|veritasmr.com","","false"
"13.115.98.32","*.pjbox.gochipon.net","","","","","*.pjbox.gochipon.net","","false"
"13.115.98.25","3d-shindan.kaoteku.com","","","","","3d-shindan.kaoteku.com","","false"
"13.115.98.39","*.91app.io","","","","","*.91app.io","","false"
"13.115.98.43","*.smt.docomo.ne.jp","NTT DOCOMO, INC.","JP","Chiyoda-ku","Tokyo","sync.addlv.smt.docomo.ne.jp|*.smt.docomo.ne.jp|smt.docomo.ne.jp|adw.addlv.smt.docomo.ne.jp|adw-s.addlv.smt.docomo.ne.jp|adw-t.addlv.smt.docomo.ne.jp|sync-s.smt.docomo.ne.jp|sync-t.smt.docomo.ne.jp|adg.addlv.smt.docomo.ne.jp|adg-s.addlv.smt.docomo.ne.jp|adg-t.addlv.smt.docomo.ne.jp|srvadw.addlv.smt.docomo.ne.jp|srvadw-s.addlv.smt.docomo.ne.jp|srvadw-t.addlv.smt.docomo.ne.jp|alxd.addlv.smt.docomo.ne.jp|alxd-s.addlv.smt.docomo.ne.jp|alxd-t.addlv.smt.docomo.ne.jp|alxm.addlv.smt.docomo.ne.jp|alxm-s.addlv.smt.docomo.ne.jp|alxm-t.addlv.smt.docomo.ne.jp|alxmng.addlv.smt.docomo.ne.jp|alxmng-s.addlv.smt.docomo.ne.jp|alxmng-t.addlv.smt.docomo.ne.jp|alxc.addlv.smt.docomo.ne.jp|alxc-s.addlv.smt.docomo.ne.jp|alxc-t.addlv.smt.docomo.ne.jp|meas.addlv.smt.docomo.ne.jp|meas-s.addlv.smt.docomo.ne.jp|nidan.addlv.smt.docomo.ne.jp|nidan-t.addlv.smt.docomo.ne.jp|nidan-s.addlv.smt.docomo.ne.jp|nidan-d.addlv.smt.docomo.ne.jp|app.ssdsp.smt.docomo.ne.jp|sjs.ssdsp.smt.docomo.ne.jp|que.ssdsp.smt.docomo.ne.jp|nidan.smt.docomo.ne.jp|sync-s.addlv.smt.docomo.ne.jp|sync-t.addlv.smt.docomo.ne.jp","","false"
"13.115.98.44","*.hldy.me","","","","","*.hldy.me","","false"
"13.115.98.45","test.srdtest-cloud.jp","","","","","test.srdtest-cloud.jp|*.test.srdtest-cloud.jp","","false"
"13.115.98.64","*.mobage.jp","DeNA Co., Ltd.","JP","Shibuya-ku","Tokyo","*.mobage.jp|*.sp.pf.mbga.jp|*.sb.sp.pf.mbga.jp|*.pf-img.mbga.jp|*.cdn.pf.mobage.jp|*.sb-cdn.pf.mobage.jp|*.sp.mbga-platform.jp|ssl.sb.sp.mbga-platform.jp|sp.pf.mbga.jp|sb.sp.pf.mbga.jp|sb.api.mobage.jp|sb.mbga-platform.jp|*.app.sb.mbga-platform.jp|mbga-platform.jp|*.app.mbga-platform.jp|*.mbga-platform.jp","","false"
"13.115.98.67","race.autorace.jp","JAPAN KEIRIN AUTORACE FOUNDATION","JP","MINATO-KU","Tokyo","race.autorace.jp","","false"
"13.115.98.77","datainsight-catalog.toyota-tsusho.com","","","","","datainsight-catalog.toyota-tsusho.com","","false"
"13.115.98.76","*.misesystem.com","","","","","*.misesystem.com|misesystem.com","","false"
"13.115.98.81","www.anaschool.jp","ANA Business Solutions Co.,Ltd.","JP","Ota-ku","Tokyo","www.anaschool.jp|anaschool.jp","","false"
"13.115.98.83","*.tamamusubi.com","","","","","*.tamamusubi.com|tamamusubi.com","","false"
"13.115.98.85","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"13.115.98.95","*.956.jp","","","","","*.956.jp","","false"
"13.115.98.82","flaginc.net","","","","","flaginc.net|www.flaginc.net","","false"
"13.115.98.100","*.heroz.jp","","","","","*.heroz.jp|heroz.jp","","false"
"13.115.98.108","*.onelink-translations.com","TransPerfect Translations International Inc.","US","New York","New York","*.onelink-translations.com|onelink-translations.com","","false"
"13.115.98.110","*.r-ssc.com","","","","","*.r-ssc.com","","false"
"13.115.98.120","bayarea-crew.com","","","","","bayarea-crew.com|www.bayarea-crew.com","","false"
"13.115.98.130","www.mashingup.jp","","","","","www.mashingup.jp|mashingup.jp","","false"
"13.115.98.133","dev.sre-logistics.com","","","","","dev.sre-logistics.com|*.dev.sre-logistics.com","","false"
"13.115.98.142","karadashift.jp","","","","","karadashift.jp|*.karadashift.jp","","false"
"13.115.98.137","open.firstory.me","","","","","open.firstory.me","","false"
"13.115.98.145","*.remote-work-dp.com","","","","","*.remote-work-dp.com","","false"
"13.115.98.148","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"13.115.98.144","rehasaku.net","","","","","rehasaku.net","","false"
"13.115.98.162","saltech.jp","","","","","saltech.jp|*.saltech.jp","","false"
"13.115.98.165","vaccine-reserve.net","","","","","vaccine-reserve.net|*.vaccine-reserve.net","","false"
"13.115.98.171","*.hpplus.jp","","","","","*.hpplus.jp|hpplus.jp","","false"
"13.115.98.173","seimei.ginzanohaha.jp","","","","","seimei.ginzanohaha.jp","","false"
"13.115.98.178","jibun-clinic.com","","","","","jibun-clinic.com|*.jibun-clinic.com","","false"
"13.115.98.121","catdoc.nii.ac.jp","National Institute of Informatics","JP","Chiyoda-ku","Tokyo","catdoc.nii.ac.jp","","false"
"13.115.98.182","*.j-jti.com","JTB Publishing,Inc.","JP","Shinjuku City","Tokyo","*.j-jti.com|j-jti.com","","false"
"13.115.98.183","kodomoken.hakuhodofoundation.or.jp","","","","","kodomoken.hakuhodofoundation.or.jp|pre1.kodomoken.hakuhodofoundation.or.jp","","false"
"13.115.98.197","*.binance.com","Binance Holdings Limited","KY","West Bay","","*.binance.com|binance.com","","false"
"13.115.98.205","*.kloudspot.com","","","","","*.kloudspot.com|kloudspot.com","","false"
"13.115.98.208","*.asobistore.jp","","","","","*.asobistore.jp|asobistore.jp","","false"
"13.115.98.31","www.vidmateonlinevideo.com","","","","","www.vidmateonlinevideo.com","","false"
"13.115.98.219","archi-depot.com","","","","","archi-depot.com|*.archi-depot.com","","false"
"13.115.98.224","stage.ec-admin.kr.ap-northeast-1.platform.fastretailing.io","","","","","stage.ec-admin.kr.ap-northeast-1.platform.fastretailing.io","","false"
"13.115.98.225","*.dd8tvp2.com","","","","","*.dd8tvp2.com","","false"
"13.115.98.228","www.kojimaproductions-store.jp","","","","","www.kojimaproductions-store.jp|kojimaproductions-store.jp","","false"
"13.115.98.229","*.mimamori-service.com","","","","","*.mimamori-service.com|mimamori-service.com","","false"
"13.115.98.233","*.test.account.gu.net","","","","","*.test.account.gu.net","","false"
"13.115.98.237","*.96rtvlqm30oas.ap-northeast-1.cs.amazonlightsail.com","","","","","*.96rtvlqm30oas.ap-northeast-1.cs.amazonlightsail.com","","false"
"13.115.98.236","api.hoteler.jp","","","","","api.hoteler.jp","","false"
"13.115.98.245","13.115.98.245","","","","","","","false"
"13.115.98.242","dev.bead-nisseikiko.com","","","","","dev.bead-nisseikiko.com","","false"
"13.115.98.196","giftuser.com","","","","","giftuser.com|www.giftuser.com","","false"
"13.115.98.241","camera-cp.canon.jp","","","","","camera-cp.canon.jp","","false"
"13.115.99.10","*.inunakimura-app.com","","","","","*.inunakimura-app.com|inunakimura-app.com","","false"
"13.115.99.16","*.travelbook.co.jp","","","","","*.travelbook.co.jp","","false"
"13.115.99.23","mahalotto.com","","","","","mahalotto.com","","false"
"13.115.99.27","*.rittor-devl.com","","","","","*.rittor-devl.com|rittor-devl.com","","false"
"13.115.99.31","analysis.cloudsource.seasonbox.jp","","","","","analysis.cloudsource.seasonbox.jp","","false"
"13.115.99.34","*.teamondeck.net","","","","","*.teamondeck.net","","false"
"13.115.99.39","*.net-native.net","","","","","*.net-native.net|pages.gitlab.net-native.net|*.pages.gitlab.net-native.net","","false"
"13.115.96.58","dksh-healthcare.uat.drtalk.com.tw","","","","","dksh-healthcare.uat.drtalk.com.tw","","false"
"13.115.99.65","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"13.115.99.67","sub.cpu-net-service.ne.jp","","JP","","","sub.cpu-net-service.ne.jp","","false"
"13.115.99.66","*.baitoru.com","dip Corporation","JP","Minato-ku","Tokyo","*.baitoru.com|baitoru.com","","false"
"13.115.99.71","gqjapan.jp","","","","","gqjapan.jp|*.gqjapan.jp","","false"
"13.115.99.70","*.hrbrain.dev","","","","","*.hrbrain.dev","","false"
"13.115.99.80","safic-line-camera.com","","","","","safic-line-camera.com|*.safic-line-camera.com","","false"
"13.115.99.86","memotree.net","","","","","memotree.net","","false"
"13.115.99.90","genesis.drev.jp","","","","","genesis.drev.jp|*.genesis.drev.jp","","false"
"13.115.99.89","*.hacomono.jp","","","","","*.hacomono.jp","","false"
"13.115.99.103","*.atledcloud.jp","ATLED CORP.","JP","Shibuya-ku","Tokyo","*.atledcloud.jp|atledcloud.jp","","false"
"13.115.99.112","info.cableid.jp","","","","","info.cableid.jp","","false"
"13.115.99.125","*.macloud.jp","","","","","*.macloud.jp","","false"
"13.115.99.127","*.cr-cms.net","","","","","*.cr-cms.net","","false"
"13.115.99.129","staging.carfromjapan.com","","","","","staging.carfromjapan.com|*.staging.carfromjapan.com","","false"
"13.115.99.134","*.company.works-hi.com","WORKS HUMAN INTELLIGENCE CO., LTD.","JP","Minato-ku","Tokyo","*.company.works-hi.com|company.works-hi.com","","false"
"13.115.99.139","*.xclip.dev","","","","","*.xclip.dev","","false"
"13.115.99.141","","Default Company Ltd","JP","Default City","","","","true"
"13.115.99.142","sas-porto.jp","","","","","sas-porto.jp|*.sas-porto.jp","","false"
"13.115.99.118","www.wakutin-reserve-dev.com","","","","","www.wakutin-reserve-dev.com","","false"
"13.115.99.146","*.ak.nhk.jp","","","","","*.ak.nhk.jp","","false"
"13.115.99.154","fc-hikaku.net","","","","","fc-hikaku.net|*.fc-hikaku.net","","false"
"13.115.99.163","silexamctest-alb-1197826757.ap-northeast-1.elb.amazonaws.com","","","","","silexamctest-alb-1197826757.ap-northeast-1.elb.amazonaws.com","","false"
"13.115.99.160","www.report4biz.com","","","","","www.report4biz.com|report4biz.com","","false"
"13.115.99.147","admin.marunouchi.com","","","","","admin.marunouchi.com|stage.marunouchi.com|tenant.marunouchi.com","","false"
