IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"15.156.43.70","*.basespace.illumina.com","","","","","*.basespace.illumina.com|*.cac1.sh.basespace.illumina.com|*.api.sh.basespace.illumina.com|*.sh.basespace.illumina.com|*.cac1.basespace.illumina.com|*.api.cac1.sh.basespace.illumina.com|*.api.basespace.illumina.com|*.api.cac1.basespace.illumina.com","","false"
"15.156.42.91","cpled.fwc-staging.com","","","","","cpled.fwc-staging.com","","false"
"15.156.43.97","*.nstg1.na2.atomx.nanostring.com","","","","","*.nstg1.na2.atomx.nanostring.com","","false"
"15.156.43.106","*.smartreknova.com","","","","","*.smartreknova.com","","false"
"15.156.43.151","cloud-new.aidi.io","","","","","cloud-new.aidi.io","","false"
"15.156.43.119","*.ca-central-1.es.amazonaws.com","","","","","*.ca-central-1.es.amazonaws.com","","false"
"15.156.43.128","*.oidc.team7.central1.cc","","","","","*.oidc.team7.central1.cc","","false"
"15.156.43.107","*.carecru.com","","","","","*.carecru.com|carecru.com","","false"
"15.156.43.118","*.kaps.kelmar.co","Kelmar Associates, LLC","US","Wakefield","Massachusetts","*.kaps.kelmar.co|AL.kaps.kelmar.co|AK.kaps.kelmar.co|AZ.kaps.kelmar.co|AR.kaps.kelmar.co|CA.kaps.kelmar.co|CO.kaps.kelmar.co|CT.kaps.kelmar.co|DE.kaps.kelmar.co|FL.kaps.kelmar.co|GA.kaps.kelmar.co|HI.kaps.kelmar.co|ID.kaps.kelmar.co|IL.kaps.kelmar.co|IN.kaps.kelmar.co|IA.kaps.kelmar.co|KS.kaps.kelmar.co|KY.kaps.kelmar.co|LA.kaps.kelmar.co|ME.kaps.kelmar.co|MD.kaps.kelmar.co|MA.kaps.kelmar.co|MI.kaps.kelmar.co|MN.kaps.kelmar.co|MS.kaps.kelmar.co|MO.kaps.kelmar.co|MT.kaps.kelmar.co|NE.kaps.kelmar.co|NV.kaps.kelmar.co|NH.kaps.kelmar.co|NJ.kaps.kelmar.co|NM.kaps.kelmar.co|NY.kaps.kelmar.co|NC.kaps.kelmar.co|ND.kaps.kelmar.co|OH.kaps.kelmar.co|OK.kaps.kelmar.co|OR.kaps.kelmar.co|PA.kaps.kelmar.co|RI.kaps.kelmar.co|SC.kaps.kelmar.co|SD.kaps.kelmar.co|TN.kaps.kelmar.co|TX.kaps.kelmar.co|UT.kaps.kelmar.co|VT.kaps.kelmar.co|VA.kaps.kelmar.co|WA.kaps.kelmar.co|WV.kaps.kelmar.co|WI.kaps.kelmar.co|WY.kaps.kelmar.co|DC.kaps.kelmar.co|kaps.kelmar.co","","false"
"15.156.43.130","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
