IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.204.90.94","*.coperato.ai","","","","","*.coperato.ai|coperato.ai","","false"
"18.204.90.101","kube-apiserver","","","","","1cdf6f5bce4b04610df4373be68ef114.gr7.us-east-1.eks.amazonaws.com|ip-10-0-125-94.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.20.123.81|10.0.125.94","false"
"18.204.90.102","managed-tls-forgexr-s-ue1-018f8773056e.cloudos.autodesk.com","Autodesk, Inc.","US","San Francisco","California","managed-tls-forgexr-s-ue1-018f8773056e.cloudos.autodesk.com|dataapi.forgexr-s-ue1.cloudos.autodesk.com","","false"
"18.204.90.104","oauth2.manifoldxyz.dev","","","","","oauth2.manifoldxyz.dev","","false"
"18.204.90.105","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"18.204.90.113","simulation.iad.networx.scot.amazon.dev","Amazon.com Inc.","US","Seattle","Washington","simulation.iad.networx.scot.amazon.dev|fosportal-simulation-na.corp.amazon.com|fos-portal-na-sim.amazon.com","","false"
"18.204.90.120","*.genrocket.com","","","","","*.genrocket.com","","false"
"18.204.90.126","ilife3c.com","","","","","ilife3c.com|*.ilife3c.com","","false"
"18.204.90.148","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"18.204.90.157","*.dev.altigo.org","","","","","*.dev.altigo.org|dev.altigo.org","","false"
"18.204.90.173","*.bluesageusa.com","","","","","*.bluesageusa.com","","false"
"18.204.90.189","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"18.204.90.183","*.pricespider.dev","","","","","*.pricespider.dev","","false"
"18.204.90.196","*.hml.smartlocker.oppitz.com.br","","","","","*.hml.smartlocker.oppitz.com.br","","false"
"18.204.90.204","*.planpocketapp.com","","","","","*.planpocketapp.com|planpocketapp.com","","false"
