IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.247.36.188","*.eu-west-1.awsapprunner.com","","","","","*.eu-west-1.awsapprunner.com","","false"
"34.247.36.189","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com|*.cell-01.eu-west-1.es.amazonaws.com","","false"
"34.247.36.206","kisiolab.patterns.cus.aws.private","","","","","kisiolab.patterns.cus.aws.private","","false"
"34.247.36.216","kube-apiserver","","","","","27d3fd5fbd1e477c828c0857f05dd0d2.gr7.eu-west-1.eks.amazonaws.com|ip-172-16-56-132.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.150.9.39|172.16.56.132","false"
"34.247.36.212","ascendancy.tech","","","","","ascendancy.tech|*.ascendancy.tech","","false"
"34.247.36.210","*.adobe-campaign.com","","","","","*.adobe-campaign.com","","false"
"34.247.36.227","*.qual.syncrotess-schaeffler.aws.inform-cloud.io","","","","","*.qual.syncrotess-schaeffler.aws.inform-cloud.io","","false"
"34.247.36.230","opusfutura.com","","","","","opusfutura.com|workplace.opusfutura.com|talent.opusfutura.com|admin.opusfutura.com","","false"
"34.247.36.234","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"34.247.36.240","*.eu-west-1.cloudsearch.amazonaws.com","","","","","*.eu-west-1.cloudsearch.amazonaws.com","","false"
"34.247.36.242","*.test-carboatservices.fr","","","","","*.test-carboatservices.fr","","false"
"34.247.36.245","eu-west-1.gamma.playback.ring.devices.a2z.com","","","","","eu-west-1.gamma.playback.ring.devices.a2z.com","","false"
"34.247.36.247","dwp-dev.dpg.lefebvre-dalloz.fr","","","","","dwp-dev.dpg.lefebvre-dalloz.fr","","false"
"34.247.36.251","kube-apiserver","","","","","8a1c7bcbd27765493fc16c06f35ea019.gr7.eu-west-1.eks.amazonaws.com|ip-10-0-57-149.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.2.39|10.0.57.149","false"
"34.247.36.253","api.happyhikes.app","","","","","api.happyhikes.app|*.api.happyhikes.app","","false"
"34.247.37.14","ionicws.thegreenertechnologies.com","","","","","ionicws.thegreenertechnologies.com","","false"
"34.247.37.24","staging-decision.flagship.io","","","","","staging-decision-v2-euwest1.flagship.io|staging-decision-v2-euwest2.flagship.io|staging-decision-v2-euwest3.flagship.io|staging-decision-v2.flagship.io|staging-decision.flagship.io","","false"
"34.247.37.38","wowzachild.netgear.com","Netgear","US","San Jose","California","","","false"
"34.247.37.53","conn-i-0b7e1b9c5b130d073-eu-west-1.lechmere.prod.ws.sonos.com","Sonos, Inc","US","Santa Barbara","CA","conn-i-0b7e1b9c5b130d073-eu-west-1.lechmere.prod.ws.sonos.com","","false"
"34.247.37.49","*.horizzon.cloud","","","","","*.bizzdesign.cloud|*.horizzon.cloud","","false"
"34.247.37.109","wowzachild.netgear.com","Netgear","US","San Jose","California","","","false"
"34.247.37.100","data.rmcbfmadtech.com","","","","","data.rmcbfmadtech.com","","false"
"34.247.37.248","ip-172-31-31-129.eu-west-1.compute.internal","","","","","ip-172-31-31-129.eu-west-1.compute.internal","","true"
"34.247.38.2","public.ureed.com","","","","","public.ureed.com","","false"
"34.247.38.26","libsites.com","","","","","*.libsites.com|*.preview.libsites.com|libsites.com","","false"
"34.247.38.55","rposcloud.com","","","","","*.rposcloud.com|*.tabology.cloud|rposcloud.com|tabology.cloud","","false"
"34.247.38.85","kbot-api-delaviuda.ica2.com","","","","","kbot-api-delaviuda.ica2.com","","false"
"34.247.38.99","productbuilder.demo.innoveo.cloud","","","","","productbuilder.demo.innoveo.cloud","","false"
"34.247.38.130","CPM Server - ip-172-31-6-220","N2W Software","US","","","","","true"
"34.247.38.153","*.gpsnp.gov.gh","NATIONAL INFORMATION TECHNOLOGY AGENCY (NITA)","GH","Accra","","*.gpsnp.gov.gh|gpsnp.gov.gh|www.gpsnp.gov.gh","","false"
"34.247.38.201","*.arc-recovery-cluster.eu-west-1.on.aws","","","","","*.arc-recovery-cluster.eu-west-1.on.aws|*.route53-recovery-cluster.eu-west-1.amazonaws.com|*.eu-west-1.cluster.meridian.amazonaws.com","","false"
"34.247.38.246","backoffice.satisrobotu.com","","","","","backoffice.satisrobotu.com","","false"
"34.247.39.3","*.arc-recovery-cluster.eu-west-1.on.aws","","","","","*.arc-recovery-cluster.eu-west-1.on.aws|*.route53-recovery-cluster.eu-west-1.amazonaws.com|*.eu-west-1.cluster.meridian.amazonaws.com","","false"
