IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"15.229.178.91","eks-idm-prod-sa-east-1.fluig.io","","","","","eks-idm-prod-sa-east-1.fluig.io|fluigidentity.com|*.eks-idm-prod-sa-east-1.fluig.io|*.fluigidentity.com","","false"
"15.229.178.95","nitrous-gru.origin.live.aiv-cdn.net","","","","","nitrous-gru.origin.live.aiv-cdn.net|elemental-gru.origin.live.us.aiv-cdn.net|gru.prod.legacy.origin.live.aiv-cdn.net","","false"
"15.229.178.96","cell1.sa-east-1.prod.control-plane.aurora.aws.dev","","","","","cell1.sa-east-1.prod.control-plane.aurora.aws.dev","","false"
"15.229.178.98","*.mp.prd.inovanti.maas.link","","","","","*.mp.prd.inovanti.maas.link","","false"
"15.229.178.106","*.admin.tryaseguros.com","","","","","*.admin.tryaseguros.com","","false"
"15.229.178.120","*.queue-it.net","","","","","*.queue-it.net|*.queue-it.cn","","false"
"15.229.178.123","pdpj.jus.br","","","","","pdpj.jus.br|*.stg.pdpj.jus.br|stg.pdpj.jus.br|*.pdpj.jus.br","","false"
"15.229.178.128","api.convoco.ucc.edu.ar","","","","","api.convoco.ucc.edu.ar","","false"
"15.229.178.129","*.sa-east-1.es.amazonaws.com","","","","","*.sa-east-1.es.amazonaws.com","","false"
"15.229.178.136","niowin.com","","","","","*.niowin.com|niowin.com","","false"
"15.229.178.138","my.automationanywhere.digital","","","","","my.automationanywhere.digital|*.my.automationanywhere.digital","","false"
"15.229.178.140","*.c0.gamma.pinwheel.sa-east-1.on.aws","","","","","*.c0.gamma.pinwheel.sa-east-1.on.aws","","false"
"15.229.178.130","retrieval.br10.edp.services.cloud.sap","","","","","retrieval.br10.edp.services.cloud.sap","","false"
"15.229.178.144","dev.afc.app.api.evoxit.net","","","","","dev.afc.app.api.evoxit.net|*.evoxit.net","","false"
"15.229.178.156","prod-sa-east-1.sparkui.gluestudio.aws.dev","","","","","prod-sa-east-1.sparkui.gluestudio.aws.dev|*.prod-sa-east-1.sparkui.gluestudio.aws.dev","","false"
"15.229.178.158","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"15.229.178.169","lr.tr-prod.aeroboost.edgecxn.amazon.dev","","","","","lr.tr-prod.aeroboost.edgecxn.amazon.dev","","false"
"15.229.178.173","site1.leadforce.com.br","","","","","site1.leadforce.com.br","","false"
"15.229.178.172","payfly.com.br","","","","","payfly.com.br|*.payfly.com.br","","false"
"15.229.178.176","*.adq.alelo-cloud.com","","","","","*.adq.alelo-cloud.com","","false"
"15.229.178.180","tracking-auth.bd.tcljd.com","","","","","tracking-auth.bd.tcljd.com","","false"
"15.229.178.181","api.lancemais.app.br","","","","","api.lancemais.app.br","","false"
"15.229.178.182","border-5.sa-east-1.prod.compute.caws.dev-tools.aws.dev","","","","","border-5.sa-east-1.prod.compute.caws.dev-tools.aws.dev","","false"
"15.229.178.177","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"15.229.178.185","TRAEFIK DEFAULT CERT","","","","","78f6e838d0248e8e6e0b520573002f8d.123115f0dc0c16aacc79fa1fa0239d03.traefik.default","","true"
"15.229.178.189","*.upper.net.br","","","","","*.upper.net.br","","false"
"15.229.178.202","kube-apiserver","","","","","c3fc1655be37ac9a2fa738ac0aaf97bc.gr7.sa-east-1.eks.amazonaws.com|ip-172-16-34-112.sa-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.106.241|172.16.34.112","false"
"15.229.178.208","ingest.190.contraocrime.ai","","","","","ingest.190.contraocrime.ai|ingest.190.staging.iacontraocrime.ai","","false"
"15.229.178.215","*.astrovar.fi","","","","","*.astrovar.fi|astrovar.fi","","false"
"15.229.178.226","ltsgrowth.com","","","","","ltsgrowth.com","","false"
"15.229.178.236","kube-apiserver","","","","","4e856e1e96ba2e63f16d610d13ed6a97.gr7.sa-east-1.eks.amazonaws.com|ip-10-0-62-32.sa-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.18.174.97|10.0.62.32","false"
"15.229.178.239","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"15.229.178.243","kube-apiserver","","","","","e20d0eb1ed5ac9320826791dc49b50fa.gr7.sa-east-1.eks.amazonaws.com|ip-172-16-51-142.sa-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.245.129.21|172.16.51.142","false"
"15.229.178.253","bitglass.com","Forcepoint LLC","US","","Texas","bitglass.com|*.api.btglss.net|*.apigateway.bitglass.com|*.bgsecure.net|*.bitglass.com|*.btglss.net|*.sso.bitglass.com|*.ztna.bitglass.com|api.btglss.net|apigateway.bitglass.com|bgsecure.net|btglss.net|sso.bitglass.com|ztna.bitglass.com","","false"
"15.229.179.3","*.neurotech.com.br","","","","","*.neurotech.com.br","","false"
"15.229.179.20","*.omni.com.br","","","","","*.omni.com.br|omni.com.br","","false"
"15.229.179.22","prod-gru.amazon.stroudsaville.net","","","","","prod-gru.amazon.stroudsaville.net|prod-gru.amazon.zampire.net|prod-gru.amazon.stroudsaville.com","","false"
"15.229.179.23","*.we-techs.com","","","","","*.we-techs.com","","false"
"15.229.179.26","*.vgresiduos.com.br","","","","","*.vgresiduos.com.br","","false"
"15.229.179.34","maestroecommerce.com.br","","","","","*.maestroecommerce.com.br|maestroecommerce.com.br","","false"
"15.229.179.32","siilabrasil.blog","","","","","siilabrasil.blog|www.siilabrasil.blog","","false"
"15.229.179.38","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"15.229.179.50","app.linkkaseguros.com.br","","","","","app.linkkaseguros.com.br","","false"
"15.229.179.51","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"15.229.179.57","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"15.229.179.63","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"15.229.179.70","*.brbseguros.com.br","","","","","*.brbseguros.com.br|brbseguros.com.br","","false"
"15.229.179.72","*.srvown.com","","","","","*.srvown.com","","false"
"15.229.179.83","*.prd.belem.orbi.autopasscorp.com","","","","","*.prd.belem.orbi.autopasscorp.com","","false"
"15.229.179.81","enciclopedia.itaucultural.org.br","","","","","enciclopedia.itaucultural.org.br|*.enciclopedia.itaucultural.org.br","","false"
"15.229.179.56","zero.vertexdigital.co","","","","","zero.vertexdigital.co","","false"
"15.229.179.97","*.data-lake.pdpj.jus.br","","","","","*.data-lake.pdpj.jus.br|*.stg.data-lake.pdpj.jus.br","","false"
"15.229.179.98","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"15.229.179.102","TRAEFIK DEFAULT CERT","","","","","ae103a8187a0101ad6c57d502cd9b696.231e33068a4372fe73d40999ef409f36.traefik.default","","true"
"15.229.179.104","compliancegasstation.com.br","","","","","compliancegasstation.com.br|lgpdstation.com.br|*.lgpdstation.com.br|*.compliancestation.com.br|compliancestation.com.br|*.compliancegasstation.com.br","","false"
"15.229.179.107","kube-apiserver","","","","","a7d314f3653cadca477c7744d4c2a4c1.gr7.sa-east-1.eks.amazonaws.com|ip-172-16-98-198.sa-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.121.60.45|172.16.98.198","false"
"15.229.179.108","*.rdgyxb.bra-s1.cloudhub.io","","","","","*.internal-rdgyxb.bra-s1.cloudhub.io|*.rdgyxb.bra-s1.cloudhub.io","","false"
"15.229.179.111","api.cmz.cadetechclientes.com","","","","","api.cmz.cadetechclientes.com","","false"
