IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.103.249.56","kube-apiserver","","","","","2ccff89087f61cf5c2e074929ad390fe.gr7.eks-cluster-gamma.ap-southeast-6.api.aws|ip-172-16-161-90.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fdd3:cd97:90e7::1|2406:da12:8ac9:fe07:4c5b:bb1d:9301:3ba5|172.16.161.90","false"
"3.103.249.76","api.ap-southeast-6.prod.draken.glue.aws.dev","","","","","api.ap-southeast-6.prod.draken.glue.aws.dev","","false"
"3.103.249.85","*.customer-api.atomic.io","","","","","*.customer-api.atomic.io","","false"
"3.103.249.87","*.execute-api.ap-southeast-6.amazonaws.com","","","","","*.execute-api.ap-southeast-6.amazonaws.com","","false"
"3.103.249.88","qa.cultureq.dev","","","","","qa.cultureq.dev","","false"
"3.103.249.89","www.elbnefario.com","","","","","www.elbnefario.com","","true"
"3.103.249.90","kube-apiserver","","","","","9f1f1d38e3424b86f114e461c7aae76b.gr7.gamma.ap-southeast-6.clusters.wesley.amazonaws.com|ip-10-0-121-163.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.150.124|10.0.121.163","false"
"3.103.249.94","kube-apiserver","","","","","55e24f1586478cff6109412bf4616769.sk1.eks-cluster.ap-southeast-6.api.aws|ip-172-16-115-163.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fdec:a6eb:59e8::1|2406:da12:84b0:4302:6d1c:5804:13bc:af42|172.16.115.163","false"
"3.103.249.95","kube-apiserver","","","","","5adaf48a3abc1e0f76d1b4581f211a2b.sk1.ap-southeast-6.eks.amazonaws.com|ip-10-0-186-153.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.170.19|10.0.186.153","false"
"3.103.249.103","*.execute-api.ap-southeast-6.amazonaws.com","","","","","*.execute-api.ap-southeast-6.amazonaws.com","","false"
"3.103.249.120","app.test.obs.doc.govt.nz","","","","","app.test.obs.doc.govt.nz|origin.app.test.obs.doc.govt.nz","","false"
"3.103.249.123","terrafirma.securetech.co.nz","","","","","terrafirma.securetech.co.nz|*.securetech.co.nz","","false"
"3.103.249.146","kube-apiserver","","","","","11e8283d2035c27b0ccd96d027ab2bf5.gr7.gamma.ap-southeast-6.clusters.wesley.amazonaws.com|ip-172-16-161-36.ap-southeast-6.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.52.210|172.16.161.36","false"
"3.103.249.158","canary-10.c1.reg.ap-southeast-6.prod.amr.shield.aws.dev","","","","","canary-10.c1.reg.ap-southeast-6.prod.amr.shield.aws.dev","","false"
