IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"63.34.216.215","kube-apiserver","","","","","0b5e4c611d5a76e143d09a62db0f3db2.gr7.eu-west-1.eks.amazonaws.com|ip-10-0-113-80.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.113.221|10.0.113.80","false"
"63.34.216.223","letsencrypt-nginx-proxy-companion","","","","","","","true"
"63.34.216.230","*.efrontcloud.com","BlackRock Financial Management, Inc.","US","New York","New York","*.efrontcloud.com|efrontcloud.com","","false"
"63.34.216.249","kube-apiserver","","","","","1a5a854592096f69de1f99624049a3af.gr7.eu-west-1.eks.amazonaws.com|ip-172-16-184-93.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.153.159|172.16.184.93","false"
"63.34.216.252","xsilver.com","","","","","xsilver.com|*.xsilver.com","","false"
"63.34.216.253","*.ticketek.co.uk","","","","","*.ticketek.co.uk|*.motorpointarenanottingham.com","","false"
"63.34.216.255","kompas.services","","","","","kompas.services|*.kompas.services","","false"
"63.34.217.0","*.adobe-campaign.com","Adobe Inc.","US","San Jose","California","*.adobe-campaign.com","","false"
"63.34.217.3","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"63.34.217.5","kube-apiserver","","","","","ee4c6541b343165d51fb5a56ff6dcf12.yl4.eu-west-1.eks.amazonaws.com|ip-172-16-104-151.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.101.96.184|172.16.104.151","false"
"63.34.217.8","api.fp.rushlabs.io","","","","","api.fp.rushlabs.io","","false"
"63.34.217.15","kube-apiserver","","","","","f03dd453664e330578b74c0dbcb8d732.gr7.eu-west-1.eks.amazonaws.com|ip-172-16-53-219.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.41.64|172.16.53.219","false"
"63.34.217.16","5smaken.bestelmar.nl","","","","","5smaken.bestelmar.nl","","false"
"63.34.217.38","*","","","","","","","false"
"63.34.217.45","tep.valtimo-cloud.com","","","","","tep.valtimo-cloud.com","","false"
"63.34.217.50","*.beseif.com","","","","","*.beseif.com|beseif.com","","false"
"63.34.217.56","localhost","","","","","localhost","","true"
"63.34.217.60","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"63.34.217.66","*.eu-west-1.es-staging.amazonaws.com","","","","","*.eu-west-1.es-staging.amazonaws.com","","false"
"63.34.217.72","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com|*.cell-01.eu-west-1.es.amazonaws.com","","false"
"63.34.217.76","ambssitemanager.manchester.ac.uk","The University of Manchester","GB","","Manchester","ambssitemanager.manchester.ac.uk","","false"
"63.34.217.77","berlingskemedia.net.test.bemit.dk","","","","","berlingskemedia.net.test.bemit.dk|*.berlingskemedia.net.test.bemit.dk","","false"
