IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"16.76.5.142","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"16.76.5.157","*.forvaltel.co.jp","FORVAL TELECOM,INC.","JP","Minato-ku","Tokyo","*.forvaltel.co.jp|forvaltel.co.jp","","false"
"16.76.5.149","*.aucfan.com","","","","","*.aucfan.com|aucuniv.com|aucview.com|aucfan.com|*.detailtext-aucfan.com|*.aucuniv.com|*.afimg.jp|*.aucview.com|afimg.jp|detailtext-aucfan.com","","false"
"16.76.5.162","*.fraud-alert.net","","","","","*.fraud-alert.net|fraud-alert.net","","false"
"16.76.5.166","*.nonprod.nml.nissancloud.com","","","","","*.nonprod.nml.nissancloud.com|*.qa.nonprod.nml.nissancloud.com|*.qa2.nonprod.nml.nissancloud.com|*.stg1.nonprod.nml.nissancloud.com|*.dev2.nonprod.nml.nissancloud.com|*.stg2.nonprod.nml.nissancloud.com|*.dev.nonprod.nml.nissancloud.com|*.qa1.nonprod.nml.nissancloud.com|*.dev1.nonprod.nml.nissancloud.com|*.stg.nonprod.nml.nissancloud.com","","false"
"16.76.5.179","payment-stg.toysub.jp","","","","","payment-stg.toysub.jp","","false"
"16.76.5.181","*.fashion-co-lab.jp","","","","","*.fashion-co-lab.jp|fashion-co-lab.jp","","false"
"16.76.5.170","prmodr.village-v.jp","","","","","prmodr.village-v.jp","","false"
"16.76.5.172","*.persol-cc.co.jp","PERSOL HOLDINGS CO., LTD.","JP","Minato Ku","Tokyo","*.persol-cc.co.jp|persol-cc.co.jp","","false"
"16.76.5.169","*.s-pri.jp","","","","","*.s-pri.jp|s-pri.jp","","false"
"16.76.5.184","dev.bind-point.web-life.co.jp","","","","","dev.bind-point.web-life.co.jp","","false"
"16.76.5.185","doretoru.jp","","","","","doretoru.jp|*.doretoru.jp","","false"
"16.76.5.193","ai-think-teamcores.site","","","","","ai-think-teamcores.site|*.ai-think-teamcores.site","","false"
"16.76.5.194","*.2tekfqq64bgci.ap-northeast-1.cs.amazonlightsail.com","","","","","*.2tekfqq64bgci.ap-northeast-1.cs.amazonlightsail.com","","false"
"16.76.5.195","*.in-tver.jp","","","","","*.in-tver.jp","","false"
"16.76.5.189","serviceman-pepper-front.sbrtech-gpt-dev.com","","","","","serviceman-pepper-front.sbrtech-gpt-dev.com","","false"
"16.76.5.199","*.dev.sorizo.net","","","","","*.dev.sorizo.net","","false"
"16.76.5.198","liget.jp","","","","","liget.jp|*.liget.jp","","false"
"16.76.5.206","oba-members.jp","Osaka Bar Association","JP","Kita-ku,Osaka-city","Osaka","oba-members.jp","","false"
"16.76.5.207","aas-staging.tkc.co.jp","","","","","aas-staging.tkc.co.jp","","false"
"16.76.5.210","saclub.sakura-home.co.jp","","","","","saclub.sakura-home.co.jp|stg-saclub.sakura-home.co.jp","","false"
"16.76.5.215","*.va.jp.panasonic.com","Panasonic Operational Excellence Co., Ltd.","JP","Kadoma City","Osaka","*.va.jp.panasonic.com|va.jp.panasonic.com","","false"
"16.76.5.212","*.qa.peppol.invoice-agent.com","","","","","*.qa.peppol.invoice-agent.com|*.smp.qa.peppol.invoice-agent.com|*.ap.qa.peppol.invoice-agent.com","","false"
"16.76.5.213","argocd.measure.pb-sandbox.com","","","","","argocd.measure.pb-sandbox.com","","false"
"16.76.5.217","*.r-n-i.jp","Research and Innovation Co.,Ltd.","JP","Minato-ku","Tokyo","*.r-n-i.jp|r-n-i.jp","","false"
"16.76.5.216","stg.mitsufuji-03cloud.com","","","","","stg.mitsufuji-03cloud.com|*.stg.mitsufuji-03cloud.com","","false"
"16.76.5.218","app.hitachi-shi.hisys-phr-insight-test.net","","","","","app.hitachi-shi.hisys-phr-insight-test.net","","false"
"16.76.5.219","stg.tekkyubin.steelnavi.jp","","","","","stg.tekkyubin.steelnavi.jp","","false"
"16.76.5.222","dev.ebisumart-admin.com","","","","","dev.ebisumart-admin.com|file-provider3-demo.dev.ebisumart-admin.com|file-provider3-develop.dev.ebisumart-admin.com|file-provider3-loadtest.dev.ebisumart-admin.com|file-provider3-ebisumart001.dev.ebisumart-admin.com","","false"
"16.76.5.232","shutter-system.ss-sanwa.com","","","","","shutter-system.ss-sanwa.com|*.shutter-system.ss-sanwa.com","","false"
"16.76.5.238","*.ontime-agent.jp","","","","","*.ontime-agent.jp","","false"
"16.76.5.243","*.accounts.nintendo.com","Nintendo Co., Ltd.","JP","Kyoto","Kyoto","*.accounts.nintendo.com|accounts.nintendo.com","","false"
"16.76.5.248","answer-hokusai.link","","","","","answer-hokusai.link|*.answer-hokusai.link","","false"
"16.76.5.250","api.test.goldwin-circle.com","","","","","api.test.goldwin-circle.com|*.api.test.goldwin-circle.com","","false"
"16.76.5.251","nk-tenken.com","","","","","nk-tenken.com","","false"
"16.76.6.4","my.automationanywhere.digital","","","","","my.automationanywhere.digital|*.my.automationanywhere.digital","","false"
"16.76.6.3","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"16.76.6.7","*.wrd-aws.com","","","","","*.wrd-aws.com|portal-wired-apn1.dcs2.renault.com|wbo-apn1.dcs2.renault.com|wbo-usw2.dcs2.renault.com|wbo-euw1.dcs2.renault.com|*.renault.com|*.wired-aws.com|portal-wired-euw1.dcs2.renault.com|portal-wired-usw2.dcs2.renault.com","","false"
"16.76.6.8","*.animoca.space","","","","","*.animoca.space","","false"
"16.76.6.10","www-snk.jftc.go.jp","Fair Trade Commission","JP","Chiyoda-ku","Tokyo","","","true"
"16.76.6.12","dev-binb.d.booklive.jp","","","","","dev-binb.d.booklive.jp","","false"
"16.76.6.14","dev-pos-api.green-dog.com","","","","","dev-pos-api.green-dog.com|pos-api.green-dog.com","","false"
"16.76.6.19","*.standromeda.com","","","","","*.standromeda.com","","false"
"16.76.6.21","*.spmarketing.co","","","","","*.spmarketing.co","","false"
"16.76.6.34","*.adcot.jp","","","","","*.adcot.jp|adcot.jp","","false"
"16.76.6.121","creatorsbase.jp","","","","","creatorsbase.jp|www.creatorsbase.jp","","false"
"16.76.6.36","petapi-qc.prod.gevanni.mynv.jp","","","","","petapi-qc.prod.gevanni.mynv.jp","","false"
"16.76.6.96","*.beamsv.jp","","","","","*.beamsv.jp","","false"
"16.76.6.92","*.gapoli.net","","","","","*.gapoli.net|gapoli.net","","false"
"16.76.6.148","xn--299aa543fba.com","","","","","xn--299aa543fba.com","","false"
"16.76.6.139","*.notta.io","","","","","*.notta.io","","false"
"16.76.6.93","wellnet-payapi-s.net","WELLNET CORPORATION","JP","SAPPORO-SHI","HOKKAIDO","wellnet-payapi-s.net","","false"
"16.76.6.97","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"16.76.6.28","*.niaeru.com","LHL Co., Ltd.","JP","Shinjuku-ku","Tokyo","*.niaeru.com|niaeru.com","","false"
"16.76.6.126","pit.paltac.co.jp","","","","","pit.paltac.co.jp","","false"
"16.76.6.204","temp-api.stg.8m.bajji.life","","","","","temp-api.stg.8m.bajji.life","","false"
"16.76.6.138","dev3.jpcs-bpn.jp","","","","","dev3.jpcs-bpn.jp|*.dev3.jpcs-bpn.jp","","false"
"16.76.6.101","lmams.cell-1.prod.ap-northeast-1.prod.connect.aws.a2z.com","","","","","lmams.cell-1.prod.ap-northeast-1.prod.connect.aws.a2z.com","","false"
"16.76.6.80","chat.komeri.com","","","","","chat.komeri.com|*.chat.komeri.com","","false"
"16.76.6.189","*.cloudmine.jp","","","","","*.cloudmine.jp|cloudmine.jp","","false"
"16.76.6.33","*.gungho.jp","","","","","*.gungho.jp","","false"
"16.76.6.150","*.metromileai.com","","","","","*.metromileai.com|metromileai.com","","false"
"16.76.7.51","chibic.jp","","","","","chibic.jp|*.chibic.jp","","false"
"16.76.6.58","*.staff-start.com","","","","","*.staff-start.com|staff-start.com","","false"
"16.76.7.50","audio-sns.il-aws.com","","","","","audio-sns.il-aws.com","","false"
"16.76.8.128","*.shapplix.com","","","","","*.shapplix.com|shapplix.com","","false"
"16.76.7.126","*.execute-api.ap-northeast-1.amazonaws.com","","","","","*.execute-api.ap-northeast-1.amazonaws.com","","false"
"16.76.8.127","*.csy.a.quick.co.jp","","","","","*.csy.a.quick.co.jp","","false"
"16.76.8.87","www.nijigennomori.com","NIJIGENNO MORI, K.K.","JP","Awaji-shi","Hyogo-ken","www.nijigennomori.com|awaji-grandchariot.com|nijigennomori.com","","false"
"16.76.7.84","ider-stg.one","","","","","ider-stg.one|*.ider-stg.one","","false"
"16.76.6.66","*.rvlvr.co","","","","","*.rvlvr.co|*.adino.co|rvlvr.co|*.rvlvr-co.rvlvr.biz|dino.vc|*.dino.vc|*.dino-vc.rvlvr.biz|adino.co|revolver.jp","","false"
"16.76.7.114","stg.mapage.net","","","","","stg.mapage.net|*.stg.mapage.net","","false"
"16.76.6.45","*.fleeksorm.com","","","","","*.fleeksorm.com","","false"
"16.76.6.130","backdoor.chococam.stg.chocozap.jp","","","","","backdoor.chococam.stg.chocozap.jp|*.backdoor.chococam.stg.chocozap.jp","","false"
"16.76.6.95","doraemon-tools.fg-dev.netsmile.jp","","","","","doraemon-tools.fg-dev.netsmile.jp","","false"
"16.76.7.61","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"16.76.6.26","flexit-connect.bee-partners.co.jp","","","","","flexit-connect.bee-partners.co.jp","","false"
"16.76.6.215","*.starpay.tech","","","","","*.starpay.tech","","false"
"16.76.6.159","*.cloudmine.jp","","","","","*.cloudmine.jp|cloudmine.jp","","false"
"16.76.7.132","www.alhinc.jp","","","","","www.alhinc.jp","","false"
"16.76.6.75","*.2664jfv2dmdsk.ap-northeast-1.cs.amazonlightsail.com","","","","","*.2664jfv2dmdsk.ap-northeast-1.cs.amazonlightsail.com","","false"
"16.76.7.26","*.mapion.co.jp","ONE COMPATH CO., LTD","JP","Minato-ku","Tokyo","*.mapion.co.jp|mapion.co.jp","","false"
"16.76.6.56","dev.service-top.jp","","","","","dev.service-top.jp|*.dev.service-top.jp","","false"
"16.76.6.124","*.dev.n8s.jp","","","","","*.dev.n8s.jp|dev.n8s.jp","","false"
"16.76.6.119","*.fppsys.com","","","","","*.fppsys.com","","false"
"16.76.6.173","*.paycash24.net","","","","","*.paycash24.net|paycash24.net","","false"
"16.76.6.225","*.tokiomarine-dap.com","PIONEER CORPORATION","JP","Bunkyo-ku","Tokyo","*.tokiomarine-dap.com|tokiomarine-dap.com","","false"
"16.76.6.51","*.dev.aiplat.jp","","","","","*.dev.aiplat.jp","","false"
"16.76.8.57","*.facilitylog.jp","オムロンソーシアルソリューションズ株式会社","JP","港区","東京都","*.facilitylog.jp|facilitylog.jp","","false"
"16.76.6.106","dev.iehaji-note.jp","","","","","dev.iehaji-note.jp","","false"
"16.76.6.83","access-site.net","","","","","access-site.net","","false"
"16.76.7.93","stg00.intellex.jp","","","","","stg00.intellex.jp","","false"
"16.76.6.88","*.ap-northeast-1.cloudsearch.amazonaws.com","","","","","*.ap-northeast-1.cloudsearch.amazonaws.com","","false"
"16.76.7.13","","","","","","","192.168.7.3","false"
"16.76.6.255","royal-factory.co.jp","","","","","royal-factory.co.jp|www.royal-factory.co.jp","","false"
"16.76.6.141","www.kobel-hangershop.com","","","","","www.kobel-hangershop.com","","false"
"16.76.6.244","*.and-biz.jp","Mitsui Fudosan Co,Ltd","JP","Chuo-ku","Tokyo","*.and-biz.jp|and-biz.jp","","false"
"16.76.8.147","*.fujitsu.elixirsoftware.co.uk","","","","","*.fujitsu.elixirsoftware.co.uk","","false"
"16.76.6.245","urushi.cytech.online","","","","","urushi.cytech.online|*.urushi.cytech.online","","false"
"16.76.6.145","*.rakutoban-ph.com","","","","","*.rakutoban-ph.com","","false"
"16.76.6.185","www.spot-okami.jp","","","","","www.spot-okami.jp|spot-okami.jp","","false"
"16.76.6.120","akemeiin.com","","","","","akemeiin.com|www.akemeiin.com","","false"
"16.76.6.232","1panel.359896.xyz","","","","","1panel.359896.xyz","","false"
"16.76.8.120","dev-recruit.tential.jp","","","","","dev-recruit.tential.jp","","false"
"16.76.6.112","musing.jp","","","","","musing.jp|*.musing.jp|*.bgv.jp|bgv.jp","","false"
"16.76.7.53","gatekeeper.ap-northeast-1.prod.events.security.amazon.dev","","","","","gatekeeper.ap-northeast-1.prod.events.security.amazon.dev|nlb.gatekeeper.ap-northeast-1.prod.events.security.amazon.dev|*.gatekeeper.ap-northeast-1.prod.events.security.amazon.dev","","false"
"16.76.6.214","api.diagnosis.fmclub.jp","","","","","api.diagnosis.fmclub.jp|client.diagnosis.fmclub.jp","","false"
"16.76.7.63","*.savs.miraishare.com","","","","","*.savs.miraishare.com","","false"
"16.76.6.158","checktool.mopo.jp","","","","","checktool.mopo.jp","","false"
"16.76.6.171","stg-jrwest.yapp-ab.com","","","","","stg-jrwest.yapp-ab.com","","false"
"16.76.6.202","stg-maestra-voice.vottia.me","","","","","stg-maestra-voice.vottia.me","","false"
"16.76.6.213","*.webpos-uat.com","","","","","*.webpos-uat.com","","false"
"16.76.7.9","ct-global.np-pay.com","","","","","ct-global.np-pay.com","","false"
"16.76.6.154","ai-mol-detector.com","","","","","ai-mol-detector.com","","false"
"16.76.6.78","ag2026-ams.jp","JTB Corp.","JP","Nagoya-shi","Aichi","ag2026-ams.jp|*.ag2026-ams.jp","","false"
"16.76.7.1","*.tsk.mynavi.jp","","","","","*.tsk.mynavi.jp|*.mycom.co.jp","","false"
"16.76.8.70","*.ddreams.jp","","","","","*.ddreams.jp|ddreams.jp","","false"
"16.76.6.114","*.pcahub-sandbox.jp","","","","","*.pcahub-sandbox.jp","","false"
"16.76.6.128","0147.jp","","","","","0147.jp|*.0147.jp","","false"
"16.76.8.80","*.explore.pi-campus.com","","","","","*.explore.pi-campus.com","","false"
"16.76.8.126","bsk-spdf.com","","","","","bsk-spdf.com","","false"
"16.76.6.164","brandsurvey.nikkei-r.co.jp","","","","","brandsurvey.nikkei-r.co.jp","","false"
"16.76.8.84","exedy-robo.com","","","","","exedy-robo.com|*.exedy-robo.com","","false"
"16.76.6.125","*.r-toon.magazine.rakuten.co.jp","Rakuten Group, Inc.","JP","Setagaya-ku","Tokyo","*.r-toon.magazine.rakuten.co.jp|r-toon.magazine.rakuten.co.jp","","false"
"16.76.7.147","medisilve.com","","","","","medisilve.com","","false"
"16.76.8.58","Dify-server-1801015822.ap-northeast-1.elb.amazonaws.com","kubell","JP","minato-ku","Tokyo","","","true"
"16.76.7.128","*.dir.prod.mop.mcd.qorcommerce.com","","","","","*.dir.prod.mop.mcd.qorcommerce.com","","false"
"16.76.8.96","stag.business.dazn.com","","","","","stag.business.dazn.com|*.stag.business.dazn.com","","false"
"16.76.7.191","community.sp.keirin.findfriends.jp","","","","","community.sp.keirin.findfriends.jp|bbs.sp.keirin.findfriends.jp|user.sp.keirin.findfriends.jp","","false"
"16.76.7.40","so-coala.dev.asp.doco-open2.jp","","","","","so-coala.dev.asp.doco-open2.jp|*.so-coala.dev.asp.doco-open2.jp","","false"
"16.76.6.40","shimo-tiger.com","","","","","shimo-tiger.com","","false"
"16.76.7.239","dev.alphafi.one","","","","","dev.alphafi.one","","false"
"16.76.7.253","staff.rito-dx-dev.com","","","","","staff.rito-dx-dev.com","","false"
"16.76.7.207","stg1.mwo.kitchen-appliances-pf.com","","","","","stg1.mwo.kitchen-appliances-pf.com|*.stg1.mwo.kitchen-appliances-pf.com","","false"
"16.76.6.184","stay.crth.st.bene-st.jp","","","","","stay.crth.st.bene-st.jp","","false"
"16.76.8.60","london.mcs8.jp","","","","","london.mcs8.jp","","false"
"16.76.7.232","prod.yxznetwork.com","","","","","*.prod.yxznetwork.com|prod.yxznetwork.com","","false"
"16.76.8.52","writers-room.imagica.tokyo","","","","","writers-room.imagica.tokyo","","false"
"16.76.7.102","*.sub.pitdesign.jp","","","","","*.sub.pitdesign.jp","","false"
"16.76.6.210","*.acdqfqaprhqmm.ap-northeast-1.cs.amazonlightsail.com","","","","","*.acdqfqaprhqmm.ap-northeast-1.cs.amazonlightsail.com","","false"
"16.76.7.82","*.deeptector.com","","","","","*.deeptector.com","","false"
"16.76.8.55","test.recruit.waseda-ac.co.jp","","","","","test.recruit.waseda-ac.co.jp|*.test.recruit.waseda-ac.co.jp","","false"
"16.76.7.64","demo8.stg-taimee.com","","","","","demo8.stg-taimee.com|*.demo8.stg-taimee.com","","false"
"16.76.8.9","*.dev.dlk.divacloud.app","","","","","*.dev.dlk.divacloud.app","","false"
"16.76.7.205","*.padsv.gungho.jp","","","","","*.padsv.gungho.jp","","false"
"16.76.7.113","*.sem-sdphonec-pushproxy.net","","","","","*.sem-sdphonec-pushproxy.net","","false"
"16.76.6.187","globalcnctor.com","","","","","globalcnctor.com|*.globalcnctor.com","","false"
"16.76.7.162","boisdegui-wakayama.com","","","","","boisdegui-wakayama.com|*.boisdegui-wakayama.com","","false"
"16.76.7.247","*.apptio.com","International Business Machines Corporation","US","Armonk","New York","*.apptio.com|apptio.com|*.usgov.apptio.com|usgov.apptio.com|*.usgov.cloudability.com|usgov.cloudability.com|*.apps.apptio.com|*.apps.usgov.apptio.com|*.cloudability.com","","false"
"16.76.7.121","*.uzd.jp","","","","","*.uzd.jp","","false"
"16.76.8.68","kube-apiserver","","","","","cabbe45e26544813053097afd6367529.gr7.ap-northeast-1.eks.amazonaws.com|ip-10-0-59-36.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.22.93.98|10.0.59.36","false"
"16.76.8.59","*.itans.jp","","","","","*.itans.jp","","false"
"16.76.8.23","jumbotaxi.info","","","","","jumbotaxi.info|www.jumbotaxi.info","","false"
"16.76.8.154","ljkcs.apps.lixil.com","","","","","ljkcs.apps.lixil.com|*.ljkcs.apps.lixil.com","","false"
"16.76.7.120","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"16.76.6.230","*.locondo.jp","","","","","*.locondo.jp","","false"
"16.76.8.118","service.tech-1.biz","","","","","service.tech-1.biz|api.service.tech-1.biz","","false"
"16.76.8.51","www.value-share.jp","","","","","www.value-share.jp|value-share.jp","","false"
"16.76.7.6","*.globis.co.jp","","","","","*.globis.co.jp","","false"
"16.76.6.216","vetsone.jp","","","","","vetsone.jp|www.vetsone.jp","","false"
"16.76.7.71","*.zaif.jp","","","","","*.zaif.jp","","false"
"16.76.6.104","genkifes.com","","","","","genkifes.com|*.genkifes.com","","false"
"16.76.7.77","*.yfmyproxy10.com","","","","","*.yfmyproxy10.com","","false"
"16.76.8.152","*.maritime7.work","","","","","*.maritime7.work","","false"
"16.76.8.43","*.company.works-hi.com","WORKS HUMAN INTELLIGENCE CO., LTD.","JP","Minato-ku","Tokyo","*.company.works-hi.com|company.works-hi.com","","false"
"16.76.7.160","*.coinroutes.io","","","","","*.coinroutes.io","","false"
"16.76.8.32","*.alpos.tech","","","","","*.alpos.tech|alpos.tech","","false"
"16.76.6.69","www.apple.com","Apple Inc.","US","Cupertino","California","www.apple.com.cn|images.apple.com|www.apple.com","","false"
"16.76.7.100","*.hsslr.soracom.io","","","","","*.hsslr.soracom.io|hsslr.soracom.io","","false"
"16.76.7.0","cell1.nrt.prod.dashboard.capstone.ai.aws.dev","","","","","cell1.nrt.prod.dashboard.capstone.ai.aws.dev","","false"
"16.76.7.11","*.tes-pt.c-turtle.jp","","","","","*.tes-pt.c-turtle.jp|tes-pt.c-turtle.jp","","false"
"16.76.8.29","api-edge.icloud.com","Apple Inc.","US","","California","api-edge.icloud.com","","false"
"16.76.8.107","*.hi2pkt6374r6u.ap-northeast-1.cs.amazonlightsail.com","","","","","*.hi2pkt6374r6u.ap-northeast-1.cs.amazonlightsail.com","","false"
"16.76.7.218","web.stg-green.everiwa.jp","","","","","web.stg-green.everiwa.jp","","false"
"16.76.7.136","awmgd-dev-bqlite-apac2.bloomberg-quant.com","","","","","awmgd-dev-bqlite-apac2.bloomberg-quant.com","","false"
"16.76.7.203","*.shopping.dmkt-sp.jp","","","","","*.shopping.dmkt-sp.jp","","false"
"16.76.7.106","lb-customer.www-stg.livable-ai-recommend.jp","","","","","lb-customer.www-stg.livable-ai-recommend.jp","","false"
"16.76.7.76","fund-wrap-md.com","","","","","fund-wrap-md.com|*.fund-wrap-md.com","","false"
"16.76.6.231","*.mbga.jp","","","","","*.mbga.jp|mbga.jp","","false"
"16.76.6.239","kwn.sankyu.co.jp","SANKYU INC.","JP","Chuo-ku","Tokyo","kwn.sankyu.co.jp","","false"
"16.76.7.69","staging.bysystem.alarmbox.jp","","","","","staging.bysystem.alarmbox.jp","","false"
"16.76.8.148","oned.jp","","","","","oned.jp|*.oned.jp","","false"
"16.76.7.240","*.awsalbacm.com","","","","","*.awsalbacm.com|awsalbacm.com","","false"
"16.76.7.150","*.dialog-wms.com","","","","","*.dialog-wms.com|dialog-wms.com","","false"
"16.76.7.118","*.company.works-hi.com","WORKS HUMAN INTELLIGENCE CO., LTD.","JP","Minato-ku","Tokyo","*.company.works-hi.com|company.works-hi.com","","false"
"16.76.7.144","*.game-global-mixed-sit-eks.gib7d.app","","","","","*.game-global-mixed-sit-eks.gib7d.app","","false"
"16.76.7.141","*.capitalhack.jp","","","","","*.capitalhack.jp|*.ap-co.jp|*.tapp-co.jp","","false"
"16.76.8.33","*.nomoca-ai.com","","","","","*.nomoca-ai.com|nomoca-ai.com","","false"
"16.76.7.237","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"16.76.7.249","api.backtaiapiwasec.vip","","","","","api.backtaiapiwasec.vip","","false"
"16.76.7.66","coxmembers.jp","","","","","coxmembers.jp|*.coxmembers.jp","","false"
"16.76.7.245","jmcprod.com","","","","","jmcprod.com|*.jmcprod.com","","false"
"16.76.7.59","*.dev-coinplus.jp","","","","","*.dev-coinplus.jp","","false"
"16.76.8.40","*.meet-meet.com","","","","","*.meet-meet.com","","false"
"16.76.8.95","app.xp-nippo.club","","","","","app.xp-nippo.club","","false"
"16.76.6.228","*.263ft9oh3t8to.ap-northeast-1.cs.amazonlightsail.com","","","","","*.263ft9oh3t8to.ap-northeast-1.cs.amazonlightsail.com","","false"
"16.76.8.129","*.khsport.net","","","","","*.khsport.net","","false"
"16.76.8.24","ip-172-31-8-125.ap-northeast-1.compute.internal","Unspecified","US","","","ip-172-31-8-125.ap-northeast-1.compute.internal","","false"
"16.76.7.243","drc-roboticcoach.net","","","","","drc-roboticcoach.net|*.drc-roboticcoach.net","","false"
"16.76.8.14","*.binance.co","","","","","*.binance.co|binanceapi.com|binance.co|binanceru.net|*.binanceapi.com|*.binanceru.net","","false"
"16.76.6.234","*.expo2027.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.expo2027.splunkcloud.com|expo2027.splunkcloud.com|*.pvt.expo2027.splunkcloud.com|http-inputs-expo2027.splunkcloud.com|*.http-inputs-expo2027.splunkcloud.com|akamai-inputs-expo2027.splunkcloud.com|*.akamai-inputs-expo2027.splunkcloud.com|http-inputs-ack-expo2027.splunkcloud.com|*.http-inputs-ack-expo2027.splunkcloud.com|http-inputs-firehose-expo2027.splunkcloud.com|*.http-inputs-firehose-expo2027.splunkcloud.com|pvt.expo2027.splunkcloud.com","","false"
"16.76.7.125","origin.dev.reusecheck.com","","","","","origin.dev.reusecheck.com","","false"
"16.76.7.164","*.ntv.co.jp","NIPPON TELEVISION NETWORK CORPORATION","JP","Minato-ku","Tokyo","*.ntv.co.jp|ntv.co.jp|img.shop.ntv.co.jp|service-veritrans.shop.ntv.co.jp|mpse.shop.ntv.co.jp","","false"
"16.76.6.203","*.dev-auone.com","","","","","*.dev-auone.com","","false"
"16.76.7.87","api.member.mt01-stg.happiness-partners.com","","","","","api.member.mt01-stg.happiness-partners.com|*.api.member.mt01-stg.happiness-partners.com","","false"
"16.76.6.242","shohin-bank.com","","","","","shohin-bank.com|*.shohin-bank.com","","false"
"16.76.6.38","*.sammy-net.jp","","","","","*.sammy-net.jp|sammy-net.jp","","false"
"16.76.7.62","*.b9hx4w1p.app","","","","","*.b9hx4w1p.app","","false"
"16.76.7.57","demo12.stg-taimee.com","","","","","demo12.stg-taimee.com|*.demo12.stg-taimee.com","","false"
"16.76.7.45","ap.js.logs.insight.rapid7.com","","","","","ap.js.logs.insight.rapid7.com|ap.webhook.logs.insight.rapid7.com","","false"
"16.76.7.39","*.shingaku.mynavi.jp","","","","","*.shingaku.mynavi.jp","","false"
"16.76.7.137","*.shoplive.cloud","","","","","*.shoplive.cloud","","false"
"16.76.8.25","*.g-foot.jp","GFOOT CO.,LTD.","JP","Chuo-ku","Tokyo","*.g-foot.jp|g-foot.jp","","false"
"16.76.8.79","ap-northeast-1-cell01.gamma.ewo.eda.emr.aws.a2z.com","","","","","ap-northeast-1-cell01.gamma.ewo.eda.emr.aws.a2z.com","","false"
"16.76.8.85","*.letaria.com","","","","","*.letaria.com","","false"
"16.76.7.46","scep.yamadam.jp","","","","","scep.yamadam.jp","","false"
"16.76.7.130","medicmedia.com","","","","","medicmedia.com","","false"
"16.76.8.165","dartslive.co.jp","","","","","dartslive.co.jp|www.dartslive.co.jp","","false"
"16.76.8.45","*.stg.wl-kokorogenki.jp","","","","","*.stg.wl-kokorogenki.jp|stg.wl-kokorogenki.jp","","false"
"16.76.7.214","img.c-linkage.co.jp","","","","","img.c-linkage.co.jp","","false"
"16.76.7.72","rireki.shop","","","","","rireki.shop","","false"
"16.76.7.211","ord.tetra.toto.co.jp","TOTO LTD.","JP","Kitakyushu-shi, Kokurakita-ku","Fukuoka","ord.tetra.toto.co.jp","","false"
"16.76.8.162","*.ameba.jp","CyberAgent, Inc.","JP","Shibuya-ku","Tokyo","*.ameba.jp|ameba.jp","","false"
"16.76.7.209","api.freshmandi.online","","","","","api.freshmandi.online|api.kura.co.in","","false"
"16.76.8.176","testapi.mocserv.com","","","","","testapi.mocserv.com","","false"
"16.76.8.108","moses.cbioinformatics-app.com","","","","","moses.cbioinformatics-app.com","","false"
"16.76.8.175","admin.japan-sports.or.jp","","","","","admin.japan-sports.or.jp|*.admin.japan-sports.or.jp","","false"
"16.76.7.189","*.execute-api.ap-northeast-1.amazonaws.com","","","","","*.execute-api.ap-northeast-1.amazonaws.com","","false"
"16.76.8.177","*.mf4ebjo1j5mge.ap-northeast-1.cs.amazonlightsail.com","","","","","*.mf4ebjo1j5mge.ap-northeast-1.cs.amazonlightsail.com","","false"
"16.76.8.102","*.execute-api.ap-northeast-1.amazonaws.com","","","","","*.execute-api.ap-northeast-1.amazonaws.com","","false"
"16.76.8.183","*.dev-staff-portal.luca.shunseki.com","","","","","*.dev-staff-portal.luca.shunseki.com","","false"
"16.76.8.15","baito.u-story.jp","","","","","baito.u-story.jp","","false"
"16.76.8.73","www.digitaprint.jp","","","","","www.digitaprint.jp","","false"
"16.76.8.184","*.robomen-pf.net","TelWel West Nippon Corporation","JP","Chuo-ku, Osaka-shi","Osaka-fu","*.robomen-pf.net|robomen-pf.net","","false"
"16.76.7.244","193tcg.com","","","","","193tcg.com","","false"
"16.76.8.144","kube-apiserver","","","","","6d58fce474630b6b76c62200ca694feb.yl4.ap-northeast-1.eks.amazonaws.com|ip-172-16-43-147.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.31.36.7|172.16.43.147","false"
