IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"44.241.103.186","kube-apiserver","","","","","53df5033ffeb48f7da9d311e56d6b629.gr7.us-west-2.eks.amazonaws.com|ip-172-16-102-149.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.201.69.33|172.16.102.149","false"
"44.241.103.185","vin65.com","","","","","vin65.com|*.development.vin65.com|*.staging.vin65.com|*.vin65.com","","false"
"44.241.103.188","egress.maricurt.babelfish-us-west-2.com","","","","","egress.maricurt.babelfish-us-west-2.com","","false"
"44.241.103.189","portal.staging.legitscript.com","","","","","portal.staging.legitscript.com","","false"
"44.241.103.193","*.smartrg.com","","","","","*.smartrg.com|smartrg.com","","false"
"44.241.103.154","intelligentadventist.com","","","","","intelligentadventist.com|www.intelligentadventist.com","","false"
"44.241.103.205","tts.prod-fe.turntable.sonic.advertising.amazon.dev","","","","","tts.prod-fe.turntable.sonic.advertising.amazon.dev","","false"
"44.241.103.194","blog.letterstream.com","","","","","blog.letterstream.com","","false"
"44.241.103.209","*.artviagens.cloud","","","","","*.artviagens.cloud","","false"
"44.241.103.213","*.mccapplications.com","","","","","*.mccapplications.com|mccapplications.com","","false"
"44.241.103.217","poral.io","","","","","poral.io|*.poral.io","","false"
"44.241.103.218","rtmui.cell-1.dev.us-west-2.nonprod.connect.aws.a2z.com","","","","","rtmui.cell-1.dev.us-west-2.nonprod.connect.aws.a2z.com","","false"
"44.241.103.222","kube-apiserver","","","","","03af707841509e4194c081c170f5d915.gr7.us-west-2.eks.amazonaws.com|ip-10-0-189-51.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.170.150.159|10.0.189.51","false"
"44.241.103.226","*.wyzecam.com","WYZE LABS INC.","US","Kirkland","Washington","*.wyzecam.com|wyzecam.com","","false"
"44.241.103.244","kube-apiserver","","","","","d9c36341f71b910584caeac40b08ed20.gr7.us-west-2.eks.amazonaws.com|ip-172-16-160-227.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.49.19.147|172.16.160.227","false"
"44.241.103.250","*.aicure.com","","","","","*.aicure.com","","false"
"44.241.104.8","*.dev.asu.techscapelearn.com","","","","","*.dev.asu.techscapelearn.com","","false"
"44.241.104.11","*.myvps.org","Virtual Picu Systems, LLC","US","Los Angeles","California","*.myvps.org|myvps.org|login.myvps.org","","false"
"44.241.103.80","straticsnetworks.com","","","","","straticsnetworks.com|*.straticsnetworks.com","","false"
"44.241.103.253","eawblink.org","","","","","eawblink.org|*.eawblink.org","","false"
"44.241.104.29","lusi.3cx.us","","","","","lusi.3cx.us","","false"
"44.241.104.27","TRAEFIK DEFAULT CERT","","","","","7f2a9a6bbf405fde49989d0a5bfec8d2.e075d2887a5c09494d8abcb295dfbe0e.traefik.default","","true"
"44.241.104.35","*.flowroom.com","","","","","*.flowroom.com","","false"
"44.241.104.34","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"44.241.104.38","*.nd43.vrni-symphony.com","","","","","*.nd43.vrni-symphony.com|*.us.nd43.vrni-symphony.com|nd43.vrni-symphony.com|us.nd43.vrni-symphony.com","","false"
"44.241.104.46","*.payments.godaddy.com","","","","","*.payments.godaddy.com|payments.godaddy.com","","false"
