IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.150.31.47","kanashin-receipt.com","","","","","kanashin-receipt.com","","false"
"54.150.31.49","www.ikari.jp","","","","","www.ikari.jp|ikari.jp","","false"
"54.150.31.55","kube-apiserver","","","","","059b75db2e58e6aca37e7bca635d9603.yl4.ap-northeast-1.eks.amazonaws.com|ip-10-0-53-70.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|11.0.168.104|10.0.53.70","false"
"54.150.31.64","ip-172-31-12-253.ec2.internal","SomeOrganization","--","SomeCity","SomeState","","","true"
"54.150.31.73","*.iot.demisto.live","","","","","*.iot.demisto.live","","false"
"54.150.31.75","*.faida.trade","","","","","*.faida.trade","","false"
"54.150.31.90","*.yaguchi.net","","","","","*.yaguchi.net","","false"
"54.150.31.84","shimotsuke.co.jp","","","","","shimotsuke.co.jp","","false"
"54.150.31.82","dev-api.hassan.jp","","","","","dev-api.hassan.jp","","false"
"54.150.31.98","vrworld.kts-telecom.com","","","","","vrworld.kts-telecom.com|cors.vrworld.kts-telecom.com|assets.vrworld.kts-telecom.com|stream.vrworld.kts-telecom.com","","false"
"54.150.31.93","*.tebra.biz","Perspective Co.,ltd","JP","CHIYODA-KU","TOKYO","*.tebra.biz|tebra.biz","","false"
"54.150.31.108","kube-apiserver","","","","","b158c6d4b270efe0b3e6f06e8bb2828f.yl4.ap-northeast-1.eks.amazonaws.com|ip-10-0-191-55.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|100.74.235.189|10.0.191.55","false"
"54.150.31.105","bzbnk.com","","","","","bzbnk.com|*.bzbnk.com","","false"
"54.150.31.118","*.thisis.id","","","","","*.thisis.id","","false"
"54.150.31.102","ckan.opendata.pref.ishikawa.lg.jp","","","","","ckan.opendata.pref.ishikawa.lg.jp","","false"
"54.150.31.124","*.app.staging-sfc.com","","","","","*.app.staging-sfc.com","","false"
"54.150.31.144","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"54.150.31.130","*.balmuda.com","","","","","*.balmuda.com","","false"
"54.150.31.136","*.flush.kinotrope.co.jp","","","","","*.flush.kinotrope.co.jp","","false"
"54.150.31.154","point.anybot.me","","","","","point.anybot.me|*.point.anybot.me","","false"
"54.150.31.141","assema.tokyo","","","","","assema.tokyo|*.assema.tokyo","","false"
"54.150.31.106","pilot-itq.fairway-cmp.com","","","","","pilot-itq.fairway-cmp.com","","false"
"54.150.31.171","webvista.cn","","","","","*.webvista.cn|webvista.cn","","false"
"54.150.31.165","*.yamadahomes.jp","","","","","*.yamadahomes.jp|yamadahomes.jp","","false"
"54.150.31.176","*.fastcloud.jp","","","","","*.fastcloud.jp","","false"
"54.150.31.183","*.aoexapp.com","","","","","*.aoexapp.com","","false"
"54.150.31.199","3esys.jp","","","","","3esys.jp|*.3esys.jp","","false"
"54.150.31.196","*.fittingbox.com","","","","","*.fittingbox.com","","false"
