IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.6.167.36","*.immedia-semi.com","Amazon","US","Boston","Massachusetts","","","true"
"52.6.167.39","ascbrazil.com.br","","","","","*.ascbrazil.com.br|ascbrazil.com.br","","false"
"52.6.167.38","eventsv2-alpha.us-east-1.amazonaws.com","","","","","eventsv2-alpha.us-east-1.amazonaws.com|eventsv2-alpha.us-east-1.api.aws|*.eventsv2-alpha.us-east-1.vpce.amazonaws.com|eventsv2-alpha-fips.us-east-1.amazonaws.com|*.eventsv2-alpha-fips.us-east-1.api.aws|*.eventsv2-alpha.us-east-1.amazonaws.com|*.eventsv2-alpha-fips.us-east-1.amazonaws.com|eventsv2-alpha-fips.us-east-1.api.aws|*.eventsv2-alpha.us-east-1.api.aws|*.eventsv2-alpha-fips.us-east-1.vpce.amazonaws.com","","false"
"52.6.167.42","answersai.avb.net","","","","","answersai.avb.net|www.answersai.avb.net","","false"
"52.6.167.44","portal.production-green.cse-cudasvc.com","","","","","portal.production-green.cse-cudasvc.com|soap.login.barracudanetworks.com|login.barracudanetworks.com|*.production.cse-cudasvc.com|portal-prod.bcc.aws.cudasvc.com|*.production-green.cse-cudasvc.com|login.barracuda.com|*.portal.production.cse-cudasvc.com|*.portal.production-green.cse-cudasvc.com","","false"
"52.6.167.47","*.paystand.co","","","","","*.paystand.co","","false"
"52.6.167.48","52.6.167.48","","","","","52.6.167.48","","true"
"52.6.167.53","kube-apiserver","","","","","1eff94491ac0ce2bd0b35a00fffc0934.gr7.us-east-1.eks.amazonaws.com|ip-172-16-161-115.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.6.71|172.16.161.115","false"
"52.6.167.62","kube-apiserver","","","","","96e49aab6be6b1e2392db77a84a2a312.gr7.us-east-1.eks.amazonaws.com|ip-172-16-111-82.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.77.128.12|172.16.111.82","false"
"52.6.167.67","console.us01.ekamflow.ai","","","","","console.us01.ekamflow.ai","","false"
"52.6.167.82","folasuite.com","","","","","folasuite.com|*.folasuite.com","","false"
"52.6.167.95","stx-online-sales-services-pp31.quantum.secutix.com","","","","","stx-online-sales-services-pp31.quantum.secutix.com","","false"
"52.6.167.106","*.rec-pr299.pr.whiplash.app","","","","","*.rec-pr299.pr.whiplash.app|rec-pr299.pr.whiplash.app","","false"
"52.6.167.108","api.prod.na.analytics.reactive-transfers.scot.amazon.dev","","","","","api.prod.na.analytics.reactive-transfers.scot.amazon.dev","","false"
"52.6.167.110","rocketlauncher.mobi","","","","","rocketlauncher.mobi|*.rocketlauncher.mobi","","false"
"52.6.167.114","kube-apiserver","","","","","32d72eb810f5c6ee48df38cb1a5582cd.gr7.us-east-1.eks.amazonaws.com|ip-10-0-50-208.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.23.14|10.0.50.208","false"
"52.6.167.123","learn.614d80f9c8a8e.use1.prod-02.core.blackboard.com","","","","","learn.614d80f9c8a8e.use1.prod-02.core.blackboard.com|*.blackboard.com","","false"
"52.6.167.132","www.paintshoppro.com","","","","","www.paintshoppro.com|paintshoppro.com|origin3-www.paintshoppro.com","","false"
"52.6.167.142","*.ecm-nonprd.na.ua.dev","","","","","*.ecm-external.us.ua.dev|*.ecm-internal.us.ua.dev|*.ecm-nonprd.na.ua.dev|*.ecm.underarmour.ca|*.ecm.underarmour.com","","false"
"52.6.167.145","esales.lamosa.com","Grupo Lamosa S A B de C V","MX","San Pedro Garza Garcia","Nuevo León","esales.lamosa.com|www.esales.lamosa.com|wdd.lamosa.com|valmsqlwsq01.sap.lamosa.com|valmsdls4d02.sap.lamosa.com|c4c.lamosa.com|esales.sanlorenzo.com.co|wdp.lamosa.com|valmsplwsp01.sap.lamosa.com|esales.euroceramica.com.co|llmsspass4x1.sap.lamosa.com|llmsplpasep1.sap.lamosa.com|esales.comercial.sanlorenzo.com.co|laeddc01.sap.lamosa.com|valmsqls4q02.sap.lamosa.com|lacpap03.lamosa.com|laeqdc01.sap.lamosa.com|llmsplpaaep1.sap.lamosa.com|wdq.lamosa.com","","false"
"52.6.167.154","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.jobsync.io|jobsync.io","","false"
"52.6.167.157","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"52.6.167.158","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.6.167.164","crypto-module.prod.cloud.handcash.io","","","","","crypto-module.prod.cloud.handcash.io","","false"
"52.6.167.172","*.xnet.travel","","","","","*.xnet.travel|xnet.travel","","false"
"52.6.167.179","kube-apiserver","","","","","11336b9a2b8933f0b22721f7a2cd258a.gr7.us-east-1.eks.amazonaws.com|ip-172-16-112-21.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.112.54.132|172.16.112.21","false"
"52.6.167.183","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"52.6.167.186","*.mapbox.com","","","","","*.mapbox.com|mapbox.com","","false"
"52.6.167.190","files.gtbm.com","","","","","files.gtbm.com|gtbmadmin.brickftp.com|gtbmadmin.exavault.com|gtbmadmin.files.com","","false"
"52.6.167.201","vppermits.com","","","","","vppermits.com|*.vppermits.com","","false"
"52.6.167.205","*.us-east-1.es.a9.com","","","","","*.us-east-1.es.a9.com","","false"
