IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.37.189.249","bo.eipdv.rec.pmutech.fr","","","","","bo.eipdv.rec.pmutech.fr","","false"
"13.37.189.250","*.wildixin.com","","","","","*.wildixin.com|wildixin.com","","false"
"13.37.189.254","bi.printemps.fr","","","","","bi.printemps.fr|www.bi.printemps.fr","","false"
"13.37.189.255","dev.isaptool.isaptool-dev.np.stla-aws.net","","","","","dev.isaptool.isaptool-dev.np.stla-aws.net|*.dev.isaptool.isaptool-dev.np.stla-aws.net","","false"
"13.37.190.7","*.cloud.openbravo.com","","","","","*.cloud.openbravo.com|cloud.openbravo.com","","false"
"13.37.190.8","*.admin.toxseek.com","","","","","*.admin.toxseek.com","","false"
"13.37.190.15","*.extranet-fci.com","","","","","*.extranet-fci.com","","false"
"13.37.190.24","*.ana-solution.com","","","","","*.ana-solution.com","","false"
"13.37.190.31","*.wildixin.com","","","","","*.wildixin.com|wildixin.com","","false"
"13.37.190.32","api.appcom.fr","","","","","api.appcom.fr","","false"
"13.37.190.46","enauli.com","","","","","enauli.com|*.enauli.com","","false"
"13.37.190.50","*.em.cloud-by-sage.fr","","","","","*.em.cloud-by-sage.fr|em.cloud-by-sage.fr","","false"
"13.37.190.51","kube-apiserver","","","","","bb0d87fd8c7bc56740cd82e516f916ec.yl4.eu-west-3.eks.amazonaws.com|ip-10-0-111-147.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.25.94|10.0.111.147","false"
"13.37.190.58","*.thomeurope.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.thomeurope.splunkcloud.com|thomeurope.splunkcloud.com|http-inputs-thomeurope.splunkcloud.com|*.http-inputs-thomeurope.splunkcloud.com|akamai-inputs-thomeurope.splunkcloud.com|*.akamai-inputs-thomeurope.splunkcloud.com|http-inputs-ack-thomeurope.splunkcloud.com|*.http-inputs-ack-thomeurope.splunkcloud.com|http-inputs-firehose-thomeurope.splunkcloud.com|*.http-inputs-firehose-thomeurope.splunkcloud.com|*.pvt.thomeurope.splunkcloud.com|pvt.thomeurope.splunkcloud.com","","false"
"13.37.190.60","coco.cooking","","","","","coco.cooking|*.coco.cooking","","false"
"13.37.190.66","*.cloud.openbravo.com","","","","","*.cloud.openbravo.com|cloud.openbravo.com","","false"
"13.37.190.68","*.berba.tech","","","","","*.berba.tech","","false"
"13.37.190.75","decathlon-outdoor.com","","","","","decathlon-outdoor.com|*.decathlon-outdoor.com","","false"
"13.37.190.78","es.api.property-valuation.reatia.com","","","","","es.api.property-valuation.reatia.com","","false"
"13.37.190.85","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"13.37.190.87","*.tippon.fr","","","","","*.tippon.fr|tippon.fr","","false"
"13.37.190.88","*.tgo2j4p5oiids.eu-west-3.cs.amazonlightsail.com","","","","","*.tgo2j4p5oiids.eu-west-3.cs.amazonlightsail.com","","false"
"13.37.190.96","advercity.fr","","","","","advercity.fr|*.advercity.fr|immat-facile.fr|demarches-mairie.fr|*.demarches-mairie.fr|*.immat-facile.fr|visa-eta.com|*.visa-eta.com","","false"
"13.37.190.95","*.eu-west-3.es.amazonaws.com","","","","","*.eu-west-3.es.amazonaws.com|*.cell-01.eu-west-3.es.amazonaws.com","","false"
"13.37.190.107","*.staging.k8s.bloomin.digital","","","","","*.staging.k8s.bloomin.digital","","false"
"13.37.190.108","*.synomia.fr","","","","","*.synomia.fr|synomia.fr","","false"
"13.37.190.111","*.kumullus.com","","","","","*.kumullus.com","","false"
"13.37.190.117","*.quicklink.network","","","","","*.quicklink.network|quicklink.network","","false"
"13.37.190.120","bimdatasl.com","","","","","bimdatasl.com|www.bimdatasl.com","","false"
"13.37.190.130","lls.fr","","","","","lls.fr|*.lls.fr","","false"
"13.37.190.141","kube-apiserver","","","","","1ca09966cdbed0850e794e3a08f60d56.gr7.eu-west-3.eks.amazonaws.com|ip-172-16-47-101.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.1.233|172.16.47.101","false"
"13.37.190.148","evacuation.local","SAP SE","","","","","","true"
"13.37.190.155","*.arenametrix.fr","","","","","*.arenametrix.fr|demo.arenametrix.fr|dev.arenametrix.fr","","false"
"13.37.190.157","kube-apiserver","","","","","a29345b7d1893a5a56be191cac21df2e.sk1.eu-west-3.eks.amazonaws.com|ip-10-0-100-79.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.215.235|10.0.100.79","false"
"13.37.190.161","*.em.cloud-by-sage.fr","","","","","*.em.cloud-by-sage.fr|em.cloud-by-sage.fr","","false"
"13.37.190.159","*.corsium.nl","","","","","*.corsium.nl|corsium.nl","","false"
"13.37.190.164","yogaplay-front.preprod.otto.vodfactory.com","","","","","yogaplay-front.preprod.otto.vodfactory.com","","false"
"13.37.190.166","live.immonotairesencheres.com","","","","","live.immonotairesencheres.com","","false"
"13.37.190.170","test.connect.dooapp.com","","","","","test.connect.dooapp.com","","false"
"13.37.190.172","monitoring.prd.dref-prd.ud-ratp.com","","","","","monitoring.prd.dref-prd.ud-ratp.com","","false"
"13.37.190.173","whatsapp.equideclic.com","","","","","whatsapp.equideclic.com","","false"
"13.37.190.185","admin.payceed.com","","","","","admin.payceed.com|app.payceed.com|db.payceed.com|api.payceed.com|*.app.payceed.com|*.api.payceed.com","","false"
"13.37.190.189","generali-keycloak-ppr.duckcreekreinsurancexl.com","","","","","generali-keycloak-ppr.duckcreekreinsurancexl.com","","false"
"13.37.190.194","app.appc0m.fr","","","","","app.appc0m.fr","","false"
"13.37.190.195","*.projet-voltaire.com","","","","","*.projet-voltaire.com","","false"
"13.37.190.198","*.ifu2kt2tf1mao.eu-west-3.cs.lightsail.ec2.aws.dev","","","","","*.ifu2kt2tf1mao.eu-west-3.cs.lightsail.ec2.aws.dev","","false"
"13.37.190.206","connexity.pam-retd.fr","","","","","connexity.pam-retd.fr","","false"
"13.37.190.197","example.com","","","","","","","true"
"13.37.190.207","*.eu-west-3.es.amazonaws.com","","","","","*.eu-west-3.es.amazonaws.com|*.cell-01.eu-west-3.es.amazonaws.com","","false"
"13.37.190.205","*.dentinnov-test.com","","","","","*.dentinnov-test.com|dentinnov-test.com","","false"
"13.37.190.224","*.pegacloud.net","","","","","*.pegacloud.net","","false"
"13.37.190.222","alicemagne.com","","","","","alicemagne.com","","false"
"13.37.190.227","*.em.cloud-by-sage.fr","","","","","*.em.cloud-by-sage.fr|em.cloud-by-sage.fr","","false"
"13.37.190.228","*.apps.cluster.okd2.lyaprotect.com","","","","","*.apps.cluster.okd2.lyaprotect.com","","false"
"13.37.190.232","*.skydreamvr.com","","","","","*.skydreamvr.com","","false"
"13.37.190.230","teams.epiceducationfoundation.org","","","","","teams.epiceducationfoundation.org","","false"
"13.37.190.239","*.legal2digital.net","","","","","*.legal2digital.net","","false"
"13.37.190.240","admin.witco.app","","","","","admin.witco.app|*.admin.witco.app","","false"
"13.37.190.244","*.yem-energy.com","","","","","*.yem-energy.com","","false"
"13.37.190.245","TRAEFIK DEFAULT CERT","","","","","9234a2387866f9633dbab34d06ffa03f.da55b6244e7249f1247bb86a40590688.traefik.default","","true"
"13.37.190.246","*.abp.thinkoeducation.com","","","","","*.abp.thinkoeducation.com|*.pre.abp.thinkoeducation.com|*.dev.abp.thinkoeducation.com|*.tst.abp.thinkoeducation.com|*.qa.abp.thinkoeducation.com|*.pro.abp.thinkoeducation.com","","false"
"13.37.190.251","webservice.infolot.es","","","","","webservice.infolot.es","","false"
"13.37.190.213","myvacationindubai.com","","","","","myvacationindubai.com|www.myvacationindubai.com","","false"
"13.37.191.1","*.odigo.cx","","","","","*.odigo.cx","","false"
"13.37.191.2","*.em.cloud-by-sage.fr","","","","","*.em.cloud-by-sage.fr|em.cloud-by-sage.fr","","false"
"13.37.191.5","desarrollowp.com","","","","","desarrollowp.com|www.desarrollowp.com","","false"
"13.37.191.9","pprod-widget.knave.eu","","","","","pprod-widget.knave.eu","","false"
"13.37.191.13","soundsuit.fm","","","","","soundsuit.fm|www.soundsuit.fm|api.soundsuit.fm","","false"
"13.37.191.17","poctest.starlimscloud.com","","","","","poctest.starlimscloud.com","","false"
"13.37.191.20","datahippique.rc1.pmutech.fr","","","","","datahippique.rc1.pmutech.fr","","false"
"13.37.191.29","*.starpayes.com","","","","","*.starpayes.com","","false"
"13.37.191.40","localhost","","","","","","","true"
"13.37.191.41","*.execute-api.eu-west-3.amazonaws.com","","","","","*.execute-api.eu-west-3.amazonaws.com","","false"
"13.37.191.48","ecpds.in","","","","","ecpds.in|*.ecpds.in","","false"
"13.37.191.51","*.prestoplatform.io","","","","","*.prestoplatform.io","","false"
"13.37.191.53","front.eramet.q3-technology.com","","","","","front.eramet.q3-technology.com","","false"
"13.37.191.54","*.thegestor.app","","","","","*.thegestor.app|thegestor.app","","false"
"13.37.191.55","www.oppomobile.com","广东欢太科技有限公司","CN","东莞市","广东省","www.oppomobile.com|cloud.oppoer.me|*.cloud.oppoer.me|i.vc.nearme.com.cn|keke.cn|nearme.com.cn|oppo.mobi|oppoer.me|oppopay.com|*.oppomobile.com|*.ads.oppomobile.com|*.apps.oppomobile.com|*.bot.oppomobile.com|*.browser.oppomobile.com|*.cdo.oppomobile.com|*.dc.oppomobile.com|*.finz.oppomobile.com|*.game.oppomobile.com|*.instant.oppomobile.com|*.iot.oppomobile.com|*.keke.cn|*.magzine.oppomobile.com|*.nearme.com.cn|*.ocloud.oppomobile.com|*.open.oppomobile.com|*.oppo.mobi|*.oppoer.me|*.oppopay.com|*.pull.oppomobile.com|*.push.oppomobile.com|*.search.oppomobile.com|*.shopping.oppomobile.com|*.store.oppomobile.com|*.theme.oppomobile.com|*.uc.oppomobile.com|*.weather.oppomobile.com|oppomobile.com","","false"
