IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.78.23.71","kube-apiserver","","","","","b94b948639be904c901d7e3b4b3e750a.gr7.ap-northeast-2.eks.amazonaws.com|ip-10-0-96-194.ap-northeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.61.246|10.0.96.194","false"
"52.78.23.78","*.tmapmobility.com","TMAPMOBILITY CO.,LTD.","KR","","Seoul","*.tmapmobility.com|tmapmobility.com","","false"
"52.78.23.72","danang24.net","","","","","danang24.net|www.danang24.net","","false"
"52.78.23.81","*.br-idge.kr","","","","","*.br-idge.kr","","false"
"52.78.23.84","tryex.xyz","","","","","tryex.xyz","","false"
"52.78.23.88","mesapi.jwsystech.com","","","","","mesapi.jwsystech.com","","false"
"52.78.23.83","*.cats4me.net","","","","","*.cats4me.net","","false"
"52.78.23.93","ip-172-31-6-2.ap-northeast-2.compute.internal","Unspecified","US","","","ip-172-31-6-2.ap-northeast-2.compute.internal","","false"
"52.78.23.103","*.chosun.com","(주)조선일보사","KR","Jung District","Seoul","*.chosun.com|chosun.com","","false"
"52.78.23.108","crosstoken.io","","","","","crosstoken.io|*.crosstoken.io","","false"
"52.78.23.124","*.wrapsody.com","","","","","*.wrapsody.com|wrapsody.com|*.test.wrapsody.com","","false"
"52.78.23.130","hypersales.ai","","","","","hypersales.ai|*.hypersales.ai","","false"
"52.78.23.129","pre-acdts.cell-1.prod.ap-northeast-2.prod.connect.aws.a2z.com","","","","","pre-acdts.cell-1.prod.ap-northeast-2.prod.connect.aws.a2z.com","","false"
"52.78.23.140","osan.lbasense.com","","","","","osan.lbasense.com|sensors.osan.lbasense.com","","false"
"52.78.23.148","*.runfridge.dev","","","","","*.runfridge.dev|runfridge.dev","","false"
"52.78.23.146","crosstoken.io","","","","","crosstoken.io|*.crosstoken.io","","false"
"52.78.23.152","*.execute-api.ap-northeast-2.amazonaws.com","","","","","*.execute-api.ap-northeast-2.amazonaws.com","","false"
"52.78.23.153","okschool.co.kr","","","","","okschool.co.kr","","false"
"52.78.23.162","*.fetchingapp.co.kr","","","","","*.fetchingapp.co.kr","","false"
"52.78.23.185","api.hama.app","","","","","api.hama.app|api-release.hama.app","","false"
"52.78.23.198","gw-ae0e72a81e6d483db85e739348381005.ecs.ap-northeast-2.on.aws","","","","","gw-ae0e72a81e6d483db85e739348381005.ecs.ap-northeast-2.on.aws","","false"
"52.78.23.201","*.othetak.com","","","","","*.othetak.com|othetak.com","","false"
"52.78.23.206","","","","","","","52.78.23.206","false"
"52.78.23.215","qrcall.kr","","","","","qrcall.kr|*.static.qrcall.kr|*.qrcall.kr|*.api.qrcall.kr|*.cdn.qrcall.kr|*.bff.qrcall.kr","","false"
"52.78.23.216","ie.korea.ac.kr","","","","","admin.ie.korea.ac.kr|api.ie.korea.ac.kr|ie.korea.ac.kr","","false"
"52.78.23.220","*.bte-inc.co.kr","","","","","*.bte-inc.co.kr|api.h2tms.bte-inc.co.kr|mobile.h2tms.bte-inc.co.kr|api.h2sms.bte-inc.co.kr","","false"
"52.78.23.225","trader-api.headflow.net","","","","","trader-api.headflow.net","","false"
"52.78.23.227","*.pachinko-hall.verajohn-3.net","","","","","*.pachinko-hall.verajohn-3.net|pachinko-hall.verajohn-3.net","","false"
"52.78.23.230","*.iot-openbalena.zigbang.com","","","","","*.iot-openbalena.zigbang.com","","false"
"52.78.23.241","linkcampus.kr","","","","","linkcampus.kr|www.linkcampus.kr","","false"
"52.78.23.248","cs.thecella.kr","","","","","cs.thecella.kr","","false"
"52.78.24.1","*.beusable.net","","","","","*.beusable.net","","false"
"52.78.24.12","qpicker.com","","","","","qpicker.com|*.qpicker.com","","false"
"52.78.24.17","*.adpies.com","","","","","*.adpies.com|adpies.com","","false"
"52.78.24.21","*.qa.mopl.app","","","","","*.qa.mopl.app","","false"
"52.78.24.25","*.iot.ap-northeast-2.amazonaws.com","","","","","*.iot.ap-northeast-2.amazonaws.com|iot.ap-northeast-2.amazonaws.com","","false"
"52.78.24.29","*.2uqmhrd2st7k0.ap-northeast-2.cs.amazonlightsail.com","","","","","*.2uqmhrd2st7k0.ap-northeast-2.cs.amazonlightsail.com","","false"
"52.78.24.36","*.duruper.com","","","","","*.duruper.com","","false"
"52.78.24.37","*.maum.ai","","","","","*.maum.ai","","false"
"52.78.24.44","catchrank.co.kr","","","","","catchrank.co.kr|*.catchrank.co.kr","","false"
"52.78.24.43","vringon.com","","","","","vringon.com|*.vringon.com","","false"
"52.78.24.41","*.hanbiton.com","Hanbitsoft Inc.","KR","Geumcheon-gu","Seoul","*.hanbiton.com|hanbiton.com","","false"
"52.78.24.51","baemin.com","","","","","baemin.com|*.baemin.com","","false"
"52.78.24.46","*.ap-northeast-2.es.amazonaws.com","","","","","*.ap-northeast-2.es.amazonaws.com","","false"
"52.78.24.52","*.ap-northeast-2.cloudsearch.amazonaws.com","","","","","*.ap-northeast-2.cloudsearch.amazonaws.com","","false"
"52.78.24.57","*.ftk.kr","","","","","*.ftk.kr","","false"
"52.78.24.61","gw-07190f6bc8094703a1fd8581f163cb36.ecs.ap-northeast-2.on.aws","","","","","gw-07190f6bc8094703a1fd8581f163cb36.ecs.ap-northeast-2.on.aws","","false"
"52.78.24.67","vviptour.co.kr","","","","","vviptour.co.kr|*.vviptour.co.kr","","false"
"52.78.24.83","hansclubhouse77.com","","","","","hansclubhouse77.com|*.hansclubhouse77.com","","false"
"52.78.24.84","zamongstudio.com","","","","","zamongstudio.com|*.zamongstudio.com","","false"
"52.78.24.86","*.lezhin.net","","","","","*.lezhin.net","","false"
"52.78.24.94","kube-apiserver","","","","","dc96e3df8efcb8b987cb02a153353d81.gr7.ap-northeast-2.eks.amazonaws.com|ip-172-16-119-135.ap-northeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.99.53.84|172.16.119.135","false"
"52.78.24.96","api.slowwheel.kr","","","","","api.slowwheel.kr","","false"
"52.78.24.102","*.stayg.tv","KT GENIE MUSIC CORPORATION","KR","","Seoul","*.stayg.tv|stayg.tv","","false"
"52.78.24.108","*.raondevops.com","","","","","*.raondevops.com|raondevops.com","","false"
"52.78.24.112","app.allplans.io","","","","","app.allplans.io","","false"
"52.78.24.121","ochoice.co.kr","","","","","ochoice.co.kr|*.pvs.ochoice.co.kr|*.ochoice.co.kr","","false"
"52.78.24.120","cntech.pro","","","","","cntech.pro|*.cntech.pro","","false"
"52.78.24.131","*.jobs.iot.ap-northeast-2.amazonaws.com","","","","","*.jobs.iot.ap-northeast-2.amazonaws.com","","false"
"52.78.24.144","*.yanolja.co","","","","","*.yanolja.co|yanolja.co","","false"
"52.78.24.146","*.holeinonecloud.com","","","","","*.holeinonecloud.com|holeinonecloud.com","","false"
"52.78.24.154","itgraphy.com","","","","","itgraphy.com|*.itgraphy.com","","false"
"52.78.24.157","simflow.co.kr","","","","","simflow.co.kr|*.dev.simflow.co.kr|*.devadm.simflow.co.kr","","false"
"52.78.24.173","*.tradedev.net","","","","","*.tradedev.net|tradedev.net","","false"
"52.78.24.176","*.service.myabcwallet.com","","","","","*.service.myabcwallet.com","","false"
"52.78.24.178","myrealtrip.net","","","","","myrealtrip.net|myrealtrip.com|*.myrealtrip.com|*.myrealtrip.net","","false"
"52.78.24.184","srcplatform.net","","","","","admin.srcplatform.net|srcplatform.net","","false"
"52.78.24.187","*.telegnosis.co","","","","","*.telegnosis.co","","false"
"52.78.24.190","deepsearch-develop.com","","","","","deepsearch-develop.com|*.deepsearch-develop.com","","false"
"52.78.24.192","waveintercom.net","","","","","waveintercom.net|*.waveintercom.net","","false"
"52.78.24.204","daiclo-api.generativelab.net","","","","","daiclo-api.generativelab.net","","false"
"52.78.24.206","ip-10-30-10-186.ap-northeast-2.compute.internal","Unspecified","US","","","ip-10-30-10-186.ap-northeast-2.compute.internal","","false"
"52.78.24.224","api.icn52-1.prod.pulsar.elb.aws.a2z.com","","","","","api.icn52-1.prod.pulsar.elb.aws.a2z.com|api.icn52.prod.pulsar.elb.aws.a2z.com","","false"
"52.78.24.231","tblm.co","","","","","tblm.co|www.tblm.co","","false"
"52.78.24.237","pasa.co.kr","","","","","pasa.co.kr|*.pasa.co.kr","","false"
"52.78.24.244","*.life4cut-kiosk-api.com","","","","","*.life4cut-kiosk-api.com","","false"
