IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.245.154.226","kdp.amazon.com","","","","","kdp.amazon.com","","false"
"18.245.155.109","perseus.de","","","","","perseus.de|*.perseus.de","","false"
"18.245.154.180","orderhistoryreports.amazon.com","","","","","orderhistoryreports.amazon.com","","false"
"18.245.154.84","*.secb2b.com","SAMSUNG ELECTRONICS CO,.LTD","KR","","Gyeonggi-do","*.secb2b.com|secb2b.com","","false"
"18.245.155.127","twitchcdn.tech","","","","","twitchcdn.tech|*.twitchcdn.tech|*.twitchapp.tech","","false"
"18.245.154.127","twitchcdn.tech","","","","","twitchcdn.tech|*.twitchcdn.tech|*.twitchapp.tech","","false"
"18.245.154.179","cdn.whole-dog-journal.com","","","","","cdn.whole-dog-journal.com|s28489.pcdn.co","","false"
"18.245.155.54","dropship.amazon.co.uk","","","","","dropship.amazon.co.uk","","false"
"18.245.155.124","advertising-api-eu.amazon.com","","","","","advertising-api-eu.amazon.com|a9g-api.amazon.it|a9g-api.amazon.fr|a9g-api-eu.amazon.com|a9g-api.amazon.es|a9g-api.amazon.sa|a9g-api.amazon.co.uk|a9g-api.amazon.com.tr|a9g-api.amazon.nl|a9g-api.amazon.de|a9g-api.amazon.eg|a9g-api.amazon.in|a9g-api.amazon.ae","","false"
"18.245.155.158","pr.boatrace.jp","Boat Race Promotion Association","JP","Minato-ku","Tokyo","pr.boatrace.jp","","false"
"18.245.154.177","sharingservice-opf.amazon.co.uk","","","","","sharingservice-opf.amazon.co.uk|eu-west-1.prod.sharing-service.device-mgmt.devices.amazon.dev|sharingservice.amazon.co.uk","","false"
"18.245.154.32","*.hankookn.com","HANKOOK TIRE & TECHNOLOGY CO.,LTD.","KR","Seongnam-si","Gyeonggi-do","*.hankookn.com|hankookn.com|*.hankooktech.com|hankooktech.com|*.hankooktire.com|hankooktire.com","","false"
"18.245.155.140","scimeetings.acs.org","American Chemical Society","US","","District of Columbia","scimeetings.acs.org|scimeetings-test.acs.org|www.scimeetings-test.acs.org|www.scimeetings.acs.org","","false"
"18.245.154.27","one.amazon.com","","","","","one.amazon.com|origin-one.amazon.com","","false"
"18.245.155.107","*.cloudfrontdemo.com","Amazon.com Inc.","US","Seattle","Washington","*.cloudfrontdemo.com|cloudfrontdemo.com","","false"
"18.245.154.201","slow.amazon.com","","","","","slow.amazon.com","","false"
"18.245.154.122","*.ssi.servicestream.com.au","","","","","*.ssi.servicestream.com.au|ssi.servicestream.com.au","","false"
"18.245.155.52","niziu.com","","","","","niziu.com|*.niziu.com","","false"
"18.245.155.86","prod.docs.oit.proofpoint.com","","","","","prod.docs.oit.proofpoint.com","","false"
"18.245.156.8","www.amazonlogistics.eu","","","","","www.amazonlogistics.eu|amazonlogistics.eu|origin-www.amazonlogistics.eu","","false"
"18.245.155.101","*.plaync.com","","","","","*.plaync.com","","false"
"18.245.155.47","apub.amazon.com","","","","","apub.amazon.com","","false"
"18.245.154.92","www.denso-ten.com","","","","","www.denso-ten.com","","false"
"18.245.154.227","acm-cutover-na.amazon.com","","","","","acm-cutover-na.amazon.com","","false"
"18.245.154.165","passport-opf-fe.amazon.work","","","","","passport-opf-fe.amazon.work|origin-passport-opf-fe.amazon.work|passport.amazon.work|passport.amazon.jobs","","false"
"18.245.155.161","api.msg.ue1.app.chime.aws","","","","","api.msg.ue1.app.chime.aws|service-api.msg.ue1.app.chime.aws|hooks.ue1.app.chime.aws|hooks.app.chime.aws|messaging-chime.us-east-1.amazonaws.com|hooks.ue1.chime.aws|hooks.chime.aws","","false"
"18.245.154.209","mws-eu.amazonservices.com","","","","","mws-eu.amazonservices.com|mws.amazonservices.ae|mws.services.amazon.com.tr|mws.amazonservices.de|mws.amazonaws.de|mws.amazonservices.in|mws.amazonservices.it|mws.amazonaws.fr|mws.amazonservices.fr|mws.amazonaws.co.uk|mws.amazonservices.co.uk|mws.amazonservices.es","","false"
"18.245.155.61","sell.amazon.co.kr","","","","","sell.amazon.co.kr","","false"
"18.245.154.202","mediaalpha.com","","","","","mediaalpha.com|*.mediaalpha.com","","false"
