IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.177.189.113","iwasaki-wing-kj1.com","","","","","iwasaki-wing-kj1.com|*.iwasaki-wing-kj1.com","","false"
"18.177.189.119","manage.conan-zemi.com","","","","","manage.conan-zemi.com","","false"
"18.177.189.122","capi.booklive.jp","","","","","capi.booklive.jp","","false"
"18.177.189.121","staff-b.com","","","","","staff-b.com|*.staff-b.com","","false"
"18.177.189.125","close-t.jp","","","","","close-t.jp|*.close-t.jp","","false"
"18.177.189.129","rikentest.simprent.jp","","","","","rikentest.simprent.jp","","false"
"18.177.189.132","*.accel-mart.com","","","","","*.accel-mart.com|accel-mart.com","","false"
"18.177.189.152","api.5g-connect.net","","","","","api.5g-connect.net","","false"
"18.177.189.166","*.mful.jp","","","","","*.mful.jp|mful.jp","","false"
"18.177.189.172","*.sompocarerecord-sol.com","","","","","*.sompocarerecord-sol.com|sompocarerecord-sol.com","","false"
"18.177.189.173","www.estimate.toyama-jobi-kc.com","","","","","www.estimate.toyama-jobi-kc.com|*.www.estimate.toyama-jobi-kc.com","","false"
"18.177.189.175","*.localmet.com","","","","","*.localmet.com","","false"
"18.177.189.176","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"18.177.189.188","*.centricsoftware.com","","","","","*.centricsoftware.com","","false"
"18.177.189.192","tran-v1.vscrm.net","Vesca Co., Ltd.","JP","Minato-ku","Tokyo","","","false"
"18.177.189.193","imbpm-stg.kmj.konicaminolta.jp","","","","","imbpm-stg.kmj.konicaminolta.jp","","false"
"18.177.189.200","10.0.1.33","Suprema Inc.","KR","","","","10.0.1.33","true"
"18.177.189.207","mcp.api-dev.lawgue.com","","","","","mcp.api-dev.lawgue.com","","false"
"18.177.189.208","*.cachatto-cloud.com","","","","","*.cachatto-cloud.com|cachatto-cloud.com","","false"
"18.177.189.211","nagoya-kyosai.com","","","","","nagoya-kyosai.com|*.nagoya-kyosai.com","","false"
"18.177.189.215","","Internet Widgits Pty Ltd","AU","","Some-State","","","true"
