IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"15.236.71.98","*.granollers.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.granollers.splunkcloud.com|granollers.splunkcloud.com|*.pvt.granollers.splunkcloud.com|http-inputs-granollers.splunkcloud.com|*.http-inputs-granollers.splunkcloud.com|akamai-inputs-granollers.splunkcloud.com|*.akamai-inputs-granollers.splunkcloud.com|http-inputs-ack-granollers.splunkcloud.com|*.http-inputs-ack-granollers.splunkcloud.com|http-inputs-firehose-granollers.splunkcloud.com|*.http-inputs-firehose-granollers.splunkcloud.com|pvt.granollers.splunkcloud.com","","false"
"15.236.71.100","*.em.cloud-by-sage.fr","","","","","*.em.cloud-by-sage.fr|em.cloud-by-sage.fr","","false"
"15.236.71.101","*.eu-west-3.es.amazonaws.com","","","","","*.eu-west-3.es.amazonaws.com","","false"
"15.236.71.104","TRAEFIK DEFAULT CERT","","","","","e06e32dd57caa1c1c494ae76b5002b4e.bbd98eccfbfd19c97d1963d809390852.traefik.default","","true"
"15.236.71.108","widr.app","","","","","widr.app|*.widr.app|*.beta.widr.app|*.dev.widr.app|*.prod.widr.app","","false"
"15.236.71.109","TRAEFIK DEFAULT CERT","","","","","5761c021702f2748747c6da020ee3460.94c7a136f89f579382b38a6820019f84.traefik.default","","true"
"15.236.71.111","os.cliniquedugrandparis.com","","","","","os.cliniquedugrandparis.com","","false"
"15.236.71.110","alb-b6tdr.cloud-grdf.fr","","","","","alb-b6tdr.cloud-grdf.fr","","false"
"15.236.71.112","*.jntdzk8epsq08.eu-west-3.cs.amazonlightsail.com","","","","","*.jntdzk8epsq08.eu-west-3.cs.amazonlightsail.com","","false"
"15.236.71.126","*.dermpat.be","","","","","*.dermpat.be|dermpat.be","","false"
"15.236.71.135","claranet-ops4ops.haproxy-ingress","","","","","","","false"
"15.236.71.136","*.agneovo.com","","","","","*.agneovo.com","","false"
"15.236.71.137","fe.dsp-public003-eu-west-3.dispatch.codedeploy.a2z.com","","","","","fe.dsp-public003-eu-west-3.dispatch.codedeploy.a2z.com","","false"
"15.236.71.140","*.graiphic.io","","","","","*.graiphic.io","","false"
"15.236.71.143","*.code41watches.com","","","","","*.code41watches.com","","false"
"15.236.71.149","*.c4.airflow.eu-west-3.on.aws","","","","","*.c4.airflow.eu-west-3.on.aws","","false"
"15.236.71.150","*.eu-west-3.es.amazonaws.com","","","","","*.eu-west-3.es.amazonaws.com","","false"
"15.236.71.153","hainaut-numerique-test.noviat.io","","","","","hainaut-numerique-test.noviat.io","","false"
"15.236.71.168","*.centricsoftware.com","","","","","*.centricsoftware.com|corp.centricsoftware.com|cloud.centricsoftware.com|owa.centricsoftware.com|mail.centricsoftware.com|autodiscover.centricsoftware.com|www.centricsoftware.com|centricsoftware.com","","false"
"15.236.71.167","IMU","IMU","NL","Amsterdam","Noord-Holland","","","true"
"15.236.71.172","*.shodo.io","","","","","*.shodo.io","","false"
"15.236.71.174","weshake.io","","","","","weshake.io|*.weshake.io","","false"
"15.236.71.175","*.ectosense.com","","","","","*.ectosense.com","","false"
"15.236.71.176","app.stratos.tech","","","","","app.stratos.tech|*.app.stratos.tech","","false"
"15.236.71.180","haproxy.selfsigned.invalid","haproxy","US","someplace","somewhere","","","true"
"15.236.71.179","*.fadelipm.net","","","","","*.fadelipm.net","","false"
"15.236.71.181","eng.live","","","","","eng.live|*.eng.live","","false"
"15.236.71.187","eu-west-3.signin.aws.com","","","","","eu-west-3.signin.aws.com|eu-west-3.oauth.signin.aws|eu-west-3.iam.signin.aws","","false"
"15.236.71.192","shop-dev.edenred.fr","","","","","shop-dev.edenred.fr|*.shop-dev.edenred.fr","","false"
"15.236.71.202","prod.rhapsody-tech.run","","","","","prod.rhapsody-tech.run|*.prod.rhapsody-tech.run","","false"
"15.236.71.203","karabor-undercity.usejimo.com","","","","","karabor-undercity.usejimo.com|*.karabor-undercity.usejimo.com","","false"
"15.236.71.204","polyaero-hautesalpes.fr","","","","","polyaero-hautesalpes.com|polyaero-hautesalpes.fr|polyaero05.fr|www.polyaero-hautesalpes.com|www.polyaero-hautesalpes.fr|www.polyaero05.fr","","false"
"15.236.71.206","login-pin.nvidia.com","","","","","login-pin.nvidia.com|eu-west-3.login-pin.nvidia.com","","false"
"15.236.71.197","*.abyla.fr","","","","","*.abyla.fr|abyla.fr","","false"
"15.236.71.213","austral-voyages.fr","","","","","austral-voyages.fr|www.austral-voyages.fr","","false"
"15.236.71.216","Plesk","Plesk","CH","Schaffhausen","","","","true"
"15.236.71.223","kube-apiserver","","","","","806730ef0881a714ddc4d42724f798f8.gr7.eu-west-3.eks.amazonaws.com|ip-10-0-178-247.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.20.205.46|10.0.178.247","false"
"15.236.71.237","peerviewdev.co.za","","","","","peerviewdev.co.za|www.peerviewdev.co.za","","false"
"15.236.71.236","kube-apiserver","","","","","ffcda5fda9366a893dda831102e0fe67.yl4.eu-west-3.eks.amazonaws.com|ip-10-0-174-231.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.16.255.128|10.0.174.231","false"
"15.236.71.248","TRAEFIK DEFAULT CERT","","","","","25ef5a91a97a8446a5735224e623db2c.a2736096f39c75401221fefc859e21a7.traefik.default","","true"
"15.236.71.250","sandbox.lise.com","","","","","sandbox.lise.com","","false"
"15.236.72.7","*.odigo.cx","","","","","*.odigo.cx","","false"
"15.236.72.10","*.remuner.com","","","","","*.remuner.com","","false"
"15.236.72.13","*.ehs-prod.net","","","","","*.ehs-prod.net","","false"
"15.236.72.19","alphacdg.telemetry.eu-west-3.one.alameda.aws.dev","","","","","alphacdg.telemetry.eu-west-3.one.alameda.aws.dev","","false"
"15.236.72.20","static.schools.neuromindset.com","","","","","static.schools.neuromindset.com","","false"
"15.236.72.27","staffmatch.com","","","","","staffmatch.com|*.staffmatch.com","","false"
"15.236.72.28","mcstaging.superskn.es","Magento Cloud","FR","","","","","true"
"15.236.72.32","*.dev.ada-alex.com","","","","","*.dev.ada-alex.com","","false"
"15.236.72.33","prescriptor.deepia.fr","","","","","prescriptor.deepia.fr","","false"
"15.236.72.37","prod.eu-west-3.pwagent.guardduty.aws.dev","","","","","prod.eu-west-3.pwagent.guardduty.aws.dev","","false"
"15.236.72.48","external-event-preprod.howdens.run","","","","","external-event-preprod.howdens.run|www.external-event-preprod.howdens.run","","false"
"15.236.72.47","*.par.meilisearch.io","","","","","*.par.meilisearch.io","","false"
