IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.73.32.119","*.smartbike.com","","","","","*.maptool.smartbike.com|*.pub.api.smartbike.com|*.pub.api31.smartbike.com|*.smartbike.com|*.sta.api.smartbike.com|*.sta.api31.smartbike.com|*.technician.smartbike.com|smartbike.com","","false"
"54.73.32.121","kube-apiserver","","","","","b9eebf53ecf35202111af79ed68d25fd.yl4.eu-west-1.eks.amazonaws.com|ip-172-16-123-51.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.13.169.146|172.16.123.51","false"
"54.73.32.40","*.canarydev.net","","","","","*.canarydev.net|canarydev.net","","false"
"54.73.32.135","coca.coco.s-cloud.fi","","","","","coca.coco.s-cloud.fi","","false"
"54.73.32.143","cp-jenkins.prod2.citizensadvice.org.uk","","","","","cp-jenkins.prod2.citizensadvice.org.uk","","false"
"54.73.32.153","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com|*.cell-01.eu-west-1.es.amazonaws.com","","false"
"54.73.32.159","*.dev.may-test-env.fr","","","","","*.dev.may-test-env.fr","","false"
"54.73.32.168","dgou.gov.ie","","","","","dgou.gov.ie|www.dgou.gov.ie","","false"
"54.73.32.167","s24-infinity-cluster-4.eu-west-1.infinity.s24cloud.net","","","","","s24-infinity-cluster-4.eu-west-1.infinity.s24cloud.net|*.alias.s24cloud.net|*.is24-search.eu-west-1.infinity.s24cloud.net","","false"
"54.73.32.179","kube-apiserver","","","","","c00bcc21133556e31ddcf8b6e3c26047.gr7.eu-west-1.eks.amazonaws.com|ip-10-0-107-41.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.174.92.24|10.0.107.41","false"
"54.73.32.178","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.73.32.181","*.gtscof.irl-e1.eu1.cloudhub.io","","","","","*.gtscof.irl-e1.eu1.cloudhub.io|*.internal-gtscof.irl-e1.eu1.cloudhub.io","","false"
"54.73.32.189","dpa-dev.roche.com","","","","","dpa-dev.roche.com|*.pegacloud.io","","false"
"54.73.32.191","*.pineapple.co.za","","","","","*.pineapple.co.za","","false"
"54.73.32.206","socket.diro.io","","","","","socket.diro.io","","false"
"54.73.32.224","*.netcentric.biz","","","","","*.netcentric.biz","","false"
"54.73.32.229","*.inform-ams.com","","","","","*.inform-ams.com|inform-ams.com","","false"
"54.73.32.239","*.entity-services-test.creditsafe.com","","","","","*.entity-services-test.creditsafe.com","","false"
"54.73.32.243","edge-controller-sd.algolia.net","","","","","edge-controller-sd.algolia.net","","false"
"54.73.32.248","*.shalltry.com","","","","","*.shalltry.com","","false"
