IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.236.209.111","*.us1.gigya.com","SAP SE","DE","Walldorf","Baden-Württemberg","*.us1.gigya.com|*.au1.gigya-api.com|*.au1.gigya.com|*.au1-st1.gigya.com|*.au1-st2.gigya.com|*.au1-st3.gigya.com|*.au1-st4.gigya.com|*.eu1.gigya-api.com|*.eu1.gigya.com|*.eu1-st1.gigya.com|*.eu1-st2.gigya.com|*.eu1-st3.gigya.com|*.eu1-st4.gigya.com|*.gigya-api.com|*.gigya.com|*.my.console.gigya-api.com|*.my.console.gigya.com|*.us1a.gigya-api.com|*.us1a.gigya.com|*.us1b.gigya-api.com|*.us1b.gigya.com|*.us1d.gigya-api.com|*.us1d.gigya.com|*.us1-direct.gigya-api.com|*.us1-direct.gigya.com|*.us1d-st1.gigya-api.com|*.us1d-st1.gigya.com|*.us1d-st2.gigya-api.com|*.us1d-st2.gigya.com|*.us1d-st3.gigya.com|*.us1d-st4.gigya-api.com|*.us1d-st4.gigya.com|*.us1.gigya-api.com|*.us1-st1.gigya-api.com|*.us1-st1.gigya.com|*.us1-st2.gigya-api.com|*.us1-st2.gigya.com|*.us1-st4.gigya-api.com|*.us1-st4.gigya.com|*.us1b-st1.gigya.com|*.global.gigya.com|us1.gigya.com|au1.gigya-api.com|au1.gigya.com|au1-st1.gigya.com|au1-st2.gigya.com|au1-st3.gigya.com|au1-st4.gigya.com|eu1.gigya-api.com|eu1.gigya.com|eu1-st1.gigya.com|eu1-st2.gigya.com|eu1-st3.gigya.com|eu1-st4.gigya.com|gigya-api.com|gigya.com|my.console.gigya-api.com|my.console.gigya.com|us1a.gigya-api.com|us1a.gigya.com|us1b.gigya-api.com|us1b.gigya.com|us1d.gigya-api.com|us1d.gigya.com|us1-direct.gigya-api.com|us1-direct.gigya.com|us1d-st1.gigya-api.com|us1d-st1.gigya.com|us1d-st2.gigya-api.com|us1d-st2.gigya.com|us1d-st3.gigya.com|us1d-st4.gigya-api.com|us1d-st4.gigya.com|us1.gigya-api.com|us1-st1.gigya-api.com|us1-st1.gigya.com|us1-st2.gigya-api.com|us1-st2.gigya.com|us1-st4.gigya-api.com|us1-st4.gigya.com|us1b-st1.gigya.com|global.gigya.com|*.cdc.cloud.sap|*.us1.cdc.cloud.sap|*.us1-st1.cdc.cloud.sap|*.my.console.cdc.cloud.sap|*.console.cdc.cloud.sap|*.console.us1.cdc.cloud.sap|*.console.us1-st1.cdc.cloud.sap|*.console.eu1-st1.cdc.cloud.sap|*.console.au1-st1.cdc.cloud.sap|*.console.eu1.cdc.cloud.sap|*.console.au1.cdc.cloud.sap|*.my.console.us1-st1.cdc.cloud.sap","","false"
"54.236.209.125","*.vfitrack.net","","","","","*.vfitrack.net","","false"
"54.236.209.124","omniplan.com","","","","","omniplan.com|*.omniplan.com","","false"
"54.236.209.131","*.sample.location.services.honda.com","American Honda Motor Co., Inc.","US","Torrance","California","*.sample.location.services.honda.com|sample.location.services.honda.com","","false"
"54.236.209.132","*.peiky.com","","","","","*.peiky.com","","false"
"54.236.209.136","bitw.jacobgilha.us","","","","","bitw.jacobgilha.us","","false"
"54.236.209.133","*.execute-api.us-east-1.amazonaws.com","","","","","*.execute-api.us-east-1.amazonaws.com","","false"
"54.236.209.148","radixhealth.com","","","","","radixhealth.com|*.radixhealth.com","","false"
"54.236.209.152","ip-10-0-0-187","SomeOrganization","--","SomeCity","SomeState","","","true"
"54.236.209.158","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"54.236.209.163","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.236.209.160","*.rmdevcloud.recommind.com","Open Text Corporation","CA","","Ontario","*.rmdevcloud.recommind.com|rmdevcloud.recommind.com","","false"
"54.236.209.169","*.pu-dmx-test-stack.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.pu-dmx-test-stack.splunkcloud.com|pu-dmx-test-stack.splunkcloud.com|http-inputs-pu-dmx-test-stack.splunkcloud.com|*.http-inputs-pu-dmx-test-stack.splunkcloud.com|akamai-inputs-pu-dmx-test-stack.splunkcloud.com|*.akamai-inputs-pu-dmx-test-stack.splunkcloud.com|http-inputs-ack-pu-dmx-test-stack.splunkcloud.com|*.http-inputs-ack-pu-dmx-test-stack.splunkcloud.com|http-inputs-firehose-pu-dmx-test-stack.splunkcloud.com|*.http-inputs-firehose-pu-dmx-test-stack.splunkcloud.com|*.pvt.pu-dmx-test-stack.splunkcloud.com|pvt.pu-dmx-test-stack.splunkcloud.com","","false"
"54.236.209.168","escribers.net","","","","","escribers.net|*.escribers.net|avtranz.com|*.avtranz.com","","false"
"54.236.209.171","*.careerbuilder.com","","","","","*.careerbuilder.com","","false"
"54.236.209.186","*.shipveho.com","","","","","*.shipveho.com","","false"
"54.236.209.195","*.livebarn.com","LiveBarn Inc.","CA","Montreal","Quebec","*.livebarn.com|livebarn.com","","false"
"54.236.209.30","k2electricnj.com","","","","","k2electricnj.com|www.k2electricnj.com","","false"
"54.236.209.204","*.worksteps.com","","","","","*.worksteps.com","","false"
"54.236.209.181","*.demostellar.com","","","","","*.demostellar.com","","false"
"54.236.209.216","*.alloy.co","","","","","*.alloy.co|alloy.co","","false"
"54.236.209.222","*.teamfocusins.net","","","","","*.teamfocusins.net","","false"
"54.236.209.226","f2-dr.apps.elf.edmentum.com","","","","","f2-dr.apps.elf.edmentum.com","","false"
"54.236.209.224","esp-dev.net","","","","","esp-dev.net|*.esp-dev.net","","false"
"54.236.209.232","*.checklistfacil.com.br","CHECKLIST FACIL S/A","BR","Florianópolis","Santa Catarina","*.checklistfacil.com.br|checklistfacil.com.br","","false"
"54.236.209.240","*.jfit.co","","","","","*.jfit.co","","false"
"54.236.209.243","*.us-east-1.aws.confluent.cloud","","","","","*.us-east-1.aws.confluent.cloud|*.us-east-1.aws.glb.confluent.cloud","","false"
"54.236.209.247","us-east-1.staging.innso.io","","","","","us-east-1.staging.innso.io","","false"
"54.236.209.248","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"54.236.209.249","solid-one.app","","","","","solid-one.app|*.solid-one.app","","false"
"54.236.209.251","www.example.com","Bitnami","","","","","","true"
"54.236.210.1","*.cde-aia-bc.com","","","","","*.cde-aia-bc.com","","false"
"54.236.210.12","*.getmiles.com","","","","","*.getmiles.com","","false"
"54.236.210.24","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"54.236.210.28","zapier.com","","","","","zapier.com|*.zapier.com|*.internal.zapier.com|*.k8s.zapier.com","","false"
"54.236.210.32","viaas.com","","","","","viaas.com|*.viaas.com","","false"
"54.236.210.36","crmtest.thinkgreensolutions.com","","","","","crmtest.thinkgreensolutions.com","","false"
"54.236.210.37","www.clubcorpappuat.com","","","","","www.clubcorpappuat.com|clubcorpappuat.com","","false"
"54.236.210.35","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.236.210.40","account-manager-loadbalancer.lovevery.com","","","","","account-manager-loadbalancer.lovevery.com","","false"
"54.236.209.229","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.236.210.43","*.us-east-1.es-integ.amazonaws.com","","","","","*.us-east-1.es-integ.amazonaws.com","","false"
"54.236.210.44","mercuryapi-dev.avzdo.com","","","","","mercuryapi-dev.avzdo.com","","false"
"54.236.210.60","*.cloud.bb","","","","","*.cloud.bb","","false"
"54.236.210.62","*.relay.edu","","","","","*.relay.edu","","false"
