IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.154.69.183","advertising-eu.amazon.com","","","","","advertising-eu.amazon.com|advertising.amazon.se|www.advertising.amazon.es|www.advertising.amazon.it|www.advertising-eu.amazon.com|www.advertising.amazon.co.uk|advertising.amazon.ie|advertising.amazon.de|www.advertising.amazon.in|www.advertising.amazon.ae|advertising.amazon.sa|advertising.amazon.fr|advertising.amazon.co.za|www.advertising.amazon.sa|www.advertising.amazon.fr|advertising.amazon.com.be|advertising.amazon.nl|advertising.amazon.co.uk|advertising.amazon.pl|advertising.amazon.com.tr|www.advertising.amazon.nl|advertising.amazon.eg|advertising.amazon.in|advertising.amazon.ae|advertising.amazon.it|www.advertising.amazon.de|advertising.amazon.es|advertising.amazon.com.ng","","false"
"18.154.72.3","p01.epsonconnect.com","SEIKO EPSON Corporation","JP","Suwa-shi","Nagano","","","false"
"18.154.70.225","*.dev.kinesso.ninja","","","","","*.dev.kinesso.ninja","","false"
"18.154.72.27","*.53.localytics.com","","","","","*.53.localytics.com","","false"
"18.154.72.4","preprod-workbench.localizationcentral.com","","","","","preprod-workbench.localizationcentral.com","","false"
"18.154.72.26","acm.viaduct-validate-resource-config.com","","","","","acm.viaduct-validate-resource-config.com","","false"
"18.154.70.117","*.swag.com","","","","","*.swag.com|swag.com","","false"
"18.154.71.99","*.cloudfront.net","","","","","*.cloudfront.net|cloudfront.net","","false"
"18.154.72.28","www.amazon.com.be","","","","","www.amazon.com.be|amazon.com.be|edgeflow.aero.1f64f04f3-frontier.amazon.com.be|edgeflow-dp.aero.1f64f04f3-frontier.amazon.com.be|origin-www.amazon.com.be","","false"
"18.154.70.23","*.findawayworld.com","","","","","*.findawayworld.com","","false"
"18.154.70.219","*.corp.oaas-prod.rhinternal.net","","","","","*.corp.oaas-prod.rhinternal.net|*.oaas-prod.rhinternal.net","","false"
"18.154.70.24","av-eu.amazon.com","","","","","av-eu.amazon.com|web-geo.amazonvideo.com|web-geo.primevideo.com|eu.primevideo.com","","false"
"18.154.70.212","*.pepeapi.com","","","","","*.pepeapi.com|*.admin.pepeapi.com|*.api.pepeapi.com|*.support.pepeapi.com","","false"
"18.154.70.25","*.flipagramcdn.com","","","","","*.flipagramcdn.com|flipagramcdn.com","","false"
"18.154.70.211","www.amazon.com.mx","","","","","www.amazon.com.mx|www.amazon.com|p-y3-www-amazon-com-mx-kalias.amazon.com.mx|p-nt-www-amazon-com-mx-kalias.amazon.com.mx|amazon.com.mx|amazon.com|p-yo-www-amazon-com-mx-kalias.amazon.com.mx|origin-www.amazon.com.mx","","false"
"18.154.72.29","videos.sonybiotechnology.com","","","","","videos.sonybiotechnology.com","","false"
"18.154.70.209","*.c-wss.com","Canon Inc.","JP","Ota-ku","Tokyo","*.c-wss.com|c-wss.com","","false"
"18.154.72.25","d-ktlog.tv-asahi.co.jp","tv asahi corporation","JP","Minato-ku","Tokyo","d-ktlog.tv-asahi.co.jp","","false"
"18.154.70.229","www.podcasting.com","","","","","www.podcasting.com|podcasting.com","","false"
"18.154.72.24","*.mcsvc.samsung.com","SAMSUNG ELECTRONICS CO,.LTD","KR","","Gyeonggi-do","*.mcsvc.samsung.com|mcsvc.samsung.com","","false"
"18.154.70.244","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.154.72.30","prime.amazon.com","","","","","prime.amazon.com","","false"
"18.154.72.15","hop-apl-stg.heiwado.jp","HEIWADO CO.,LTD.","JP","Hikone-shi","Shiga","hop-apl-stg.heiwado.jp","","false"
"18.154.72.9","*.myharmony.com","","","","","*.myharmony.com|*.dhg.myharmony.com","","false"
"18.154.70.8","termsmobile.com","","","","","termsmobile.com","","false"
"18.154.70.243","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.154.70.7","*.awsapps.com","","","","","*.awsapps.com|awsapps.com|*.awsapps.net|awsapps.net","","false"
"18.154.72.6","tv.tt.nhk.jp","JAPAN BROADCASTING CORPORATION","JP","Shibuya-ku","Tokyo","tv.tt.nhk.jp","","false"
"18.154.72.13","webservices.amazon.com","","","","","webservices.amazon.com|webservices.amazon.com.br|webservices.amazon.com.mx|webservices.amazon.ca","","false"
"18.154.70.16","api.retinalms.com","","","","","api.retinalms.com|manage.retinalms.com|assets.retinalms.com","","false"
"18.154.70.242","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.154.70.14","authorize.payments-sandbox.amazon.co.uk","","","","","authorize.payments-sandbox.amazon.co.uk","","false"
"18.154.72.11","freight.amazon.com","","","","","freight.amazon.com|origin-freight.amazon.com","","false"
"18.154.70.15","*.m3.aftersparx.io","Fox Entertainment Group","US","Los Angeles","California","*.m3.aftersparx.io|m3.aftersparx.io","","false"
"18.154.72.12","media.swapcloth.io","","","","","media.swapcloth.io","","false"
"18.154.70.9","*.gaijinent.com","","","","","*.gaijinent.com|gaijinent.com","","false"
"18.154.72.5","*.sigalert.com","","","","","*.sigalert.com","","false"
"18.154.69.253","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.154.70.233","faast.amazon.co.uk","","","","","faast.amazon.co.uk","","false"
"18.154.70.45","*.aylanetworks.com","Ayla Networks, Inc.","US","San Jose","California","*.aylanetworks.com","","false"
"18.154.69.126","vendorservices.shopbop.com","","","","","vendorservices.shopbop.com","","false"
"18.154.69.161","petalmaps.com","Huawei Software Technologies Co., Ltd.","CN","Nanjing","Jiangsu","petalmaps.com|*.ai.dbankcloud.com|*.cloud.dbankcloud.cn|*.cloud.dbankcloud.com|*.cloud.hicloud.com|*.cloud.huawei.asia|*.cloud.huawei.com|*.cloud.huawei.com.au|*.cloud.huawei.com.cn|*.cloud.huawei.eu|*.cloud.huawei.lat|*.cloud.huawei.ru|*.consumer.huawei.com|*.dbankcloud.cn|*.dbankcloud.com|*.developer.huawei.com|*.dt.dbankcloud.cn|*.dt.dbankcloud.com|*.dt.hicloud.com|*.emui.dbankcloud.cn|*.emui.dbankcloud.com|*.emui.hicloud.com|*.hicloud.com|*.himovie.dbankcloud.cn|*.himovie.dbankcloud.com|*.himovie.hicloud.com|*.hispace.dbankcloud.cn|*.hispace.dbankcloud.com|*.hispace.hicloud.com|*.jos.hicloud.com|*.music.dbankcloud.cn|*.music.dbankcloud.com|*.music.hicloud.com|*.op.cloud.huawei.com|*.op.dbankcloud.cn|*.op.dbankcloud.com|*.op.hicloud.com|*.petalmaps.com|*.platform.dbankcloud.cn|*.platform.dbankcloud.com|*.platform.hicloud.com|*.security.dbankcloud.cn|*.theme.dbankcloud.com|*.things.dbankcloud.cn|*.things.dbankcloud.com|*.things.hicloud.com|*.video.cloud.huawei.com|*.wallet.dbankcloud.cn|*.wallet.hicloud.com|*.cloud.music.huawei.com|*.harmonyos.com|*.huawei.com|*.vmall.com","","false"
"18.154.69.163","*.lgdimage.net","","","","","*.lgdimage.net","","false"
"18.154.69.160","media.lysi.co","","","","","media.lysi.co","","false"
"18.154.69.159","*.tger123.com","","","","","*.tger123.com|*.tger1.com|*.gmstar.asia|*.slotsrp.com","","false"
"18.154.69.162","payments.amazon.de","","","","","payments.amazon.de|payment-eu.amazon.co.jp|payment-eu.amazon.com","","false"
"18.154.72.19","*.imtxwy.com","","","","","*.imtxwy.com","","false"
"18.154.71.126","*.cloudfront.net","","","","","*.cloudfront.net|cloudfront.net","","false"
"18.154.70.234","acm-cutover-na.amazon.com","","","","","acm-cutover-na.amazon.com","","false"
"18.154.71.118","*.cloudfront.net","","","","","*.cloudfront.net|cloudfront.net","","false"
"18.154.70.232","metis.alexa.com","","","","","metis.alexa.com|metis-preview.aka.amazon.com|alexa-metis.amazon.com|metis-preview.amazon.com|www.alexa.com","","false"
"18.154.71.216","*.cloudfront.net","","","","","*.cloudfront.net|cloudfront.net","","false"
"18.154.70.230","hh2.amazon.co.uk","","","","","hh2.amazon.co.uk|hh2-gamma.amazon.co.uk|hh2-beta.amazon.co.uk","","false"
"18.154.71.114","*.cloudfront.net","","","","","*.cloudfront.net|cloudfront.net","","false"
"18.154.70.239","*.dn.nexoncdn.co.kr","","","","","*.dn.nexoncdn.co.kr","","false"
"18.154.70.241","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.154.70.240","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.154.70.238","*.stage.cf.md.bbci.co.uk","BRITISH BROADCASTING CORPORATION","GB","London","London","*.stage.cf.md.bbci.co.uk|*.ve-cmaf-push-uk.stage.cf.md.bbci.co.uk|*.ve-cmaf-pushb-uk.stage.cf.md.bbci.co.uk|*.ve-hls-push-uk.stage.cf.md.bbci.co.uk|*.ve-hls-pushb-uk.stage.cf.md.bbci.co.uk|*.ve-uhd-push-uk.stage.cf.md.bbci.co.uk|*.vod-uhd-uk.stage.cf.md.bbci.co.uk|*.vs-cmaf-push-uk.stage.cf.md.bbci.co.uk|*.vs-cmaf-pushb-uk.stage.cf.md.bbci.co.uk|*.vs-hls-push-uk.stage.cf.md.bbci.co.uk|*.vs-hls-pushb-uk.stage.cf.md.bbci.co.uk|stage.cf.md.bbci.co.uk","","false"
"18.154.71.113","*.cloudfront.net","","","","","*.cloudfront.net|cloudfront.net","","false"
"18.154.70.237","*.partnerportal.ca.blinkinnovation.co","","","","","*.partnerportal.ca.blinkinnovation.co|partnerportal.ca.blinkinnovation.co","","false"
"18.154.72.16","sq-tungsten-ts.amazon-adsystem.com","","","","","sq-tungsten-ts.amazon-adsystem.com|origin-sq-tungsten-ts.amazon-adsystem.com","","false"
"18.154.72.20","kindle-digital-delivery-preprod.amazon.com","","","","","kindle-digital-delivery-preprod.amazon.com","","false"
"18.154.72.23","api-np.abgapiservices.com","Avis Budget Services Ltd","GB","Bracknell","","api-np.abgapiservices.com|apicast.dev.abgapiservices.com|apicast.dev.corpdirect.abgapiservices.com|apicast.dev.internal.abgapiservices.com|apicast.dev.partner.abgapiservices.com|apicast.preprod.abgapiservices.com|apicast.preprod.corpdirect.abgapiservices.com|apicast.preprod.internal.abgapiservices.com|apicast.preprod.partner.abgapiservices.com|apicast.stage.abgapiservices.com|apicast.stage.corpdirect.abgapiservices.com|apicast.stage.internal.abgapiservices.com|apicast.stage.partner.abgapiservices.com|apicast.test.abgapiservices.com|apicast.test.corpdirect.abgapiservices.com|apicast.test.internal.abgapiservices.com|apicast.test.partner.abgapiservices.com|preprod.abgapiservices.com|preprod.corpdirect.abgapiservices.com|preprod.internal.abgapiservices.com|preprod.partner.abgapiservices.com|stage.abgapiservices.com|stage.corpdirect.abgapiservices.com|stage.internal.abgapiservices.com|stage.partner.abgapiservices.com|test.abgapiservices.com|test.corpdirect.abgapiservices.com|test.internal.abgapiservices.com|test.partner.abgapiservices.com","","false"
"18.154.72.22","www.feedthepig.org","","","","","www.feedthepig.org|feedthepig.org","","false"
"18.154.70.223","slow.amazon.com","","","","","slow.amazon.com","","false"
"18.154.70.94","luna.amazon.eu","","","","","luna.amazon.eu|luna.amazon.se|luna.amazon.at|luna.amazon.co.uk|luna.amazon.it|luna.amazon.es|luna.amazon.sa|luna.amazon.fr|luna.amazon.com.tr|luna.amazon.eg|luna.amazon.de|luna.amazon.co.za|luna.amazon.ae|luna.amazon.in|luna.amazon.com.be|luna.amazon.nl|luna.amazon.pl|luna.amazon.ie","","false"
"18.154.70.145","mas-ext-eu.amazon.com","","","","","mas-ext-eu.amazon.com","","false"
"18.154.70.97","*.j-a-net.jp","株式会社アドウェイズ","JP","新宿区","東京都","*.j-a-net.jp|j-a-net.jp","","false"
"18.154.70.91","*.lotterybonusplay.com","","","","","*.lotterybonusplay.com|lotterybonusplay.com","","false"
"18.154.70.27","services.amazon.de","","","","","services.amazon.de|www.services.amazon.de","","false"
"18.154.70.44","*.diceplatform.com","","","","","*.diceplatform.com|diceplatform.com","","false"
"18.154.70.65","aam.amazon.co.uk","","","","","aam.amazon.co.uk","","false"
"18.154.70.142","studios.amazon.com","","","","","studios.amazon.com","","false"
"18.154.70.121","photos.amazon.jp","","","","","photos.amazon.jp|photos-internal.aka.amazon.com.au|photos.amazon.co.jp|photos-internal.aka.amazon.co.jp|photos.amazon.com.au","","false"
"18.154.70.47","*.idexximagebank.com","","","","","*.idexximagebank.com|*.idexxwebpacs.com.au|*.idexxwebpacs.com|*.idexxwebpacs.co.nz","","false"
"18.154.70.108","www.audible.es","","","","","www.audible.es|origin-www.audible.es|audible.es|apx-security-es.audible.es","","false"
"18.154.70.113","ebfs-proxy.amazon.com","","","","","ebfs-proxy.amazon.com","","false"
"18.154.69.254","video.csod.com","Cornerstone OnDemand, Inc.","US","Santa Monica","California","video.csod.com|*.video.csod.com","","false"
"18.154.70.104","*.thetvdb.com","","","","","*.thetvdb.com|*.beta.thetvdb.com|thetvdb.com|*.prod.thetvdb.com","","false"
"18.154.70.105","ads-interfaces.sc-cdn.net","","","","","ads-interfaces.sc-cdn.net","","false"
"18.154.70.11","hub.amazon.work","","","","","hub.amazon.work|atoz.amazon.work|origin-atoz.amazon.work|launching-atoz.amazon.work|atoz-shell.amazon.work|amazon.work|www.amazon.work|atoz-apps.amazon.work","","false"
"18.154.70.103","www.projectzero.com","","","","","www.projectzero.com|projectzero.com","","false"
"18.154.70.102","tablet-genai-wallpaper-preprod.amazon.com","","","","","tablet-genai-wallpaper-preprod.amazon.com","","false"
"18.154.70.107","updates.eatonsecureconnect.com","","","","","updates.eatonsecureconnect.com","","false"
"18.154.70.149","avs.fe.amazonalexa.com","","","","","avs.fe.amazonalexa.com","","false"
"18.154.70.40","form.paygent.co.jp","","","","","form.paygent.co.jp","","false"
"18.154.70.92","*.c-cdsknn.net","CANON INC.","JP","Ota-Ku","Tokyo","*.c-cdsknn.net","","false"
"18.154.70.80","webservices.amazon.eu","","","","","webservices.amazon.eu|webservices.amazon.se|webservices-internal.amazon.com.tr|soap.amazon.in|webservices-internal.amazon.eg|webservices.amazon.pl|webservices.amazon.ie|webservices.amazon.co.za|webservices.amazon.de|webservices.amazon.nl|webservices.amazon.ae|webservices.amazon.in|webservices.amazon.com.be|webservices.amazon.eg|webservices.amazon.com.tr|webservices.amazon.fr|webservices-internal.amazon.com.be|webservices.amazon.co.uk|webservices.amazon.it|xml.amazon.in|webservices.amazon.es|webservices.amazon.sa","","false"
"18.154.70.39","*.dmm.co.jp","DMM.com LLC","JP","Minato-ku","Tokyo","*.dmm.co.jp|dmm.co.jp","","false"
"18.154.71.35","*.cloudfront.net","","","","","*.cloudfront.net|cloudfront.net","","false"
"18.154.70.151","*.fifaconnect.org","","","","","*.fifaconnect.org|fifaconnect.org","","false"
