IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"16.64.67.123","kube-apiserver","","","","","143ed4e1d513c585e058fe159f2143f8.yl4.us-gov-east-1.eks.amazonaws.com|ip-172-16-112-33.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.31.15.54|172.16.112.33","false"
"16.64.67.132","kube-apiserver","","","","","c31a8c05e8558349722392a8b9b2691b.sk1.us-gov-east-1.eks.amazonaws.com|ip-172-16-59-199.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.3.32|172.16.59.199","false"
"16.64.67.145","platform-lb-1.cifed.cdo.cisco.com","","","","","platform-lb-1.cifed.cdo.cisco.com","","false"
"16.64.67.157","*.duofederal.com","","","","","*.duofederal.com","","false"
"16.64.67.160","prod-gov-app-us-gov-east-1-os-nginx.prod-il4.ramagov.evbg.io","","","","","prod-gov-app-us-gov-east-1-os-nginx.prod-il4.ramagov.evbg.io|*.prod-il4.ramagov.evbg.io","","false"
"16.64.67.194","anon-cp.storagegateway.us-gov-east-1.amazonaws.com","","","","","anon-cp.storagegateway.us-gov-east-1.amazonaws.com|*.storagegateway.us-gov-east-1.vpce.amazonaws.com|activation-storagegateway.us-gov-east-1.api.aws","","false"
"16.64.67.215","sseposture.secureaccessfed.cisco","Cisco Systems Inc.","US","San Jose","California","posture.secureaccessfed.cisco|sseposture.secureaccessfed.cisco|z-ac205351.sseposture.secureaccessfed.cisco","","false"
"16.64.67.198","mf.stage-il4.ramagov.evbg.io","","","","","mf.stage-il4.ramagov.evbg.io","","false"
"16.64.67.214","*.us-gov-east-1.captcha.awswaf.com","","","","","*.us-gov-east-1.captcha.awswaf.com","","false"
"16.64.67.227","api.oso-staging.internal","","","","","api.oso-staging.internal","","false"
"16.64.67.218","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"16.64.67.251","*.govotetn.com","","","","","*.govotetn.com|govotetn.com","","false"
"16.64.68.28","*.us-gov-east-1.es.amazonaws.com","","","","","*.us-gov-east-1.es.amazonaws.com","","false"
"16.64.68.45","dot.on.axoniusfed.com","","","","","dot.on.axoniusfed.com","","false"
"16.64.68.46","*.us-gov-east-1.es.amazonaws.com","","","","","*.us-gov-east-1.es.amazonaws.com","","false"
"16.64.68.48","*.axiommentor.us","","","","","*.axiommentor.us|axiommentor.us","","false"
"16.64.68.63","managed-tls-c4r-pgc-ge1-59ee721921ef.cloudos.autodesk.us","Autodesk, Inc.","US","San Francisco","California","managed-tls-c4r-pgc-ge1-59ee721921ef.cloudos.autodesk.us|management.c4r-pgc-ge1.cloudos.autodesk.us|mgmt.skyscraper.usa.autodesk.us","","false"
"16.64.68.83","ai.microhealthllc.com","","","","","ai.microhealthllc.com|*.microhealthllc.com|*.ai.microhealthllc.com","","false"
"16.64.68.105","api.osu60-1.prod.us-gov.pulsar.elb.aws.a2z.com","","","","","api.osu60-1.prod.us-gov.pulsar.elb.aws.a2z.com|api.osu60.prod.us-gov.pulsar.elb.aws.a2z.com","","false"
"16.64.68.108","*.execute-api.us-gov-east-1.amazonaws.com","","","","","*.execute-api.us-gov-east-1.amazonaws.com","","false"
"16.64.68.117","*.iot.us-gov-east-1.amazonaws.com","","","","","*.iot.us-gov-east-1.amazonaws.com|iot.us-gov-east-1.amazonaws.com","","false"
"16.64.68.138","kube-apiserver","","","","","7a26ae06212714ced531d00516a30490.sk1.us-gov-east-1.eks.amazonaws.com|ip-172-16-163-46.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.76.112|172.16.163.46","false"
"16.64.68.142","teleport-latest.umbrellagov.com","Cisco Systems Inc.","US","San Jose","California","teleport-latest.umbrellagov.com|*.teleport-latest.umbrellagov.com|z-ac205351.teleport-latest.umbrellagov.com","","false"
"16.64.68.104","mq-wv-logan-911.centralsquarecloudgov.com","","","","","core-mq-wv-logan-911.centralsquarecloudgov.com|edge-mq-wv-logan-911.centralsquarecloudgov.com|mq-wv-logan-911.centralsquarecloudgov.com","","false"
"16.64.68.163","*.centralsquarecloudgov.com","","","","","*.centralsquarecloudgov.com","","false"
"16.64.68.171","wectst.parsons.com","","","","","wectst.parsons.com","","false"
"16.64.68.178","api.dashboard.dev-umbrellagov.com","Cisco Systems Inc.","US","San Jose","California","login.dev-umbrellagov.com|tools.dev-umbrellagov.com|shared.dev-umbrellagov.com|updates.dev-umbrellagov.com|dashboard.dev-umbrellagov.com|api.dashboard.dev-umbrellagov.com|dashboard-ipv4.dev-umbrellagov.com|api-ipv4.dashboard.dev-umbrellagov.com|api-ipv6.dashboard.dev-umbrellagov.com|z-ac205351.api.dashboard.dev-umbrellagov.com","","false"
"16.64.68.182","*.lakeformation-gamma-fips.us-gov-east-1.vpce.amazonaws.com","","","","","*.lakeformation-gamma-fips.us-gov-east-1.vpce.amazonaws.com|lakeformation-gamma-fips.us-gov-east-1.amazonaws.com|lakeformation-gamma-fips.us-gov-east-1.api.aws","","false"
"16.64.68.212","*.us-gov-east-1.es.amazonaws.com","","","","","*.us-gov-east-1.es.amazonaws.com","","false"
"16.64.68.204","us-gov-east-1.quicksight.amazonaws-us-gov.com","","","","","us-gov-east-1.quicksight.amazonaws-us-gov.com|quicksight.amazonaws-us-gov.com","","false"
"16.64.68.229","0968.cell.us-gov-east-1.meetings.chime.aws","","","","","0968.cell.us-gov-east-1.meetings.chime.aws","","false"
"16.64.68.222","*.psjpro-dev.centralsquarecloudgov-dev.com","","","","","*.psjpro-dev.centralsquarecloudgov-dev.com","","false"
"16.64.68.242","*.apps.mas02.aws.interloc.us","","","","","*.apps.mas02.aws.interloc.us|apps.mas02.aws.interloc.us","","false"
"16.64.68.246","*.gamma.execute-api.us-gov-east-1.amazonaws.com","","","","","*.gamma.execute-api.us-gov-east-1.amazonaws.com","","false"
"16.64.68.244","redirect.stage.8f13.cisco","","","","","redirect.stage.8f13.cisco","","false"
"16.64.69.27","kube-apiserver","","","","","1ad261a7ba828cfc90e5efc6307667a9.gr7.us-gov-east-1.eks.amazonaws.com|ip-10-0-183-139.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.23.0.1|192.168.156.30|10.0.183.139","false"
"16.64.69.23","*.gponnscyn2y2.gw.prismaaccessgov.com","Palo Alto Networks, Inc.","US","Santa Clara","California","*.gponnscyn2y2.gw.prismaaccessgov.com","","false"
"16.64.69.36","*.us-gov-east-1.es.amazonaws.com","","","","","*.us-gov-east-1.es.amazonaws.com","","false"
"16.64.69.39","*.carbyneapi.com","","","","","*.carbyneapi.com|carbyneapi.com","","false"
"16.64.69.40","*.ztbranchgov.net","","","","","*.ztbranchgov.net","","false"
"16.64.69.44","*.extcollab.gdlz.us","","","","","*.extcollab.gdlz.us","","false"
"16.64.69.45","*.us-gov-east-1.es.amazonaws.com","","","","","*.us-gov-east-1.es.amazonaws.com","","false"
"16.64.69.54","*.us-gov-east-1.es.amazonaws.com","","","","","*.us-gov-east-1.es.amazonaws.com","","false"
"16.64.69.73","*.govcloud.extrahop.com","","","","","*.govcloud.extrahop.com","","false"
