IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"16.170.28.152","iot.eu-north-1.amazonaws.com","","","","","iot.eu-north-1.amazonaws.com","","false"
"16.170.28.142","*.cloubi.net","","","","","*.cloubi.net","","false"
"16.170.28.151","*.portroyal.app","","","","","*.portroyal.app|portroyal.app","","false"
"16.170.28.174","kube-apiserver","","","","","5c91c5b1c2574fe3006d2c5fe119acbc.gr7.eu-north-1.eks.amazonaws.com|ip-172-16-98-13.eu-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.75.165|172.16.98.13","false"
"16.170.28.169","*.superb.games","","","","","*.superb.games","","false"
"16.170.28.179","*.varnish-pre-281119095.eu-north-1.convox.site","","","","","*.varnish-pre-281119095.eu-north-1.convox.site","","false"
"16.170.28.208","uk2.drapmaster.xyz","","","","","uk2.drapmaster.xyz","","false"
"16.170.28.221","nentsportbooking.com","","","","","nentsportbooking.com|*.nentsportbooking.com","","false"
"16.170.28.235","*.truepos.se","","","","","*.truepos.se","","false"
"16.170.28.241","kube-apiserver","","","","","d18b74c587a4c7a931198ef8cde6ad78.yl4.eu-north-1.eks.amazonaws.com|ip-172-16-178-14.eu-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.179.159.57|172.16.178.14","false"
"16.170.28.240","calendar.prod.recman.services","","","","","calendar.prod.recman.services","","false"
"16.170.29.14","*.disly.dev","","","","","*.disly.dev","","false"
"16.170.29.17","langley.eu","","","","","langley.eu|*.langley.eu","","false"
"16.170.28.183","admin.intranet.test.sida.se","The Swedish International Development Cooperation Agency","SE","Stockholm","","admin.intranet.test.sida.se|www.admin.intranet.test.sida.se","","false"
"16.170.29.25","auth.vastuugroup.fi","","","","","auth.vastuugroup.fi","","false"
"16.170.29.36","easyclaim-test.net","","","","","easyclaim-test.net|*.easyclaim-test.net","","false"
"16.170.29.22","*.brytercx.com","Ignite Enterprise Software Solutions, Inc.","US","Austin","Texas","*.brytercx.com|brytercx.com","","false"
"16.170.29.29","lvi-info.fi.qa.ambientia.fi","","","","","lvi-info.fi.qa.ambientia.fi|*.lvi-info.fi.qa.ambientia.fi","","false"
"16.170.29.88","dev.solarx.no","","","","","dev.solarx.no","","false"
"16.170.28.237","dev8.empirenational.com","","","","","dev8.empirenational.com","","false"
"16.170.29.35","discussion.osgenic.com","","","","","discussion.osgenic.com","","false"
"16.170.29.70","kube-apiserver","","","","","d35ea1c8d34fe28618187071a1a986c7.sk1.eu-north-1.eks.amazonaws.com|ip-172-16-40-127.eu-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.0.26|172.16.40.127","false"
"16.170.29.78","www.afrastudios.xyz","","","","","www.afrastudios.xyz","","false"
"16.170.29.101","*.weareiapps.com","","","","","*.weareiapps.com","","false"
"16.170.29.89","*.enexus.fi","","","","","*.enexus.fi","","false"
"16.170.29.73","demoapi.harba.co","","","","","demoapi.harba.co","","false"
"16.170.29.92","prod-population-register-proxy.creditinfo.ee","","","","","prod-population-register-proxy.creditinfo.ee|population-register-proxy.creditinfo.ee","","false"
"16.170.29.137","kube-apiserver","","","","","df6ae9ebbea036b1c263bff0f6ac1560.gr7.eu-north-1.eks.amazonaws.com|ip-10-0-97-39.eu-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|100.64.0.192|10.0.97.39","false"
"16.170.29.136","*.inscripta.io","","","","","*.inscripta.io|*.se02.inscripta.io","","false"
"16.170.29.122","showbie.com","","","","","showbie.com|*.showbie.com","","false"
"16.170.29.125","*.avl.aws.nvlt.co","","","","","*.avl.aws.nvlt.co|avl.aws.nvlt.co","","false"
"16.170.29.219","*.staging.mittbolan.se","","","","","*.staging.mittbolan.se","","false"
"16.170.29.62","*.dev.apis.fundler.se","","","","","*.dev.apis.fundler.se","","false"
"16.170.29.236","*.bkdeepflame.com","","","","","*.bkdeepflame.com","","false"
"16.170.29.155","kube-apiserver","","","","","88cb24a3b4461be3ccd36822eda68e4c.sk1.eu-north-1.eks.amazonaws.com|ip-172-16-38-118.eu-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.135.96|172.16.38.118","false"
"16.170.29.158","prod.arn.host-management.amazon.dev","Amazon.com Inc.","US","Seattle","Washington","prod.arn.host-management.amazon.dev","","false"
"16.170.29.184","*.aripaev.ee","","","","","*.aripaev.ee|*.ap3.ee|*.ssr.ap3.ee|*.ssr.aripaev.ee","","false"
"16.170.28.178","*.wrighttrafikkskole.no","","","","","*.wrighttrafikkskole.no","","false"
"16.170.29.149","*.iot.eu-north-1.amazonaws.com","","","","","iot.eu-north-1.amazonaws.com|*.iot.eu-north-1.amazonaws.com","","false"
"16.170.30.5","kube-apiserver","","","","","eb9a1a2622e403f9c1d9194aa9ae6e6a.sk1.eu-north-1.eks.amazonaws.com|ip-172-16-34-246.eu-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.147.186.171|172.16.34.246","false"
"16.170.29.172","cell1.arn.gamma.enrichment.capstone.ai.aws.dev","","","","","cell1.arn.gamma.enrichment.capstone.ai.aws.dev","","false"
"16.170.29.190","*.app.eu.identity-prod.idemia.io","","","","","*.app.eu.identity-prod.idemia.io","","false"
"16.170.29.144","linklog.eu","","","","","linklog.eu|*.linklog2.dk|*.linklog.dk|linklog2.dk|*.staging.linklog.eu|*.linklog.eu|*.testing.linklog.eu|linklog.se|*.linklog.se|linklog.dk","","false"
"16.170.28.166","*.humanhotel.com","","","","","*.humanhotel.com|humanhotel.com","","false"
"16.170.30.69","*.eu-north-1.es.amazonaws.com","","","","","*.eu-north-1.es.amazonaws.com","","false"
"16.170.29.252","*.loopfront.com","","","","","*.loopfront.com","","false"
"16.170.30.25","*.production.yo-prod.ylioppilastutkinto.fi","","","","","*.production.yo-prod.ylioppilastutkinto.fi","","false"
"16.170.30.26","ebudbokbackup.app.di.no","","","","","ebudbokbackup.app.di.no","","false"
"16.170.30.59","alb.tips-dev.cloud.tv2.no","","","","","alb.tips-dev.cloud.tv2.no","","false"
"16.170.29.188","selfservice.spirii.com","","","","","selfservice.spirii.com","","false"
"16.170.30.57","nysta.io","","","","","nysta.io|app.nysta.io","","false"
"16.170.30.44","kiexo-services.com","","","","","kiexo-services.com|*.kiexo-services.com","","false"
"16.170.29.178","*.kr26cf9h42tpa.eu-north-1.cs.amazonlightsail.com","","","","","*.kr26cf9h42tpa.eu-north-1.cs.amazonlightsail.com","","false"
"16.170.29.247","test.quickbit.com","","","","","test.quickbit.com|*.test.quickbit.com","","false"
"16.170.30.118","*.erpserver.jeeves.cloud","","","","","*.erpserver.jeeves.cloud|*.eapproval.jeeves.cloud|*.tunnel.jeeves.cloud","","false"
"16.170.30.125","kube-apiserver","","","","","de777e3a8ba0a9aaf02cc48f3f27f07d.gr7.eu-north-1.eks.amazonaws.com|ip-10-0-105-71.eu-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.115.20|10.0.105.71","false"
"16.170.30.90","*.eu2.coralogix.com","","","","","*.eu2.coralogix.com|*.private.eu2.coralogix.com|*.app.eu2.coralogix.com","","false"
"16.170.30.47","*.eu-north-1.es.amazonaws.com","","","","","*.eu-north-1.es.amazonaws.com","","false"
"16.170.30.53","kube-apiserver","","","","","1ce24665b7afb5c6eaadf1e7556c2f16.yl4.eu-north-1.eks.amazonaws.com|ip-10-0-127-250.eu-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.146.240|10.0.127.250","false"
"16.170.29.253","seepia.com","","","","","seepia.com|www.seepia.com","","false"
"16.170.30.66","staging.bikehunter.fi","","","","","staging.bikehunter.fi|www.staging.bikehunter.fi","","false"
"16.170.30.68","*.execute-api.eu-north-1.amazonaws.com","","","","","*.execute-api.eu-north-1.amazonaws.com","","false"
"16.170.29.174","stage.recmanbeta.com","","","","","stage.recmanbeta.com","","false"
"16.170.30.112","bc2-s.capchap.se","","","","","bc2-s.capchap.se","","false"
"16.170.30.29","droppayment.space","","","","","droppayment.space|*.droppayment.space","","false"
"16.170.30.154","cell1.prod.eu-north-1.dataplane.transport.aws.a2z.com","","","","","cell1.prod.eu-north-1.dataplane.transport.aws.a2z.com","","false"
"16.170.30.82","*.neupart.one","","","","","*.neupart.one|neupart.one","","false"
"16.170.30.120","*.n6uv5l5e5v2le.eu-north-1.cs.amazonlightsail.com","","","","","*.n6uv5l5e5v2le.eu-north-1.cs.amazonlightsail.com","","false"
"16.170.30.141","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"16.170.30.142","*.staging.esceniccloud.com","","","","","*.staging.esceniccloud.com","","false"
"16.170.30.99","test-iorders-api.alfaprint.no","","","","","test-iorders-api.alfaprint.no","","false"
"16.170.30.133","kube-apiserver","","","","","88a184f0b4cc26767b27fb33dea580f1.yl4.eu-north-1.eks.amazonaws.com|ip-172-16-56-140.eu-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.14.34|172.16.56.140","false"
"16.170.30.73","*.poosty.com","","","","","*.poosty.com|poosty.com","","false"
"16.170.30.35","ils-au.iloq.com","iLOQ Oy","FI","Oulu","","ils-au.iloq.com|mh-au.iloq.com|ext-au.iloq.com|ils-se.iloq.com|mh-se.iloq.com|ext-se.iloq.com","","false"
"16.170.30.143","wash.car","","","","","wash.car|*.wash.car","","false"
"16.170.30.89","dev.bombabvc.com","","","","","dev.bombabvc.com","","false"
"16.170.30.81","*.lucanet.cloud","LucaNet Cloud Services GmbH","DE","Berlin","Berlin","*.lucanet.cloud|lucanet.cloud","","false"
"16.170.30.46","kube-apiserver","","","","","ff76e82242dc99032476c6c8034fe91a.yl4.eu-north-1.eks.amazonaws.com|ip-172-16-43-187.eu-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.179.184.252|172.16.43.187","false"
"16.170.30.163","bc365test.azfitest.com","","","","","bc365test.azfitest.com|*.bc365test.azfitest.com","","false"
"16.170.30.242","production.nwtmedia.se","","","","","production.nwtmedia.se|*.production.nwtmedia.se","","false"
"16.170.30.240","marketing.guitartrader.international","","","","","marketing.guitartrader.international","","false"
"16.170.30.87","*.devstack.poweredbybridge.com","","","","","*.devstack.poweredbybridge.com|devstack.poweredbybridge.com","","false"
"16.170.30.182","*.prod.sn.infomaker.io","","","","","*.prod.sn.infomaker.io","","false"
"16.170.30.203","24rent.fi","","","","","24rent.fi|*.yhteisauto.com|*.24rent.fi|yhteisauto.com","","false"
"16.170.30.237","staging.api.kappa-bar.com","","","","","staging.api.kappa-bar.com","","false"
"16.170.31.66","adss-jenkins.spandigital.net","","","","","adss-jenkins.spandigital.net","","false"
"16.170.31.82","*.talentmatchglobal.com","","","","","*.talentmatchglobal.com|talentmatchglobal.com","","false"
"16.170.30.239","*.cableos-operations.com","","","","","*.cableos-operations.com","","false"
"16.170.31.52","kube-apiserver","","","","","483e8a1d784ac79d1fbd1d854eb27e7e.yl4.eu-north-1.eks.amazonaws.com|ip-172-16-167-42.eu-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.19.35.114|172.16.167.42","false"
"16.170.31.47","example.com","","","","","","","true"
"16.170.31.151","*.o0jd25leop8vm.eu-north-1.cs.amazonlightsail.com","","","","","*.o0jd25leop8vm.eu-north-1.cs.amazonlightsail.com","","false"
"16.170.30.252","*.rmq2.cloudamqp.com","","","","","*.in.rmq2.cloudamqp.com|*.rmq2.cloudamqp.com","","false"
"16.170.30.161","test.fundingpartner.no","","","","","test.fundingpartner.no|test.fundingpartner.se|test.fundingpartner.dk|test.fundingpartner.io|preprod.fundingpartner.dk|preprod.fundingpartner.io|preprod.fundingpartner.se|preprod.fundingpartner.no","","false"
"16.170.30.213","web.dev.helthjem.no","","","","","web.dev.helthjem.no","","false"
"16.170.30.185","bmsennakoi.fi","","","","","bmsennakoi.fi|*.bmsennakoi.fi|*.testi.bmsennakoi.fi","","false"
"16.170.31.28","rabensjogren.se","","","","","rabensjogren.se|*.rabensjogren.se","","false"
"16.170.30.190","balancer.combivoxcloudvideo.com","","","","","balancer.combivoxcloudvideo.com","","false"
"16.170.32.1","projects-dev.trafficwatch.tech","","","","","projects-dev.trafficwatch.tech","","false"
"16.170.30.198","nets.zirius.no","","","","","nets.zirius.no","","false"
"16.170.30.173","*.api.aiwizo.xyz","","","","","*.api.aiwizo.xyz","","false"
"16.170.31.221","kube-apiserver","","","","","ba93d26c45ddf4ea7c621548af10a2d7.gr7.eu-north-1.eks.amazonaws.com|ip-172-16-116-29.eu-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.78.162|172.16.116.29","false"
"16.170.31.204","*.execute-api.eu-north-1.amazonaws.com","","","","","*.execute-api.eu-north-1.amazonaws.com","","false"
"16.170.30.229","bolt.exsyskund.se","","","","","bolt.exsyskund.se","","false"
"16.170.31.160","*.unumed.net","","","","","*.unumed.net|unumed.net","","false"
"16.170.31.138","kube-apiserver","","","","","03a0d8ef2ac3d5b9a754a736b6aed432.yl4.eu-north-1.eks.amazonaws.com|ip-10-0-45-232.eu-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.162.180|10.0.45.232","false"
"16.170.31.232","shopifyci.snapshotconsulting.click","","","","","shopifyci.snapshotconsulting.click","","false"
