IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.43.168.196","aztec-labs.com","","","","","aztec-labs.com|*.aztec-labs.com","","false"
"13.43.168.200","*.citylink.co.uk","","","","","*.citylink.co.uk|citylink.co.uk","","false"
"13.43.168.202","user-link.dev.emishealthsolutions.com","","","","","user-link.dev.emishealthsolutions.com|api.user-link.dev.emishealthsolutions.com","","false"
"13.43.168.201","*.frontiersoftware.com","Frontier Software PLC","GB","Lightwater","","*.frontiersoftware.com|frontiersoftware.com","","false"
"13.43.168.206","soft.phone.aws.metafb.cloud","Facebook, Inc.","US","Menlo Park","CA","soft.phone.aws.metafb.cloud","","false"
"13.43.168.212","*.forthope.net","","","","","*.forthope.net","","false"
"13.43.168.215","task-tracker-quilter-prod.appway.com","","","","","task-tracker-quilter-prod.appway.com","","false"
"13.43.168.217","*.bookjane.com","","","","","*.bookjane.com","","false"
"13.43.168.218","staging.clv.infused.dev","","","","","staging.clv.infused.dev|api.staging.clv.infused.dev|app.staging.clv.infused.dev","","false"
"13.43.168.220","soar.dfnd.vorboss.net","","","","","soar.dfnd.vorboss.net","","false"
"13.43.168.221","youassist.engineering.yougov.com","","","","","youassist.engineering.yougov.com|api.youassist.engineering.yougov.com","","false"
"13.43.168.222","*.execute-api.eu-west-2.amazonaws.com","","","","","*.execute-api.eu-west-2.amazonaws.com","","false"
"13.43.168.240","tradition.mdxt.io","","","","","tradition.mdxt.io","","false"
"13.43.168.241","kube-apiserver","","","","","47c91e2789e380b5284c9ca1ca1ff2fa.yl4.eu-west-2.eks.amazonaws.com|ip-10-0-39-81.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|100.66.18.205|10.0.39.81","false"
"13.43.168.244","pro.punterplace.com","","","","","pro.punterplace.com|m.punterplace.com","","false"
"13.43.168.252","*.dev.oxorion.com","","","","","*.dev.oxorion.com|dev.oxorion.com","","false"
"13.43.168.255","*.live.darktracesensor.com","","","","","*.live.darktracesensor.com","","false"
"13.43.169.1","intus-jmeter.dev.cogniteq.org","","","","","intus-jmeter.dev.cogniteq.org","","false"
"13.43.169.5","*.b2broker.tech","","","","","*.b2broker.tech|b2broker.tech","","false"
"13.43.169.9","*.api.atscale.digital","","","","","*.api.atscale.digital","","false"
"13.43.169.11","*.eu-west-2.osis.amazonaws.com","","","","","*.eu-west-2.osis.amazonaws.com|*.osis.eu-west-2.vpce.amazonaws.com","","false"
"13.43.169.18","*.secondary-prd-euwest2.prices.cimpress.io","","","","","*.secondary-prd-euwest2.prices.cimpress.io","","false"
"13.43.169.34","equalsmoney.com","","","","","equalsmoney.com|*.equalsmoney.com","","false"
"13.43.169.36","flask.api.uk.jobflix.app","","","","","flask.api.uk.jobflix.app","","false"
"13.43.169.38","*.iot.eu-west-2.amazonaws.com","Amazon.com, Inc.","US","Seattle","Washington","iot.eu-west-2.amazonaws.com|*.iot.eu-west-2.amazonaws.com","","false"
"13.43.169.42","macduff-temp.pinnaclevl.com","","","","","macduff-temp.pinnaclevl.com","","false"
"13.43.169.44","smtb-poc.legerity.dev","","","","","smtb-poc.legerity.dev","","false"
