IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.237.180.137","portal.hbcf.nsw.gov.au","Insurance and Care NSW","AU","Sydney","New South Wales","portal.hbcf.nsw.gov.au|www.portal.hbcf.nsw.gov.au","","false"
"13.237.180.141","*.myconnectwise.net","","","","","*.myconnectwise.net","","false"
"13.237.180.150","kube-apiserver","","","","","39549e5b3692c8356354b06aba49b911.gr7.ap-southeast-2.eks.amazonaws.com|ip-172-16-97-149.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.111.4.91|172.16.97.149","false"
"13.237.180.155","*.flipp.org","","","","","*.flipp.org|flipp.org","","false"
"13.237.180.158","motivatec.sydney.edu.au","","","","","motivatec.sydney.edu.au|motivatec-hub.sydney.edu.au","","false"
"13.237.180.166","authoring-dev01.stockland.com.au","","","","","authoring-dev01.stockland.com.au|emails-authoring-dev02.stockland.com.au|authoring-sit01.stockland.com.au|emails-authoring-dev01.stockland.com.au|web-dev02.stockland.com.au|authoring-dev02.stockland.com.au|web-dev01.stockland.com.au|web-sit01.stockland.com.au|emails-authoring-sit01.stockland.com.au","","false"
"13.237.180.167","api.ultracall.nz","","","","","api.ultracall.nz|*.api.ultracall.nz","","false"
"13.237.180.61","myrover.co.nz","","","","","myrover.co.nz|www.myrover.co|myrover.co|www.myrover.co.nz","","false"
"13.237.180.175","*.brightspace.com","","","","","*.brightspace.com","","false"
"13.237.180.180","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"13.237.180.193","*.dev.dynamo6.com","","","","","*.dev.dynamo6.com|*.kp.dev.dynamo6.com","","false"
"13.237.180.208","kube-apiserver","","","","","e80361c3a07fbfbd2dcd1fe8eafba55b.yl4.ap-southeast-2.eks.amazonaws.com|ip-10-0-173-58.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.18.37.231|10.0.173.58","false"
"13.237.180.206","sonarqube-ce.security.vixtechnology.com","","","","","sonarqube-ce.security.vixtechnology.com","","false"
"13.237.180.207","pfd-staging.larry-complexica.com","","","","","pfd-staging.larry-complexica.com","","false"
"13.237.180.220","*.bitu-mill.com.au","","","","","*.bitu-mill.com.au|bitu-mill.com.au","","false"
"13.237.180.162","*.serendis.com.au","","","","","*.serendis.com.au","","false"
"13.237.180.232","*.tupaia.org","","","","","*.tupaia.org|tupaia.org","","false"
"13.237.180.231","*.seedcash.co.nz","","","","","*.seedcash.co.nz","","false"
"13.237.180.235","view-service-proxy-telstrastg.telstra.wifi-doctor.org","","","","","view-service-proxy-telstrastg.telstra.wifi-doctor.org","","false"
"13.237.180.240","*.execute-api.ap-southeast-2.amazonaws.com","","","","","*.execute-api.ap-southeast-2.amazonaws.com","","false"
"13.237.180.157","www.female360.com.au","","","","","female360.com.au|www.female360.com.au","","false"
"13.237.180.252","*.chustratatech.com.au","","","","","*.chustratatech.com.au|chustratatech.com.au","","false"
"13.237.181.2","metabase.data.dev.macuject.com","","","","","metabase.data.dev.macuject.com","","false"
"13.237.181.12","rts.registry.iot.ap-southeast-2.amazonaws.com","","","","","rts.registry.iot.ap-southeast-2.amazonaws.com","","false"
"13.237.181.14","episoft.3cx.com.au","","","","","episoft.3cx.com.au","","false"
"13.237.181.15","*.cloud.audatex.com.au","","","","","*.cloud.audatex.com.au|cloud.audatex.com.au","","false"
"13.237.181.22","*.mckinseywave.com","","","","","*.mckinseywave.com","","false"
"13.237.181.25","*.k8snet.tech","","","","","*.k8snet.tech","","false"
"13.237.181.32","objection-uat.cubetec.com","","","","","objection-uat.cubetec.com|*.objection-uat.cubetec.com","","false"
"13.237.181.39","businesshuboracleprinting.lifeblood.com.au","","","","","businesshuboracleprinting.lifeblood.com.au","","false"
"13.237.179.140","*.addevcloudservices.com.au","MYOB Australia Pty Ltd","AU","Glen Waverley","Victoria","*.addevcloudservices.com.au|addevcloudservices.com.au","","false"
"13.237.181.48","test","TOYOTA MOTOR CORPORATION","JP","Nagoya-Shi","Aichi","","","true"
"13.237.181.47","kube-apiserver","","","","","e4045f50b19e2b3441179d7c395cee7e.gr7.ap-southeast-2.eks.amazonaws.com|ip-10-0-110-55.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.3.42|10.0.110.55","false"
"13.237.181.56","*.centrastage.net","","","","","*.centrastage.net|centrastage.net","","false"
"13.237.181.64","open-dev.idlvr.com.au","","","","","open-dev.idlvr.com.au","","false"
"13.237.181.62","Plesk","Plesk","CH","Schaffhausen","","","","true"
"13.237.181.76","*.ap-southeast-2.es.amazonaws.com","","","","","*.ap-southeast-2.es.amazonaws.com","","false"
"13.237.181.86","compliengine.com","","","","","compliengine.com|*.app-automation.plancheckgo.com|*.quicklinks-api-demo.compliengine.com|*.safetripbuilder.com|*.ce-app-api-dev.contentengine.compliengine.com|*.contentengine.compliengine.com|*.quicklinks-api-staging.compliengine.com|*.cs-primary-demo.contentengine.compliengine.com|*.cs-primary-automation.contentengine.compliengine.com|*.cs-primary.contentengine.compliengine.com|*.app-staging.plancheckgo.com|*.ce-admin-server.contentengine.compliengine.com|*.app-automation.ud.complispaceone.com|*.ce-admin-server-demo.contentengine.compliengine.com|*.complispaceone.com|*.pcg-toolset.plancheckgo.com|*.cs-primary-dev.contentengine.compliengine.com|*.ce-app-api-demo.contentengine.compliengine.com|*.cs-primary-staging.contentengine.compliengine.com|*.quicklinks-api-automation.compliengine.com|*.userdirectory.complispaceone.com|complispaceone.com|*.app-demo.plancheckgo.com|*.plancheckgo.com|*.app.ud.complispaceone.com|*.compliengine.com|*.app-dev.plancheckgo.com|*.util.compliengine.com|*.ce-admin-server-automation.contentengine.compliengine.com|v2.api-staging.plancheckgo.com|*.quicklinks-api-dev.compliengine.com|*.app-dev.ud.complispaceone.com|*.ce-app-api-staging.contentengine.compliengine.com|*.ce-app-api.contentengine.compliengine.com|v2.api-dev.plancheckgo.com|v2.api-demo.plancheckgo.com|*.ce-admin-server-dev.contentengine.compliengine.com|*.ud.complispaceone.com|*.app-staging.ud.complispaceone.com|safetripbuilder.com|*.ce-admin-server-staging.contentengine.compliengine.com|v2.api-automation.plancheckgo.com|*.ce-app-api-automation.contentengine.compliengine.com","","false"
"13.237.181.92","kube-apiserver","","","","","225adec8a9436e5cfbffd286cca01b1d.gr7.ap-southeast-2.eks.amazonaws.com|ip-10-0-123-56.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.217.223|10.0.123.56","false"
"13.237.181.97","kube-apiserver","","","","","fa7e99d70c1365aa99b687801923ee7a.gr7.ap-southeast-2.eks.amazonaws.com|ip-10-0-32-180.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.154.88|10.0.32.180","false"
"13.237.181.98","*.ap-southeast-2.es.amazonaws.com","","","","","*.ap-southeast-2.es.amazonaws.com","","false"
"13.237.181.101","*.ap-southeast-2.prod.asp.ads.video.a2z.com","","","","","*.ap-southeast-2.prod.asp.ads.video.a2z.com|prod.asp.ads.video.a2z.com|*.prod.asp.ads.video.a2z.com","","false"
"13.237.181.107","threeds.beemit.com.au","","","","","threeds.beemit.com.au|aws-threeds.beemit.com.au","","false"
"13.237.181.110","advantplus.com.au","","","","","advantplus.com.au|*.advantplus.com.au","","false"
"13.237.181.120","kube-apiserver","","","","","bd5086ceca30adde662c2cba12f4931c.gr7.ap-southeast-2.eks.amazonaws.com|ip-172-16-115-210.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.4.144|172.16.115.210","false"
"13.237.181.125","*.ascendhealthplus.com","","","","","*.ascendhealthplus.com|ascendhealthplus.com","","false"
"13.237.181.126","webnonprod.bpay.com.au","","","","","webnonprod.bpay.com.au|*.webnonprod.bpay.com.au","","false"
"13.237.181.128","*.riskwiseproperty.com.au","","","","","*.riskwiseproperty.com.au","","false"
"13.237.181.115","limeactuarial.com.au","","","","","limeactuarial.com.au|*.limeactuarial.com.au","","false"
"13.237.181.134","*.sopranodesign.com","","","","","*.sopranodesign.com|sopranodesign.com","","false"
"13.237.181.143","easyemployer.com","","","","","*.easyemployer.com|easyemployer.com","","false"
"13.237.181.152","fishtalk.space","","","","","fishtalk.space|*.fishtalk.space","","false"
"13.237.181.122","*.terex.com","Terex Corporation","US","Westport","Connecticut","*.terex.com|terex.com","","false"
"13.237.181.167","app.dev.aws.dinggo.com.au","","","","","app.dev.aws.dinggo.com.au|*.app.dev.aws.dinggo.com.au","","false"
"13.237.181.168","dashboard.tourcatalogue.co.nz","","","","","dashboard.tourcatalogue.co.nz","","false"
"13.237.181.171","*.goxproapp.com","","","","","*.goxproapp.com","","false"
"13.237.181.174","essentials.myob.com.au","MYOB Australia Pty Ltd","AU","Cremorne","Victoria","essentials.myob.com.au|essentials.myob.co.nz","","false"
"13.237.181.178","smartair.3cx.com.au","","","","","smartair.3cx.com.au","","false"
"13.237.181.182","a2m.cloud","","","","","a2m.cloud|*.a2m.cloud","","false"
"13.237.181.190","*.easyeia.com.au","","","","","*.easyeia.com.au","","false"
"13.237.181.200","*.digitaldealer.com.au","","","","","*.digitaldealer.com.au|digitaldealer.com.au","","false"
"13.237.181.205","*.sentient.onl","","","","","*.sentient.onl|sentient.onl","","false"
"13.237.181.211","connect2-api-stg.codesource.com.au","","","","","connect2-api-stg.codesource.com.au","","false"
"13.237.181.214","*.k5dje99pipu1o.ap-southeast-2.cs.amazonlightsail.com","","","","","*.k5dje99pipu1o.ap-southeast-2.cs.amazonlightsail.com","","false"
"13.237.181.215","*.pegacloud.net","","","","","*.pegacloud.net","","false"
"13.237.181.227","*.jora.com","","","","","*.jora.com|*.jobstreet.vn|*.jobsdb.com","","false"
"13.237.181.232","ip-10-128-2-45.ap-southeast-2.compute.internal","Unspecified","US","","","ip-10-128-2-45.ap-southeast-2.compute.internal","","false"
"13.237.181.233","*.switch.tv","","","","","*.switch.tv","","false"
"13.237.181.236","*.development.prometheusgroup.app","","","","","*.development.prometheusgroup.app","","false"
"13.237.181.241","kube-apiserver","","","","","d22e29782c8a7bc783cb4f073891d0d7.gr7.ap-southeast-2.eks.amazonaws.com|ip-10-0-45-242.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.8.33|10.0.45.242","false"
"13.237.181.254","geo.agtuary.com","","","","","geo.agtuary.com","","false"
"13.237.182.1","wycom.reseller","","","","","wycom.reseller|mail.wycom.reseller|www.wycom.reseller","","true"
"13.237.182.4","kube-apiserver","","","","","de027ecef272847c9c9c7e032e03ec2b.gr7.ap-southeast-2.eks.amazonaws.com|ip-172-16-124-104.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.1.110|172.16.124.104","false"
"13.237.182.20","*.test.cms.df.services.vodafone.com.au","","","","","*.test.cms.df.services.vodafone.com.au|*.aem-prds.test.cms.df.services.vodafone.com.au|*.aem-auth.test.cms.df.services.vodafone.com.au|*.aem-publ.test.cms.df.services.vodafone.com.au|*.aem-disp.test.cms.df.services.vodafone.com.au|*.aem-prpb.test.cms.df.services.vodafone.com.au","","false"
"13.237.182.26","*.donesafe.com","","","","","*.donesafe.com|*.r1.donesafe.com|*.pb1.donesafe.com|*.p4.donesafe.com|*.p3.donesafe.com|*.p2.donesafe.com|*.s1.donesafe.com|*.au.donesafe.com|*.p1.donesafe.com|*.c1.donesafe.com","","false"
"13.237.182.44","*.dev.neara.com","","","","","*.dev.neara.com|*.au.powerlinespro.com","","false"
"13.237.182.51","prod.littlebigsocial.com","","","","","prod.littlebigsocial.com","","false"
"13.237.182.23","*.webtrim.com.au","","","","","*.webtrim.com.au|webtrim.com.au","","false"
"13.237.182.65","*.cimplico.com","","","","","*.cimplico.com","","false"
"13.237.181.239","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"13.237.182.70","*.srv.ygles.com","CANON INC.","JP","Ota-Ku","Tokyo","*.srv.ygles.com","","false"
"13.237.182.71","kinsellaroofing.3cx.com.au","","","","","kinsellaroofing.3cx.com.au","","false"
"13.237.182.74","*.workstar.com.au","","","","","*.workstar.com.au|workstar.com.au","","false"
"13.237.182.76","*.au.nuix.com","","","","","*.au.nuix.com","","false"
"13.237.182.82","*.pricefinder.com.au","","","","","*.pricefinder.com.au|pricefinder.com.au","","false"
"13.237.182.93","*.kg9mk7f1bbr9e.ap-southeast-2.cs.amazonlightsail.com","","","","","*.kg9mk7f1bbr9e.ap-southeast-2.cs.amazonlightsail.com","","false"
"13.237.182.99","u2daccounting.3cx.com.au","","","","","u2daccounting.3cx.com.au","","false"
"13.237.182.101","patcat-quel.sydney.edu.au","","","","","patcat-quel.sydney.edu.au","","false"
"13.237.180.144","luxuo.com","","","","","luxuo.com","","false"
"13.237.182.103","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"13.237.182.112","*.ap-southeast-2.es.amazonaws.com","","","","","*.ap-southeast-2.es.amazonaws.com","","false"
"13.237.182.109","mybodyscience.com.au","","","","","mybodyscience.com.au","","false"
"13.237.182.121","*.ap-southeast-2.es.amazonaws.com","","","","","*.ap-southeast-2.es.amazonaws.com","","false"
"13.237.182.116","macs.beingbui.lt","","","","","macs.beingbui.lt","","false"
