IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.50.147.119","ambimed-group.com","","","","","ambimed-group.com|*.ambimed-group.com","","false"
"52.50.147.120","*.c16.airflow.eu-west-1.on.aws","","","","","*.c16.airflow.eu-west-1.on.aws","","false"
"52.50.147.126","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"52.50.147.130","*.foody.co.il","","","","","*.foody.co.il","","false"
"52.50.147.131","client.skodagosk.hoppygo.com","","","","","client.skodagosk.hoppygo.com","","false"
"52.50.147.145","codeinfra.io","","","","","codeinfra.io","","false"
"52.50.147.151","appointments-service.core-app-prod.cvent.cloud","","","","","appointments-service.core-app-prod.cvent.cloud|appointments-service-prod.eu-west-1.lb.cvent.com|appointments-service-core-app-prod.eu-west-1.lb.cvent.com|appointments-service.eu-west-1.core-app-prod.cvent.cloud","","false"
"52.50.147.160","staging.ajax.systems","","","","","staging.ajax.systems|*.staging.ajax.systems","","false"
"52.50.147.166","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"52.50.147.172","*.baobab.com","","","","","*.baobab.com|baobab.com","","false"
"52.50.147.176","api.itv.com","ITV plc","GB","London","London","api.itv.com|www.api.itv.com","","false"
"52.50.147.182","*.dev.vuforia.com","","","","","*.dev.vuforia.com","","false"
"52.50.147.188","controlliweb.it","","","","","controlliweb.it|*.controlliweb.it","","false"
"52.50.147.193","staging.yappakistan.com","","","","","staging.yappakistan.com|*.staging.yappakistan.com|www.staging.yappakistan.com","","false"
"52.50.147.197","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"52.50.147.212","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"52.50.147.214","*.asta.platform.solutions","","","","","*.asta.platform.solutions","","false"
"52.50.147.217","*.aware.rapidglobal.eu","","","","","*.aware.rapidglobal.eu","","false"
"52.50.147.229","*.metall2.com","","","","","*.metall2.com|*.homecoming.metall2.com|*.testnet.homecoming.metall2.com","","false"
"52.50.147.236","cloud.petvillage.it","","","","","cloud.petvillage.it","","false"
"52.50.147.239","www.bahrainlocator.gov.bh","","","","","www.bahrainlocator.gov.bh|bahrainlocator.gov.bh","","false"
"52.50.147.237","*.my-prtg.com","","","","","*.my-prtg.com","","false"
"52.50.147.248","packages.io.carboncode.co.uk","","","","","packages.io.carboncode.co.uk|www.packages.io.carboncode.co.uk","","false"
"52.50.148.8","mini-mash.com","","","","","mini-mash.com|pythoninpieces.com|purplemash.com|*.dotcom.education|*.gostriver.com|*.purplemash.com|gostriver.com|*.mini-mash.com|*.pythoninpieces.com|dotcom.education","","false"
"52.50.148.13","burzahrane.hr","","","","","borzahrane.si|burzahrane.com|burzahrane.hr|lebensmittelboerse-eu.de|lebensmittelboerse.at|lebensmittelboerse.eu|netfoodmarket.com|www.borzahrane.si|www.burzahrane.com|www.burzahrane.hr|www.lebensmittelboerse-eu.de|www.lebensmittelboerse.at|www.lebensmittelboerse.eu|www.netfoodmarket.com","","false"
"52.50.148.14","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com|*.cell-01.eu-west-1.es.amazonaws.com","","false"
"52.50.148.20","*.search4less.com","","","","","*.search4less.com|search4less.com","","false"
"52.50.148.30","*.stackry.com","","","","","*.stackry.com|*.stg.stackry.com|*.dev.stackry.com|*.prod.stackry.com","","false"
"52.50.148.33","customercare-dev.raileurope.com","","","","","customercare-dev.raileurope.com|*.customercare-dev.raileurope.com","","false"
"52.50.148.32","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"52.50.148.38","*.products.cimpress.io","","","","","*.products.cimpress.io","","false"
"52.50.148.43","*.thoughtspot.cloud","ThoughtSpot, Inc.","US","Mountain View","California","*.thoughtspot.cloud|thoughtspot.cloud","","false"
"52.50.148.60","*.c21.eu-west-1.airflow.amazonaws.com","","","","","*.c21.eu-west-1.airflow.amazonaws.com","","false"
"52.50.148.59","*.orion-intelligence.com","","","","","*.orion-intelligence.com","","false"
"52.50.148.68","eu-west-1.prod.subscription.cloudtrail.aws.a2z.com","","","","","eu-west-1.prod.subscription.cloudtrail.aws.a2z.com|*.eu-west-1.prod.subscription.cloudtrail.aws.a2z.com","","false"
"52.50.148.72","*.openhands.dev.iqservices.io","","","","","*.openhands.dev.iqservices.io","","false"
"52.50.148.74","*.oupereader.com","","","","","*.oupereader.com","","false"
"52.50.148.75","ems-dev.siminnpay.is","","","","","ems-dev.siminnpay.is","","false"
"52.50.148.81","kube-apiserver","","","","","9e0f66dfc1b44b994460fcfcab4ceb6f.gr7.eu-west-1.eks.amazonaws.com|ip-172-16-102-7.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.64.38.43|172.16.102.7","false"
"52.50.148.80","*.fcs1eu.com","","","","","*.fcs1eu.com|fcs1eu.com","","false"
"52.50.148.82","audit-rdfmapper.reco2.devtest.aws.scania.com","","","","","audit-rdfmapper.reco2.devtest.aws.scania.com","","false"
"52.50.148.90","albaraka.com.sd","","","","","albaraka.com.sd|*.albaraka.com.sd","","false"
"52.50.148.93","beanstalk.tnr1.planityqa.com","","","","","beanstalk.tnr1.planityqa.com","","false"
"52.50.148.95","*.gardens.acquia-sites.com","Acquia Inc.","US","","Massachusetts","*.gardens.acquia-sites.com|*.cms.source.acquia-test.com|*.source.acquia-test.com|cms.source.acquia-test.com|gardens.acquia-sites.com|source.acquia-test.com","","false"
"52.50.148.98","tangible.is","","","","","*.tangible.is|tangible.is","","false"
"52.50.148.103","api.gleamconnect.com","","","","","api.gleamconnect.com","","false"
"52.50.148.97","accoma.net","","","","","accoma.net|*.accoma.net|api.m-campus.accoma.net","","false"
"52.50.148.125","hwtest.kallik.net","","","","","hwtest.kallik.net","","false"
