IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.73.24.111","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"3.73.24.120","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"3.73.24.122","test.icommsnext.com","","","","","test.icommsnext.com","","false"
"3.73.24.126","stoic-hamilton.52-59-220-235.plesk.page","","","","","stoic-hamilton.52-59-220-235.plesk.page","","false"
"3.73.24.124","*.eu-central-1.awsapprunner.com","","","","","*.eu-central-1.awsapprunner.com","","false"
"3.73.24.119","kube-apiserver","","","","","4cfa06ef8095e9b86a85e80056736693.gr7.eu-central-1.eks.amazonaws.com|ip-10-0-38-68.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.106.146|10.0.38.68","false"
"3.73.24.136","eu-core03.issuebook.ihsmarkit.com","","","","","eu-core03.issuebook.ihsmarkit.com","","false"
"3.73.24.139","dai.tamedia.tech","","","","","dai.tamedia.tech|kubecost-central.dai.tamedia.tech","","false"
"3.73.24.127","*.plcnext-store-test.net","","","","","*.plcnext-store-test.net","","false"
"3.73.24.116","sysel-polak.cz","","","","","sysel-polak.cz|*.sysel-polak.cz","","false"
"3.73.24.150","acc.indazn.com","","","","","acc.indazn.com|*.acc.indazn.com","","false"
"3.73.24.155","*.execute-api.eu-central-1.amazonaws.com","","","","","*.execute-api.eu-central-1.amazonaws.com","","false"
"3.73.24.174","TRAEFIK DEFAULT CERT","","","","","990cc4e08393994fc9bba18da8cb8ee0.335068337dee1e4f8838a14fcd17a3f2.traefik.default","","true"
"3.73.24.170","api.esimmu.com","","","","","api.esimmu.com","","false"
"3.73.24.162","dental21.de","","","","","dental21.de|*.dental21.de","","false"
"3.73.24.159","*.kinderopvangacademie.nl","","","","","*.kinderopvangacademie.nl","","false"
"3.73.24.168","siemens-mobility.biccloud.com","","","","","*.siemens-mobility.biccloud.com|siemens-mobility.biccloud.com","","false"
"3.73.24.187","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"3.73.24.194","plain.transica.ai","","","","","plain.transica.ai","","false"
"3.73.24.181","*.laboperator.com","","","","","*.laboperator.com|laboperator.com","","false"
"3.73.24.207","prod.pdf2order.data.srv.smart.com","","","","","prod.pdf2order.data.srv.smart.com|*.prod.pdf2order.data.srv.smart.com","","false"
"3.73.24.226","4fb1be47a7e70a.sister.argocdaas.shoot.live.k8s-hana.ondemand.com","","","","","4fb1be47a7e70a.sister.argocdaas.shoot.live.k8s-hana.ondemand.com","","false"
"3.73.24.219","testing-elb.green.bnn-app-test.de","","","","","testing-elb.green.bnn-app-test.de","","false"
"3.73.25.0","ourahub.shared.ourastaging.com","","","","","ourahub.shared.ourastaging.com","","false"
"3.73.25.2","kube-apiserver","","","","","99f9f59a50b30851903a8ed52d749c2e.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-62-176.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.41.48.131|172.16.62.176","false"
"3.73.25.6","*.cloud.tanium.com","","","","","*.cloud.tanium.com","","false"
"3.73.25.9","*.services.uneeq.io","","","","","*.services.uneeq.io","","false"
"3.73.25.22","elb.accessibility.wella.com","","","","","elb.accessibility.wella.com","","false"
"3.73.25.17","*.dbtrackr.com","dbtrackr.com","TR","Istanbul","Istanbul","*.dbtrackr.com|dbtrackr.com","","true"
"3.73.25.8","*.auto-soccer.miniclippt.com","","","","","*.auto-soccer.miniclippt.com","","false"
