IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"107.23.195.194","TRAEFIK DEFAULT CERT","","","","","1599bbf27d41b15763ba7a8826537f56.a047e30b122cb9735dd0e1fb5c9bc0f1.traefik.default","","true"
"107.23.195.204","*.splunkworks.lol","Splunk LLC","US","San Francisco","California","*.splunkworks.lol|splunkworks.lol","","false"
"107.23.195.207","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"107.23.195.210","*.cluster.pegaservice.net","","","","","*.cluster.pegaservice.net","","false"
"107.23.195.216","*.draftkingstest.com","","","","","*.draftkingstest.com","","false"
"107.23.195.218","pgpt.dev.fsp-pi.com","","","","","pgpt.dev.fsp-pi.com","","false"
"107.23.195.227","www.b1z.com","","","","","www.b1z.com","","false"
"107.23.195.239","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"107.23.195.238","kube-apiserver","","","","","77e903925bbdc7cad92479346aa4dd33.gr7.us-east-1.eks.amazonaws.com|ip-172-16-191-190.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.14.0.167|172.16.191.190","false"
"107.23.195.255","us-east-1c.us-east-1-c0.gamma.sandos.lambda.aws.dev","","","","","us-east-1c.us-east-1-c0.gamma.sandos.lambda.aws.dev","","false"
"107.23.196.15","*.careform.net","","","","","*.careform.net|careform.net","","false"
"107.23.196.23","prod.camp.us-east-1.marketplace.aws.a2z.com","","","","","prod.camp.us-east-1.marketplace.aws.a2z.com","","false"
"107.23.196.24","kube-apiserver","","","","","d81a2da8ceb91dafa9b318791d10384a.gr7.us-east-1.eks.amazonaws.com|ip-172-16-99-61.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.7.0.52|172.16.99.61","false"
"107.23.196.37","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"107.23.196.41","trela.dev","","","","","trela.dev|*.trela.dev","","false"
"107.23.196.42","agent.anagramsecurity.com","","","","","agent.anagramsecurity.com","","false"
"107.23.196.46","qa.disputes.dsparkingportal.com","","","","","qa.disputes.dsparkingportal.com|www.qa.disputes.dsparkingportal.com","","false"
