IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.12.108.26","ip-172-26-15-217","","","","","ip-172-26-15-217","","true"
"52.12.108.31","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.12.108.35","*.cloudslab.rubrik.com","","","","","*.cloudslab.rubrik.com","","false"
"52.12.108.51","edi.portlandgeneral-kraken.systems","","","","","edi.portlandgeneral-kraken.systems|*.edi.portlandgeneral-kraken.systems","","false"
"52.12.108.56","kube-apiserver","","","","","d5f3cee6d928bec9f7def8b458d88523.gr7.us-west-2.eks.amazonaws.com|ip-10-0-109-93.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.22.123.166|10.0.109.93","false"
"52.12.108.61","*.streaming.appstream2.us-west-2.on.aws","","","","","*.streaming.appstream2.us-west-2.on.aws|*.streaming.appstream2-fips.us-west-2.on.aws|*.workspacespool.prod.us-west-2.highlander.aws.a2z.com|*.workspacespool-fips.dcv.us-west-2.on.aws|*.amazonappstream.com|*.streaming.us-west-2.appstream2-fips.amazonappstream.com|*.workspacespool-fips.prod.us-west-2.highlander.aws.a2z.com|*.streaming.us-west-2.appstream2.amazonappstream.com|*.streaming.appstream.us-west-2.vpce.amazonaws.com|*.workspacespool.dcv.us-west-2.on.aws","","false"
"52.12.108.58","astra.datastax.com","","","","","*.apps.astra.datastax.com|*.astra.datastax.com|*.dashboard.astra.datastax.com|*.db.astra.datastax.com|*.studio.astra.datastax.com|*.sysdash.astra.datastax.com|astra.datastax.com","","false"
"52.12.108.84","*.grt-beta.us-west-2.amazonaws.com","","","","","*.grt-beta.us-west-2.amazonaws.com|grt-beta.us-west-2.amazonaws.com","","false"
"52.12.108.93","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.12.108.100","wasowicz-test.taskrabbit.in","","","","","*.partner-platform.wasowicz-test.taskrabbit.in|*.wasowicz-test.taskrabbit.in|api-wasowicz-test.taskrabbit.in|ca-wasowicz-test.taskrabbit.in|de-wasowicz-test.taskrabbit.in|es-wasowicz-test.taskrabbit.in|fr-wasowicz-test.taskrabbit.in|it-wasowicz-test.taskrabbit.in|pt-wasowicz-test.taskrabbit.in|uk-wasowicz-test.taskrabbit.in|us-wasowicz-test.taskrabbit.in|wasowicz-test.taskrabbit.in","","false"
"52.12.108.107","*.gaia.com","","","","","*.gaia.com|*.cluster01.production.gaia.com","","false"
"52.12.108.120","enrollment.app.rsa.com","RSA Security LLC","US","Bedford","Massachusetts","enrollment.app.rsa.com","","false"
"52.12.108.127","*.adobeconnect.com","Adobe Inc.","US","San Jose","California","*.adobeconnect.com|adobeconnect.com|*.preview.adobeconnect.com|*.webrtc.preview.adobeconnect.com|*.stage.webrtc.adobeconnect.com|*.stage.adobeconnect.com|*.webrtc.adobeconnect.com","","false"
"52.12.108.154","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"52.12.108.152","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.12.108.163","cisco-identity-manual-3.app.us.cdo.cisco.com","Cisco Systems Inc.","US","San Jose","California","cisco-identity-manual-3.app.us.cdo.cisco.com|cisco-identity-manual-3--tkzpdj.app.us.cdo.cisco.com","","false"
