IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.74.212.182","psa-dev-project.com","","","","","psa-dev-project.com|www.psa-dev-project.com","","false"
"3.74.212.179","3.74.212.179","NetFoundry","US","Charlotte","NC","localhost|9b002205-670a-4448-b3c2-7d1d4c6376c0.production.netfoundry.io","3.74.212.179|127.0.0.1","false"
"3.74.212.194","typeform.eu","","","","","typeform.eu|*.pro.typeform.eu|pro.typeform.eu|*.typeform.eu","","false"
"3.74.212.192","*.smef.io","","","","","*.smef.io","","false"
"3.74.212.200","stage-api.telegenta.com","","","","","stage-api.telegenta.com|stage-sip.telegenta.com|stage-admin.telegenta.com","","false"
"3.74.212.206","*.c6.eu-central-1.airflow.amazonaws.com","","","","","*.c6.eu-central-1.airflow.amazonaws.com","","false"
"3.74.212.213","*.app.cron.eu","","","","","*.app.cron.eu","","false"
"3.74.212.216","api.eu-central-1.xpa.platform.lucanet.cloud","","","","","api.eu-central-1.xpa.platform.lucanet.cloud","","false"
"3.74.212.218","kube-apiserver","","","","","c970e9e4f5690193a5840adb6853fe43.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-125-122.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.3.250|172.16.125.122","false"
"3.74.212.227","dev.graasp.org","","","","","dev.graasp.org|*.dev.graasp.org|*.development.graasp.org|development.graasp.org","","false"
"3.74.212.226","kube-apiserver","","","","","1a74452d67368403e298350571e8eed2.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-47-52.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.66.27.145|172.16.47.52","false"
"3.74.212.232","eu.api.zolak.tech","","","","","eu.api.zolak.tech","","false"
"3.74.212.239","","","","","","*.c1.eu-central-1.aws.app.snowflake.com","","false"
"3.74.212.245","*.ful.chronext.com","","","","","*.ful.chronext.com","","false"
"3.74.212.249","dev.hrily.app","","","","","*.dev.hrily.app|dev.hrily.app","","false"
"3.74.212.251","oidc.mdsp-nfr.ocimaws.net","","","","","oidc.mdsp-nfr.ocimaws.net","","false"
"3.74.213.7","*.progressmaker.io","","","","","*.progressmaker.io|progressmaker.io","","false"
"3.74.213.12","helpdesk.adrom.net","","","","","helpdesk.adrom.net","","false"
"3.74.213.17","kube-apiserver","","","","","c187344b795c26b6b2e2e337290ef85d.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-119-132.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.214.149|172.16.119.132","false"
