IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.72.63.21","www.gwhospital.com","","","","","www.gwhospital.com|www.mcallenmedicalcenter.com|www.springvalleyhospital.com|www.stmarysregional.com|www.edinburgchildrenshospital.com|www.palmdaleregional.com|www.southtexashealthsystemchildrens.com|www.stmarysphysicianassociates.com|www.hendersonhospital.com|www.manateehealthcaresystem.com|www.valleyhealthsystemlv.com|gwhospital.com|www.northriverfamilyhealthcenter.com|www.edinburgregional.com|www.sthschildrens.com|www.nnmg.com|www.southtexashealthsystemedinburg.com|www.southtexashealthsystemer.com|www.manateememorial.com|www.sthserwareroad.com|www.desertspringshospital.com|www.southtexashealthsystemmcallen.com|www.southtexashealthsystemeralamo.com|www.doctorshosplaredo.com|www.manateesurgicalalliance.com|www.valleyhospital.net|www.aikenregional.com|www.valleycareclinics.com|www.ranchospringsmedcenter.com|www.texomacare.com|www.sthsclinics.com|www.southtexashealthsystemheart.com|www.mcallenhearthospital.com|www.fortduncanmedicalcenter.com|www.coronaregional.com|www.southtexashealthsystemerweslaco.com|www.texomamedicalcenter.net|www.inlandvalleymedcenter.com|www.sthserware.com|www.nwths.com|www.sthsedinburg.com|www.sthsheart.com|www.wellingtonregional.com|www.lakewoodranchmedicalcenter.com|www.southtexashealthsystemermontecristo.com|www.sthsmcallen.com|www.southtexashealthsystem.com|www.summerlinhospital.com|www.aurorapbh.com|www.swhealthcaresystem.com|www.aurorapavilion.com|www.southtexashealthsystemermission.com|www.nnmc.com|www.southtexashealthsystemermccoll.com|www.temeculavalleyhospital.com|www.southtexashealthsystemerware.com|www.centennialhillshospital.com|www.heartclinicpllc.com","","false"
"52.72.63.25","*.previewligonierorg-il6b0xd4.preflig.ht","","","","","*.previewligonierorg-il6b0xd4.preflig.ht","","false"
"52.72.63.32","*.accolade.com","","","","","*.accolade.com|accolade.com","","false"
"52.72.63.36","ucmp.preint-ucmgmt.cisco.com","","","","","ucmp.preint-ucmgmt.cisco.com","","false"
"52.72.63.41","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"52.72.63.43","analytics.citadelhealth.com","","","","","analytics.citadelhealth.com|*.analytics.citadelhealth.com","","false"
"52.72.63.61","*.papertrailapp.com","","","","","*.papertrailapp.com|papertrailapp.com","","false"
"52.72.63.66","wibblewabble.xyz","","","","","wibblewabble.xyz|www.wibblewabble.xyz","","false"
"52.72.63.73","augustana.omeka.net","","","","","augustana.omeka.net","","false"
"52.72.63.74","*.iot.us-east-1.amazonaws.com","","","","","*.iot.us-east-1.amazonaws.com|iot.us-east-1.amazonaws.com","","false"
"52.72.63.90","api.rm1.0a51.p1.openshiftapps.com","","","","","*.apps.rm1.0a51.p1.openshiftapps.com|api.rm1.0a51.p1.openshiftapps.com|rh-api.rm1.0a51.p1.openshiftapps.com","","false"
"52.72.63.92","*.production.tcc.services","","","","","*.production.tcc.services|*.tcc.services|*.production.climatedna.net","","false"
"52.72.63.98","galaxytrakr.org","","","","","galaxytrakr.org|waat-test.galaxytrakr.org|pavian.galaxytrakr.org|dev26.galaxytrakr.org|prd21.galaxytrakr.org|dev25.galaxytrakr.org|multi-lab.galaxytrakr.org|stage.galaxytrakr.org|toolrepo.galaxytrakr.org|account.galaxytrakr.org|sandbox.galaxytrakr.org|waat.galaxytrakr.org|prd.galaxytrakr.org|genepiper.galaxytrakr.org|mpncalc.galaxytrakr.org|toolrepo26.galaxytrakr.org|genepiper-test.galaxytrakr.org|simple-sample.galaxytrakr.org|dev.galaxytrakr.org","","false"
"52.72.63.99","*.prodataweb.inf.br","","","","","*.prodataweb.inf.br|prodataweb.inf.br","","false"
"52.72.63.101","kube-apiserver","","","","","b45df6a79e3c857503b80528b8a828d7.gr7.us-east-1.eks.amazonaws.com|ip-10-0-47-27.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.16.5.146|10.0.47.27","false"
"52.72.63.102","*.sandbox.mundosystems.com","","","","","*.sandbox.mundosystems.com|sandbox.mundosystems.com","","false"
"52.72.63.108","*.core-apps.com","","","","","*.core-apps.com|core-apps.com","","false"
"52.72.63.109","*.support-dev.positec.ink","","","","","*.support-dev.positec.ink|*.support-test.positec.ink|*.support.positec.ink","","false"
"52.72.63.130","*.dev.gateway.zup.me","","","","","*.dev.gateway.zup.me|dev.gateway.zup.me","","false"
"52.72.63.138","*.blackmagicdesign.com","Blackmagic Design Pty Ltd","AU","South Melbourne","Victoria","*.blackmagicdesign.com|blackmagicdesign.com|www.blackmagicdesign.com","","false"
"52.72.63.139","*.almazaviationapps.com","","","","","*.almazaviationapps.com","","false"
"52.72.63.158","*.execute-api.us-east-1.amazonaws.com","","","","","*.execute-api.us-east-1.amazonaws.com","","false"
"52.72.63.169","*.enverus.com","","","","","*.enverus.com|enverus.com","","false"
"52.72.63.159","*.sageintacctmpp.com","","","","","*.sageintacctmpp.com|sageintacctmpp.com","","false"
"52.72.63.160","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"52.72.63.171","*.solar-engine.com","","","","","*.solar-engine.com|solar-engine.com","","false"
"52.72.63.173","*.prod.proquest.com","","","","","*.prod.proquest.com|*.proquest.com","","false"
"52.72.63.176","*.rassalud.com","","","","","*.rassalud.com","","false"
"52.72.63.177","mac-extension.femetrics.grammarly.io","","","","","mac-extension.femetrics.grammarly.io","","false"
"52.72.63.189","stagingsites.kiwanis.org","","","","","stagingsites.kiwanis.org|*.stagingsites.kiwanis.org","","false"
"52.72.63.190","*.mla.org","","","","","*.mla.org|mla.org","","false"
"52.72.63.193","www.glance.net","GLANCE NETWORKS, INC.","US","Wakefield","Massachusetts","www.glance.net|mobile-settings.glance.net|screenshare-location.glance.net|s1000.glance.net|s1001.glance.net|s1002.glance.net|s1003.glance.net|s1004.glance.net|s1005.glance.net|s1006.glance.net|s1007.glance.net|s1008.glance.net|s1009.glance.net|s1010.glance.net|s1011.glance.net|s1012.glance.net|s1013.glance.net|s1014.glance.net|s1015.glance.net|s2000.glance.net|s2001.glance.net|s2002.glance.net|s2003.glance.net|s2004.glance.net|s2005.glance.net|s2006.glance.net|s2007.glance.net|s3000.glance.net|s3001.glance.net|s5000.glance.net|s5001.glance.net|cobrowse-location.glance.net|session-a-1.glance.net|session-a-2.glance.net|session-a-3.glance.net|session-a-5.glance.net|lb-video.glance.net|video-a-1.glance.net|video-a-2.glance.net|video-a-3.glance.net|video-a-5.glance.net|prod-video-a-1.glance.net|prod-video-a-2.glance.net|prod-video-a-3.glance.net|prod-video-a-5.glance.net|prod-cam-1.glance.net|glance-cam-aws.glance.net|visitor-cam-aws.glance.net|cloud.glance.net|nc-us-east-1.glance.net|prod-nc-us-east-1.glance.net|prod-cloud.glance.net|cdn.glance.net|bofa-prod-presence-1.glance.net","","false"
"52.72.63.194","www.glance.net","GLANCE NETWORKS, INC.","US","Wakefield","Massachusetts","www.glance.net|mobile-settings.glance.net|screenshare-location.glance.net|s1000.glance.net|s1001.glance.net|s1002.glance.net|s1003.glance.net|s1004.glance.net|s1005.glance.net|s1006.glance.net|s1007.glance.net|s1008.glance.net|s1009.glance.net|s1010.glance.net|s1011.glance.net|s1012.glance.net|s1013.glance.net|s1014.glance.net|s1015.glance.net|s2000.glance.net|s2001.glance.net|s2002.glance.net|s2003.glance.net|s2004.glance.net|s2005.glance.net|s2006.glance.net|s2007.glance.net|s3000.glance.net|s3001.glance.net|s5000.glance.net|s5001.glance.net|cobrowse-location.glance.net|session-a-1.glance.net|session-a-2.glance.net|session-a-3.glance.net|session-a-5.glance.net|lb-video.glance.net|video-a-1.glance.net|video-a-2.glance.net|video-a-3.glance.net|video-a-5.glance.net|prod-video-a-1.glance.net|prod-video-a-2.glance.net|prod-video-a-3.glance.net|prod-video-a-5.glance.net|prod-cam-1.glance.net|glance-cam-aws.glance.net|visitor-cam-aws.glance.net|cloud.glance.net|nc-us-east-1.glance.net|prod-nc-us-east-1.glance.net|prod-cloud.glance.net|cdn.glance.net|bofa-prod-presence-1.glance.net","","false"
