IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"79.125.110.214","privatefly.com","","","","","privatefly.com|*.privatefly.me|privatefly.pl|*.privatefly.co.nz|privatefly.co.za|*.privatefly.in|privatefly.cz|*.privatefly.ae|*.prod.privatefly.com|*.privatefly.biz|*.privatefly.com|privatefly.cn|privatefly.info|privatefly.co|*.privatefly.hu|*.privatefly.qa|privatefly.ch|*.privatefly.cz|*.privatefly.com.mx|*.privatefly.pl|privatefly.de.com|privatefly.com.de|*.privatefly.de.com|*.privatefly.com.au|privatefly.biz|privatefly.me|privatefly.hu|*.privatefly.co.za|*.privatefly.co|*.privatefly.cn|privatefly.qa|privatefly.co.nz|*.privatefly.sk|*.privatefly.co.uk|privatefly.nl|*.privatefly.ca|*.privatefly.ch|privatefly.mx|privatefly.it|privatefly.com.au|privatefly.es|*.privatefly.fr|privatefly.in|privatefly.ae|*.prod.privatefly.fr|privatefly.com.mx|*.privatefly.com.de|privatefly.ca|*.privatefly.nl|*.privatefly.be|privatefly.sk|privatefly.fr|*.privatefly.it|*.privatefly.mx|privatefly.be|*.privatefly.info|*.privatefly.es|privatefly.co.uk","","false"
"79.125.110.195","*.replace.tech","","","","","*.replace.tech","","false"
"79.125.110.228","*.merryfield.com","","","","","*.merryfield.com","","false"
"79.125.110.184","*.aulapharos.com","","","","","*.aulapharos.com","","false"
"79.125.110.232","*.fccpc.gov.ng","","","","","*.fccpc.gov.ng","","false"
"79.125.110.250","kube-apiserver","","","","","e8c8341c2c5c83ac29d0ae5dd1b76244.gr7.eu-west-1.eks.amazonaws.com|ip-10-0-178-76.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.19.97.178|10.0.178.76","false"
"79.125.111.29","*.appsflyer.com","","","","","*.appsflyer.com|appsflyer.com|*.appsflyersdk.com|appsflyersdk.com","","false"
"79.125.111.39","*.apisec.cxast.net","","","","","*.apisec.cxast.net","","false"
"79.125.110.78","phorest.com","","","","","phorest.com|*.phorest.com","","false"
"79.125.111.37","chef.kerkdienstgemist.nl","","","","","chef.kerkdienstgemist.nl","","false"
"79.125.111.65","tsretail.co.za","","","","","tsretail.co.za|*.tsretail.co.za|*.app.tsretail.co.za|*.internal.tsretail.co.za","","false"
"79.125.111.100","*.lvis.io","","","","","*.lvis.io|lvis.io","","false"
"79.125.111.108","*.x-cago.net","","","","","*.x-cago.net|x-cago.net","","false"
