IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.199.146.78","main.control-room.ap-northeast-1.prod.basin.security.aws.dev","","","","","main.control-room.ap-northeast-1.prod.basin.security.aws.dev","","false"
"54.199.146.95","kube-apiserver","","","","","c083a08b74faecc8c6ec76fecbaaff3e.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-175-145.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.161.247|172.16.175.145","false"
"54.199.146.97","*.boy.co.jp","","","","","*.boy.co.jp","","false"
"54.199.146.105","ap.datacollection.insight.rapid7.com","","","","","ap.datacollection.insight.rapid7.com","","false"
"54.199.146.104","tis-fes.fivot-app.com","","","","","tis-fes.fivot-app.com|*.tis-fes.fivot-app.com","","false"
"54.199.146.131","*.company.works-hi.com","WORKS HUMAN INTELLIGENCE CO., LTD.","JP","Minato-ku","Tokyo","*.company.works-hi.com|company.works-hi.com","","false"
"54.199.146.135","*.arc-recovery-cluster.ap-northeast-1.on.aws","","","","","*.arc-recovery-cluster.ap-northeast-1.on.aws|*.route53-recovery-cluster.ap-northeast-1.amazonaws.com|*.ap-northeast-1.cluster.meridian.amazonaws.com","","false"
"54.199.146.132","*.arc-recovery-cluster.ap-northeast-1.on.aws","","","","","*.arc-recovery-cluster.ap-northeast-1.on.aws|*.route53-recovery-cluster.ap-northeast-1.amazonaws.com|*.ap-northeast-1.cluster.meridian.amazonaws.com","","false"
"54.199.146.173","momori.jp","","","","","momori.jp","","false"
"54.199.146.166","stgsuper.belc-netshop.jp","BELC Co.,Ltd.","JP","Tsurugashima-shi","Saitama","stgsuper.belc-netshop.jp","","false"
"54.199.146.202","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"54.199.146.215","*.komawari.rakucata.com","","","","","*.komawari.rakucata.com|komawari.rakucata.com","","false"
"54.199.146.222","*.eltropy.jp","","","","","*.eltropy.jp","","false"
"54.199.146.237","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"54.199.146.246","kube-apiserver","","","","","af4955026ac32093c501448273126fe9.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-53-247.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","192.168.0.1|10.14.37.109|172.16.53.247","false"
"54.199.146.252","*.cloud.redmine.jp","","","","","*.cloud.redmine.jp","","false"
"54.199.146.255","staging.dify.virtual-product-mall.com","","","","","staging.dify.virtual-product-mall.com","","false"
"54.199.147.2","jugifu-inspection.com","","","","","jugifu-inspection.com|*.jugifu-inspection.com","","false"
"54.199.147.10","kurua-crossmed.com","","","","","kurua-crossmed.com|*.kurua-crossmed.com|*.api.kurua-crossmed.com","","false"
"54.199.147.5","atak.jp","","","","","atak.jp","","false"
"54.199.147.16","sfit.jp","","","","","sfit.jp|www.sfit.jp","","false"
"54.199.147.24","*.amivoice-super.com","","","","","*.amivoice-super.com","","false"
"54.199.147.22","*.takumi2.health","","","","","*.takumi2.health","","false"
"54.199.147.35","*.test.wemutual.io","","","","","*.test.wemutual.io","","false"
"54.199.147.34","corp.sbifxt.co.jp","","","","","corp.sbifxt.co.jp|corp.rpa.sbifxt.co.jp","","false"
"54.199.147.44","dev.reale.at-peak.jp","","","","","dev.reale.at-peak.jp|*.dev.reale.at-peak.jp","","false"
"54.199.147.53","ai-ken.ai","","","","","ai-ken.ai|*.ai-ken.ai","","false"
"54.199.147.62","*.test.schol.work","","","","","*.test.schol.work","","false"
"54.199.147.69","*.paas.crmstyle.com","","","","","*.paas.crmstyle.com|paas.crmstyle.com","","false"
"54.199.147.72","www.wavesalad.net","","","","","www.wavesalad.net","","false"
"54.199.147.67","dream.mxc.jp","","","","","dream.mxc.jp","","false"
"54.199.147.80","*.jp.stg.app.emberstoria.jp","","","","","*.jp.stg.app.emberstoria.jp","","false"
"54.199.147.70","*.dev-nsblcloud.net","","","","","*.dev-nsblcloud.net","","false"
"54.199.147.82","*.xdd.stg-x-rental.jp","","","","","*.xdd.stg-x-rental.jp","","false"
"54.199.147.87","www.vc001.eye-and-healthcare.com","","","","","www.vc001.eye-and-healthcare.com","","false"
"54.199.147.88","contentdata.co.jp","","","","","contentdata.co.jp|*.contentdata.co.jp","","false"
